Leg,Leg Value,Throw-in,Value Home,Value Away,Throw Home,Throw Away,Player Home,Player Away
3,5-3,,385,261,0,140,Woodhouse L.,Williams S.
4,5-3,,245,261,140,0,Woodhouse L.,Williams S.
5,5-3,,245,170,0,91,Woodhouse L.,Williams S.
6,5-3,,205,170,40,0,Woodhouse L.,Williams S.
7,5-3,,205,118,0,52,Woodhouse L.,Williams S.
8,5-3,,105,118,100,0,Woodhouse L.,Williams S.
9,5-3,,105,69,0,49,Woodhouse L.,Williams S.
0,5-4,,501,361,0,140,Woodhouse L.,Williams S.
1,5-4,,408,361,93,0,Woodhouse L.,Williams S.
2,5-4,,408,261,0,100,Woodhouse L.,Williams S.
3,5-4,,308,261,100,0,Woodhouse L.,Williams S.
4,5-4,,308,121,0,140,Woodhouse L.,Williams S.
5,5-4,,146,121,162,0,Woodhouse L.,Williams S.
6,5-4,,146,25,0,96,Woodhouse L.,Williams S.
7,5-4,,88,25,58,0,Woodhouse L.,Williams S.
8,5-4,,88,4,0,21,Woodhouse L.,Williams S.
9,5-4,,25,4,63,0,Woodhouse L.,Williams S.
0,5-5,VERLORENER ANWURF Home,361,501,140,0,Woodhouse L.,Williams S.
1,5-5,VERLORENER ANWURF Home,361,361,0,140,Woodhouse L.,Williams S.
2,5-5,VERLORENER ANWURF Home,221,361,140,0,Woodhouse L.,Williams S.
3,5-5,VERLORENER ANWURF Home,221,301,0,60,Woodhouse L.,Williams S.
4,5-5,VERLORENER ANWURF Home,177,301,44,0,Woodhouse L.,Williams S.
5,5-5,VERLORENER ANWURF Home,177,161,0,140,Woodhouse L.,Williams S.
6,5-5,VERLORENER ANWURF Home,164,161,13,0,Woodhouse L.,Williams S.
7,5-5,VERLORENER ANWURF Home,164,40,0,121,Woodhouse L.,Williams S.
8,5-5,VERLORENER ANWURF Home,118,40,46,0,Woodhouse L.,Williams S.
9,5-5,VERLORENER ANWURF Home,118,10,0,30,Woodhouse L.,Williams S.
10,5-5,VERLORENER ANWURF Home,24,10,94,0,Woodhouse L.,Williams S.
11,5-5,VERLORENER ANWURF Home,24,4,0,6,Woodhouse L.,Williams S.
12,5-5,VERLORENER ANWURF Home,12,4,12,0,Woodhouse L.,Williams S.
0,5-6,,501,361,0,140,Woodhouse L.,Williams S.
1,5-6,,366,361,135,0,Woodhouse L.,Williams S.
2,5-6,,366,221,0,140,Woodhouse L.,Williams S.
3,5-6,,231,221,135,0,Woodhouse L.,Williams S.
4,5-6,,231,121,0,100,Woodhouse L.,Williams S.
5,5-6,,131,121,100,0,Woodhouse L.,Williams S.
6,5-6,,131,25,0,96,Woodhouse L.,Williams S.
7,5-6,,40,25,91,0,Woodhouse L.,Williams S.
8,5-6,,40,2,0,23,Woodhouse L.,Williams S.
9,5-6,,40,2,0,0,Woodhouse L.,Williams S.
0,1-0,VERLORENER ANWURF Away,501,361,0,140,Williams J.,Soutar A.
1,1-0,VERLORENER ANWURF Away,361,361,140,0,Williams J.,Soutar A.
2,1-0,VERLORENER ANWURF Away,361,318,0,43,Williams J.,Soutar A.
3,1-0,VERLORENER ANWURF Away,221,318,140,0,Williams J.,Soutar A.
4,1-0,VERLORENER ANWURF Away,221,178,0,140,Williams J.,Soutar A.
5,1-0,VERLORENER ANWURF Away,121,178,100,0,Williams J.,Soutar A.
6,1-0,VERLORENER ANWURF Away,121,120,0,58,Williams J.,Soutar A.
7,1-0,VERLORENER ANWURF Away,32,120,89,0,Williams J.,Soutar A.
8,1-0,VERLORENER ANWURF Away,32,20,0,100,Williams J.,Soutar A.
0,2-0,,451,501,50,0,Williams J.,Soutar A.
1,2-0,,451,401,0,100,Williams J.,Soutar A.
2,2-0,,311,401,140,0,Williams J.,Soutar A.
3,2-0,,311,301,0,100,Williams J.,Soutar A.
4,2-0,,211,301,100,0,Williams J.,Soutar A.
5,2-0,,211,201,0,100,Williams J.,Soutar A.
6,2-0,,111,201,100,0,Williams J.,Soutar A.
7,2-0,,111,24,0,177,Williams J.,Soutar A.
0,2-1,,501,441,0,60,Williams J.,Soutar A.
1,2-1,,405,441,96,0,Williams J.,Soutar A.
2,2-1,,405,346,0,95,Williams J.,Soutar A.
3,2-1,,345,346,60,0,Williams J.,Soutar A.
4,2-1,,345,252,0,94,Williams J.,Soutar A.
5,2-1,,209,252,136,0,Williams J.,Soutar A.
6,2-1,,209,152,0,100,Williams J.,Soutar A.
7,2-1,,150,152,59,0,Williams J.,Soutar A.
8,2-1,,150,52,0,100,Williams J.,Soutar A.
9,2-1,,16,52,134,0,Williams J.,Soutar A.
0,3-1,,441,501,60,0,Williams J.,Soutar A.
1,3-1,,441,441,0,60,Williams J.,Soutar A.
2,3-1,,345,441,96,0,Williams J.,Soutar A.
3,3-1,,345,341,0,100,Williams J.,Soutar A.
4,3-1,,205,341,140,0,Williams J.,Soutar A.
5,3-1,,205,161,0,180,Williams J.,Soutar A.
6,3-1,,160,161,45,0,Williams J.,Soutar A.
7,3-1,,160,33,0,128,Williams J.,Soutar A.
0,4-1,VERLORENER ANWURF Away,501,405,0,96,Williams J.,Soutar A.
1,4-1,VERLORENER ANWURF Away,441,405,60,0,Williams J.,Soutar A.
2,4-1,VERLORENER ANWURF Away,441,346,0,59,Williams J.,Soutar A.
3,4-1,VERLORENER ANWURF Away,301,346,140,0,Williams J.,Soutar A.
4,4-1,VERLORENER ANWURF Away,301,246,0,100,Williams J.,Soutar A.
5,4-1,VERLORENER ANWURF Away,208,246,93,0,Williams J.,Soutar A.
6,4-1,VERLORENER ANWURF Away,208,166,0,80,Williams J.,Soutar A.
7,4-1,VERLORENER ANWURF Away,68,166,140,0,Williams J.,Soutar A.
8,4-1,VERLORENER ANWURF Away,68,26,0,140,Williams J.,Soutar A.
0,5-1,,401,501,100,0,Williams J.,Soutar A.
1,5-1,,401,442,0,59,Williams J.,Soutar A.
2,5-1,,344,442,57,0,Williams J.,Soutar A.
3,5-1,,344,382,0,60,Williams J.,Soutar A.
4,5-1,,205,382,139,0,Williams J.,Soutar A.
5,5-1,,205,286,0,96,Williams J.,Soutar A.
6,5-1,,75,286,130,0,Williams J.,Soutar A.
7,5-1,,75,209,0,77,Williams J.,Soutar A.
0,6-1,VERLORENER ANWURF Away,501,471,0,30,Williams J.,Soutar A.
1,6-1,VERLORENER ANWURF Away,361,471,140,0,Williams J.,Soutar A.
2,6-1,VERLORENER ANWURF Away,361,414,0,57,Williams J.,Soutar A.
3,6-1,VERLORENER ANWURF Away,261,414,100,0,Williams J.,Soutar A.
4,6-1,VERLORENER ANWURF Away,261,354,0,60,Williams J.,Soutar A.
5,6-1,VERLORENER ANWURF Away,136,354,125,0,Williams J.,Soutar A.
6,6-1,VERLORENER ANWURF Away,136,296,0,58,Williams J.,Soutar A.
7,6-1,VERLORENER ANWURF Away,51,296,85,0,Williams J.,Soutar A.
8,6-1,VERLORENER ANWURF Away,51,237,0,59,Williams J.,Soutar A.
9,6-1,VERLORENER ANWURF Away,24,237,27,0,Williams J.,Soutar A.
10,6-1,VERLORENER ANWURF Away,24,140,0,97,Williams J.,Soutar A.
11,6-1,VERLORENER ANWURF Away,12,140,12,0,Williams J.,Soutar A.
12,6-1,VERLORENER ANWURF Away,12,20,0,120,Williams J.,Soutar A.
0,0-1,VERLORENER ANWURF Home,401,501,100,0,Wade J.,Wenig L.
1,0-1,VERLORENER ANWURF Home,401,321,0,180,Wade J.,Wenig L.
2,0-1,VERLORENER ANWURF Home,261,321,140,0,Wade J.,Wenig L.
3,0-1,VERLORENER ANWURF Home,261,238,0,83,Wade J.,Wenig L.
4,0-1,VERLORENER ANWURF Home,130,238,131,0,Wade J.,Wenig L.
5,0-1,VERLORENER ANWURF Home,130,58,0,180,Wade J.,Wenig L.
6,0-1,VERLORENER ANWURF Home,70,58,60,0,Wade J.,Wenig L.
7,0-1,VERLORENER ANWURF Home,70,40,0,18,Wade J.,Wenig L.
8,0-1,VERLORENER ANWURF Home,40,40,30,0,Wade J.,Wenig L.
0,0-2,,501,420,0,81,Wade J.,Wenig L.
1,0-2,,401,420,100,0,Wade J.,Wenig L.
2,0-2,,401,360,0,60,Wade J.,Wenig L.
3,0-2,,341,360,60,0,Wade J.,Wenig L.
4,0-2,,341,327,0,33,Wade J.,Wenig L.
5,0-2,,282,327,59,0,Wade J.,Wenig L.
6,0-2,,282,269,0,58,Wade J.,Wenig L.
7,0-2,,148,269,134,0,Wade J.,Wenig L.
8,0-2,,148,210,0,59,Wade J.,Wenig L.
9,0-2,,20,210,128,0,Wade J.,Wenig L.
10,0-2,,20,65,0,145,Wade J.,Wenig L.
11,0-2,,10,65,10,0,Wade J.,Wenig L.
0,1-2,,441,501,60,0,Wade J.,Wenig L.
1,1-2,,441,405,0,96,Wade J.,Wenig L.
2,1-2,,261,405,180,0,Wade J.,Wenig L.
3,1-2,,261,265,0,140,Wade J.,Wenig L.
4,1-2,,121,265,140,0,Wade J.,Wenig L.
5,1-2,,121,132,0,133,Wade J.,Wenig L.
6,1-2,,20,132,101,0,Wade J.,Wenig L.
7,1-2,,20,40,0,92,Wade J.,Wenig L.
8,1-2,,10,40,10,0,Wade J.,Wenig L.
9,1-2,,10,20,0,20,Wade J.,Wenig L.
10,1-2,,10,20,0,0,Wade J.,Wenig L.
11,1-2,,10,20,0,0,Wade J.,Wenig L.
0,2-2,VERLORENER ANWURF Away,501,361,0,140,Wade J.,Wenig L.
1,2-2,VERLORENER ANWURF Away,401,361,100,0,Wade J.,Wenig L.
2,2-2,VERLORENER ANWURF Away,401,320,0,41,Wade J.,Wenig L.
3,2-2,VERLORENER ANWURF Away,221,320,180,0,Wade J.,Wenig L.
4,2-2,VERLORENER ANWURF Away,221,242,0,78,Wade J.,Wenig L.
5,2-2,VERLORENER ANWURF Away,121,242,100,0,Wade J.,Wenig L.
6,2-2,VERLORENER ANWURF Away,121,182,0,60,Wade J.,Wenig L.
7,2-2,VERLORENER ANWURF Away,40,182,81,0,Wade J.,Wenig L.
8,2-2,VERLORENER ANWURF Away,40,100,0,82,Wade J.,Wenig L.
0,3-2,,367,501,134,0,Wade J.,Wenig L.
1,3-2,,367,453,0,48,Wade J.,Wenig L.
2,3-2,,227,453,140,0,Wade J.,Wenig L.
3,3-2,,227,353,0,100,Wade J.,Wenig L.
4,3-2,,47,353,180,0,Wade J.,Wenig L.
5,3-2,,47,312,0,41,Wade J.,Wenig L.
0,4-2,VERLORENER ANWURF Away,501,361,0,140,Wade J.,Wenig L.
1,4-2,VERLORENER ANWURF Away,441,361,60,0,Wade J.,Wenig L.
2,4-2,VERLORENER ANWURF Away,441,265,0,96,Wade J.,Wenig L.
3,4-2,VERLORENER ANWURF Away,261,265,180,0,Wade J.,Wenig L.
4,4-2,VERLORENER ANWURF Away,261,170,0,95,Wade J.,Wenig L.
5,4-2,VERLORENER ANWURF Away,130,170,131,0,Wade J.,Wenig L.
6,4-2,VERLORENER ANWURF Away,130,146,0,24,Wade J.,Wenig L.
7,4-2,VERLORENER ANWURF Away,5,146,125,0,Wade J.,Wenig L.
8,4-2,VERLORENER ANWURF Away,5,87,0,59,Wade J.,Wenig L.
0,4-3,VERLORENER ANWURF Home,405,501,96,0,Wade J.,Wenig L.
1,4-3,VERLORENER ANWURF Home,405,408,0,93,Wade J.,Wenig L.
2,4-3,VERLORENER ANWURF Home,303,408,102,0,Wade J.,Wenig L.
3,4-3,VERLORENER ANWURF Home,303,316,0,92,Wade J.,Wenig L.
4,4-3,VERLORENER ANWURF Home,246,316,57,0,Wade J.,Wenig L.
5,4-3,VERLORENER ANWURF Home,246,176,0,140,Wade J.,Wenig L.
6,4-3,VERLORENER ANWURF Home,186,176,60,0,Wade J.,Wenig L.
7,4-3,VERLORENER ANWURF Home,186,134,0,42,Wade J.,Wenig L.
8,4-3,VERLORENER ANWURF Home,126,134,60,0,Wade J.,Wenig L.
9,4-3,VERLORENER ANWURF Home,126,40,0,94,Wade J.,Wenig L.
10,4-3,VERLORENER ANWURF Home,72,40,54,0,Wade J.,Wenig L.
0,4-4,,501,361,0,140,Wade J.,Wenig L.
1,4-4,,456,361,45,0,Wade J.,Wenig L.
2,4-4,,456,261,0,100,Wade J.,Wenig L.
3,4-4,,356,261,100,0,Wade J.,Wenig L.
4,4-4,,356,121,0,140,Wade J.,Wenig L.
5,4-4,,216,121,140,0,Wade J.,Wenig L.
6,4-4,,216,56,0,65,Wade J.,Wenig L.
7,4-4,,120,56,96,0,Wade J.,Wenig L.
8,4-4,,120,38,0,18,Wade J.,Wenig L.
9,4-4,,20,38,100,0,Wade J.,Wenig L.
0,5-4,,362,501,139,0,Wade J.,Wenig L.
1,5-4,,362,361,0,140,Wade J.,Wenig L.
2,5-4,,262,361,100,0,Wade J.,Wenig L.
3,5-4,,262,181,0,180,Wade J.,Wenig L.
4,5-4,,170,181,92,0,Wade J.,Wenig L.
5,5-4,,170,140,0,41,Wade J.,Wenig L.
6,5-4,,89,140,81,0,Wade J.,Wenig L.
7,5-4,,89,95,0,45,Wade J.,Wenig L.
0,6-4,VERLORENER ANWURF Away,501,441,0,60,Wade J.,Wenig L.
1,6-4,VERLORENER ANWURF Away,404,441,97,0,Wade J.,Wenig L.
2,6-4,VERLORENER ANWURF Away,404,420,0,21,Wade J.,Wenig L.
3,6-4,VERLORENER ANWURF Away,304,420,100,0,Wade J.,Wenig L.
4,6-4,VERLORENER ANWURF Away,304,363,0,57,Wade J.,Wenig L.
5,6-4,VERLORENER ANWURF Away,168,363,136,0,Wade J.,Wenig L.
6,6-4,VERLORENER ANWURF Away,168,229,0,134,Wade J.,Wenig L.
7,6-4,VERLORENER ANWURF Away,74,229,94,0,Wade J.,Wenig L.
8,6-4,VERLORENER ANWURF Away,74,130,0,99,Wade J.,Wenig L.
9,6-4,VERLORENER ANWURF Away,20,130,54,0,Wade J.,Wenig L.
10,6-4,VERLORENER ANWURF Away,20,100,0,30,Wade J.,Wenig L.
0,1-0,VERLORENER ANWURF Away,501,461,0,40,Bezjian A.,Csoka A.
1,1-0,VERLORENER ANWURF Away,361,461,140,0,Bezjian A.,Csoka A.
2,1-0,VERLORENER ANWURF Away,361,432,0,29,Bezjian A.,Csoka A.
3,1-0,VERLORENER ANWURF Away,301,432,60,0,Bezjian A.,Csoka A.
4,1-0,VERLORENER ANWURF Away,301,334,0,98,Bezjian A.,Csoka A.
5,1-0,VERLORENER ANWURF Away,247,334,54,0,Bezjian A.,Csoka A.
6,1-0,VERLORENER ANWURF Away,247,274,0,60,Bezjian A.,Csoka A.
7,1-0,VERLORENER ANWURF Away,107,274,140,0,Bezjian A.,Csoka A.
8,1-0,VERLORENER ANWURF Away,107,216,0,58,Bezjian A.,Csoka A.
9,1-0,VERLORENER ANWURF Away,40,216,67,0,Bezjian A.,Csoka A.
10,1-0,VERLORENER ANWURF Away,40,129,0,87,Bezjian A.,Csoka A.
0,2-0,,441,501,60,0,Bezjian A.,Csoka A.
1,2-0,,441,474,0,27,Bezjian A.,Csoka A.
2,2-0,,411,474,30,0,Bezjian A.,Csoka A.
3,2-0,,411,391,0,83,Bezjian A.,Csoka A.
4,2-0,,368,391,43,0,Bezjian A.,Csoka A.
5,2-0,,368,342,0,49,Bezjian A.,Csoka A.
6,2-0,,324,342,44,0,Bezjian A.,Csoka A.
7,2-0,,324,284,0,58,Bezjian A.,Csoka A.
8,2-0,,228,284,96,0,Bezjian A.,Csoka A.
9,2-0,,228,144,0,140,Bezjian A.,Csoka A.
10,2-0,,187,144,41,0,Bezjian A.,Csoka A.
11,2-0,,187,84,0,60,Bezjian A.,Csoka A.
12,2-0,,170,84,17,0,Bezjian A.,Csoka A.
13,2-0,,170,25,0,59,Bezjian A.,Csoka A.
14,2-0,,112,25,58,0,Bezjian A.,Csoka A.
15,2-0,,112,16,0,9,Bezjian A.,Csoka A.
16,2-0,,16,16,96,0,Bezjian A.,Csoka A.
17,2-0,,16,4,0,12,Bezjian A.,Csoka A.
0,3-0,VERLORENER ANWURF Away,501,459,0,42,Bezjian A.,Csoka A.
1,3-0,VERLORENER ANWURF Away,441,459,60,0,Bezjian A.,Csoka A.
2,3-0,VERLORENER ANWURF Away,441,405,0,54,Bezjian A.,Csoka A.
3,3-0,VERLORENER ANWURF Away,341,405,100,0,Bezjian A.,Csoka A.
4,3-0,VERLORENER ANWURF Away,341,348,0,57,Bezjian A.,Csoka A.
5,3-0,VERLORENER ANWURF Away,284,348,57,0,Bezjian A.,Csoka A.
6,3-0,VERLORENER ANWURF Away,284,248,0,100,Bezjian A.,Csoka A.
7,3-0,VERLORENER ANWURF Away,226,248,58,0,Bezjian A.,Csoka A.
8,3-0,VERLORENER ANWURF Away,226,204,0,44,Bezjian A.,Csoka A.
9,3-0,VERLORENER ANWURF Away,145,204,81,0,Bezjian A.,Csoka A.
10,3-0,VERLORENER ANWURF Away,145,156,0,48,Bezjian A.,Csoka A.
11,3-0,VERLORENER ANWURF Away,16,156,129,0,Bezjian A.,Csoka A.
12,3-0,VERLORENER ANWURF Away,16,56,0,100,Bezjian A.,Csoka A.
13,3-0,VERLORENER ANWURF Away,8,56,8,0,Bezjian A.,Csoka A.
14,3-0,VERLORENER ANWURF Away,8,18,0,38,Bezjian A.,Csoka A.
0,3-1,VERLORENER ANWURF Home,361,501,140,0,Bezjian A.,Csoka A.
1,3-1,VERLORENER ANWURF Home,361,460,0,41,Bezjian A.,Csoka A.
2,3-1,VERLORENER ANWURF Home,285,460,76,0,Bezjian A.,Csoka A.
3,3-1,VERLORENER ANWURF Home,285,405,0,55,Bezjian A.,Csoka A.
4,3-1,VERLORENER ANWURF Home,189,405,96,0,Bezjian A.,Csoka A.
5,3-1,VERLORENER ANWURF Home,189,307,0,98,Bezjian A.,Csoka A.
6,3-1,VERLORENER ANWURF Home,90,307,99,0,Bezjian A.,Csoka A.
7,3-1,VERLORENER ANWURF Home,90,247,0,60,Bezjian A.,Csoka A.
8,3-1,VERLORENER ANWURF Home,24,247,66,0,Bezjian A.,Csoka A.
9,3-1,VERLORENER ANWURF Home,24,218,0,29,Bezjian A.,Csoka A.
10,3-1,VERLORENER ANWURF Home,24,218,0,0,Bezjian A.,Csoka A.
11,3-1,VERLORENER ANWURF Home,24,165,0,53,Bezjian A.,Csoka A.
12,3-1,VERLORENER ANWURF Home,24,165,0,0,Bezjian A.,Csoka A.
13,3-1,VERLORENER ANWURF Home,24,124,0,41,Bezjian A.,Csoka A.
14,3-1,VERLORENER ANWURF Home,6,124,18,0,Bezjian A.,Csoka A.
15,3-1,VERLORENER ANWURF Home,6,68,0,56,Bezjian A.,Csoka A.
16,3-1,VERLORENER ANWURF Home,2,68,4,0,Bezjian A.,Csoka A.
17,3-1,VERLORENER ANWURF Home,2,16,0,52,Bezjian A.,Csoka A.
18,3-1,VERLORENER ANWURF Home,2,16,0,0,Bezjian A.,Csoka A.
0,3-2,,501,461,0,40,Bezjian A.,Csoka A.
1,3-2,,405,461,96,0,Bezjian A.,Csoka A.
2,3-2,,405,401,0,60,Bezjian A.,Csoka A.
3,3-2,,306,401,99,0,Bezjian A.,Csoka A.
4,3-2,,306,301,0,100,Bezjian A.,Csoka A.
5,3-2,,263,301,43,0,Bezjian A.,Csoka A.
6,3-2,,263,161,0,140,Bezjian A.,Csoka A.
7,3-2,,217,161,46,0,Bezjian A.,Csoka A.
8,3-2,,217,96,0,65,Bezjian A.,Csoka A.
9,3-2,,172,96,45,0,Bezjian A.,Csoka A.
10,3-2,,172,36,0,60,Bezjian A.,Csoka A.
11,3-2,,38,36,134,0,Bezjian A.,Csoka A.
0,4-2,,443,501,58,0,Bezjian A.,Csoka A.
1,4-2,,443,367,0,134,Bezjian A.,Csoka A.
2,4-2,,309,367,134,0,Bezjian A.,Csoka A.
3,4-2,,309,322,0,45,Bezjian A.,Csoka A.
4,4-2,,265,322,44,0,Bezjian A.,Csoka A.
5,4-2,,265,264,0,58,Bezjian A.,Csoka A.
6,4-2,,170,264,95,0,Bezjian A.,Csoka A.
7,4-2,,170,164,0,100,Bezjian A.,Csoka A.
8,4-2,,116,164,54,0,Bezjian A.,Csoka A.
9,4-2,,116,106,0,58,Bezjian A.,Csoka A.
10,4-2,,40,106,76,0,Bezjian A.,Csoka A.
11,4-2,,40,63,0,43,Bezjian A.,Csoka A.
0,4-3,,501,460,0,41,Bezjian A.,Csoka A.
1,4-3,,405,460,96,0,Bezjian A.,Csoka A.
2,4-3,,405,421,0,39,Bezjian A.,Csoka A.
3,4-3,,324,421,81,0,Bezjian A.,Csoka A.
4,4-3,,324,364,0,57,Bezjian A.,Csoka A.
5,4-3,,265,364,59,0,Bezjian A.,Csoka A.
6,4-3,,265,305,0,59,Bezjian A.,Csoka A.
7,4-3,,166,305,99,0,Bezjian A.,Csoka A.
8,4-3,,166,173,0,132,Bezjian A.,Csoka A.
9,4-3,,106,173,60,0,Bezjian A.,Csoka A.
10,4-3,,106,40,0,133,Bezjian A.,Csoka A.
11,4-3,,56,40,50,0,Bezjian A.,Csoka A.
0,5-3,,443,501,58,0,Bezjian A.,Csoka A.
1,5-3,,443,416,0,85,Bezjian A.,Csoka A.
2,5-3,,343,416,100,0,Bezjian A.,Csoka A.
3,5-3,,343,317,0,99,Bezjian A.,Csoka A.
4,5-3,,266,317,77,0,Bezjian A.,Csoka A.
5,5-3,,266,291,0,26,Bezjian A.,Csoka A.
6,5-3,,167,291,99,0,Bezjian A.,Csoka A.
7,5-3,,167,250,0,41,Bezjian A.,Csoka A.
8,5-3,,67,250,100,0,Bezjian A.,Csoka A.
9,5-3,,67,195,0,55,Bezjian A.,Csoka A.
10,5-3,,40,195,27,0,Bezjian A.,Csoka A.
11,5-3,,40,62,0,133,Bezjian A.,Csoka A.
0,5-4,,501,401,0,100,Bezjian A.,Csoka A.
1,5-4,,442,401,59,0,Bezjian A.,Csoka A.
2,5-4,,442,316,0,85,Bezjian A.,Csoka A.
3,5-4,,410,316,32,0,Bezjian A.,Csoka A.
4,5-4,,410,217,0,99,Bezjian A.,Csoka A.
5,5-4,,314,217,96,0,Bezjian A.,Csoka A.
6,5-4,,314,176,0,41,Bezjian A.,Csoka A.
7,5-4,,214,176,100,0,Bezjian A.,Csoka A.
8,5-4,,214,76,0,100,Bezjian A.,Csoka A.
9,5-4,,173,76,41,0,Bezjian A.,Csoka A.
10,5-4,,173,16,0,60,Bezjian A.,Csoka A.
11,5-4,,40,16,133,0,Bezjian A.,Csoka A.
12,5-4,,40,16,0,0,Bezjian A.,Csoka A.
13,5-4,,20,16,20,0,Bezjian A.,Csoka A.
0,6-4,,458,501,43,0,Bezjian A.,Csoka A.
1,6-4,,458,401,0,100,Bezjian A.,Csoka A.
2,6-4,,324,401,134,0,Bezjian A.,Csoka A.
3,6-4,,324,301,0,100,Bezjian A.,Csoka A.
4,6-4,,266,301,58,0,Bezjian A.,Csoka A.
5,6-4,,266,280,0,21,Bezjian A.,Csoka A.
6,6-4,,208,280,58,0,Bezjian A.,Csoka A.
7,6-4,,208,220,0,60,Bezjian A.,Csoka A.
8,6-4,,71,220,137,0,Bezjian A.,Csoka A.
9,6-4,,71,184,0,36,Bezjian A.,Csoka A.
10,6-4,,40,184,31,0,Bezjian A.,Csoka A.
11,6-4,,40,139,0,45,Bezjian A.,Csoka A.
12,6-4,,20,139,20,0,Bezjian A.,Csoka A.
13,6-4,,20,92,0,47,Bezjian A.,Csoka A.
0,0-1,,501,361,0,140,Dolan B.,Lukeman M.
1,0-1,,418,361,83,0,Dolan B.,Lukeman M.
2,0-1,,418,276,0,85,Dolan B.,Lukeman M.
3,0-1,,278,276,140,0,Dolan B.,Lukeman M.
4,0-1,,278,198,0,78,Dolan B.,Lukeman M.
5,0-1,,153,198,125,0,Dolan B.,Lukeman M.
6,0-1,,153,120,0,78,Dolan B.,Lukeman M.
7,0-1,,94,120,59,0,Dolan B.,Lukeman M.
8,0-1,,94,82,0,38,Dolan B.,Lukeman M.
9,0-1,,56,82,38,0,Dolan B.,Lukeman M.
0,1-1,,401,501,100,0,Dolan B.,Lukeman M.
1,1-1,,401,405,0,96,Dolan B.,Lukeman M.
2,1-1,,341,405,60,0,Dolan B.,Lukeman M.
3,1-1,,341,265,0,140,Dolan B.,Lukeman M.
4,1-1,,201,265,140,0,Dolan B.,Lukeman M.
5,1-1,,201,207,0,58,Dolan B.,Lukeman M.
6,1-1,,101,207,100,0,Dolan B.,Lukeman M.
7,1-1,,101,150,0,57,Dolan B.,Lukeman M.
8,1-1,,40,150,61,0,Dolan B.,Lukeman M.
9,1-1,,40,60,0,90,Dolan B.,Lukeman M.
0,1-2,,501,367,0,134,Dolan B.,Lukeman M.
1,1-2,,443,367,58,0,Dolan B.,Lukeman M.
2,1-2,,443,270,0,97,Dolan B.,Lukeman M.
3,1-2,,322,270,121,0,Dolan B.,Lukeman M.
4,1-2,,322,230,0,40,Dolan B.,Lukeman M.
5,1-2,,222,230,100,0,Dolan B.,Lukeman M.
6,1-2,,222,90,0,140,Dolan B.,Lukeman M.
7,1-2,,122,90,100,0,Dolan B.,Lukeman M.
0,1-3,VERLORENER ANWURF Home,401,501,100,0,Dolan B.,Lukeman M.
1,1-3,VERLORENER ANWURF Home,401,443,0,58,Dolan B.,Lukeman M.
2,1-3,VERLORENER ANWURF Home,304,443,97,0,Dolan B.,Lukeman M.
3,1-3,VERLORENER ANWURF Home,304,303,0,140,Dolan B.,Lukeman M.
4,1-3,VERLORENER ANWURF Home,244,303,60,0,Dolan B.,Lukeman M.
5,1-3,VERLORENER ANWURF Home,244,167,0,136,Dolan B.,Lukeman M.
6,1-3,VERLORENER ANWURF Home,104,167,140,0,Dolan B.,Lukeman M.
7,1-3,VERLORENER ANWURF Home,104,70,0,97,Dolan B.,Lukeman M.
8,1-3,VERLORENER ANWURF Home,64,70,40,0,Dolan B.,Lukeman M.
0,1-4,,501,402,0,99,Dolan B.,Lukeman M.
1,1-4,,401,402,100,0,Dolan B.,Lukeman M.
2,1-4,,401,344,0,58,Dolan B.,Lukeman M.
3,1-4,,261,344,140,0,Dolan B.,Lukeman M.
4,1-4,,261,204,0,140,Dolan B.,Lukeman M.
5,1-4,,201,204,60,0,Dolan B.,Lukeman M.
6,1-4,,201,104,0,100,Dolan B.,Lukeman M.
7,1-4,,127,104,74,0,Dolan B.,Lukeman M.
8,1-4,,127,12,0,92,Dolan B.,Lukeman M.
9,1-4,,25,12,102,0,Dolan B.,Lukeman M.
0,1-5,VERLORENER ANWURF Home,402,501,99,0,Dolan B.,Lukeman M.
1,1-5,VERLORENER ANWURF Home,402,401,0,100,Dolan B.,Lukeman M.
2,1-5,VERLORENER ANWURF Home,302,401,100,0,Dolan B.,Lukeman M.
3,1-5,VERLORENER ANWURF Home,302,261,0,140,Dolan B.,Lukeman M.
4,1-5,VERLORENER ANWURF Home,202,261,100,0,Dolan B.,Lukeman M.
5,1-5,VERLORENER ANWURF Home,202,178,0,83,Dolan B.,Lukeman M.
6,1-5,VERLORENER ANWURF Home,155,178,47,0,Dolan B.,Lukeman M.
7,1-5,VERLORENER ANWURF Home,155,40,0,138,Dolan B.,Lukeman M.
8,1-5,VERLORENER ANWURF Home,58,40,97,0,Dolan B.,Lukeman M.
0,2-5,VERLORENER ANWURF Away,501,441,0,60,Dolan B.,Lukeman M.
1,2-5,VERLORENER ANWURF Away,444,441,57,0,Dolan B.,Lukeman M.
2,2-5,VERLORENER ANWURF Away,444,382,0,59,Dolan B.,Lukeman M.
3,2-5,VERLORENER ANWURF Away,399,382,45,0,Dolan B.,Lukeman M.
4,2-5,VERLORENER ANWURF Away,399,325,0,57,Dolan B.,Lukeman M.
5,2-5,VERLORENER ANWURF Away,263,325,136,0,Dolan B.,Lukeman M.
6,2-5,VERLORENER ANWURF Away,263,200,0,125,Dolan B.,Lukeman M.
