Leg,Leg Value,Throw-in,Value Home,Value Away,Throw Home,Throw Away,Player Home,Player Away
8,5-2,,40,152,50,0,Scutt C.,Gurney D.
9,5-2,,40,110,0,42,Scutt C.,Gurney D.
0,6-2,VERLORENER ANWURF Away,501,443,0,58,Scutt C.,Gurney D.
1,6-2,VERLORENER ANWURF Away,410,443,91,0,Scutt C.,Gurney D.
2,6-2,VERLORENER ANWURF Away,410,362,0,81,Scutt C.,Gurney D.
3,6-2,VERLORENER ANWURF Away,310,362,100,0,Scutt C.,Gurney D.
4,6-2,VERLORENER ANWURF Away,310,302,0,60,Scutt C.,Gurney D.
5,6-2,VERLORENER ANWURF Away,210,302,100,0,Scutt C.,Gurney D.
6,6-2,VERLORENER ANWURF Away,210,210,0,92,Scutt C.,Gurney D.
7,6-2,VERLORENER ANWURF Away,110,210,100,0,Scutt C.,Gurney D.
8,6-2,VERLORENER ANWURF Away,110,150,0,60,Scutt C.,Gurney D.
0,6-3,VERLORENER ANWURF Home,425,501,76,0,Scutt C.,Gurney D.
1,6-3,VERLORENER ANWURF Home,425,373,0,128,Scutt C.,Gurney D.
2,6-3,VERLORENER ANWURF Home,285,373,140,0,Scutt C.,Gurney D.
3,6-3,VERLORENER ANWURF Home,285,193,0,180,Scutt C.,Gurney D.
4,6-3,VERLORENER ANWURF Home,185,193,100,0,Scutt C.,Gurney D.
5,6-3,VERLORENER ANWURF Home,185,16,0,177,Scutt C.,Gurney D.
6,6-3,VERLORENER ANWURF Home,126,16,59,0,Scutt C.,Gurney D.
0,7-3,VERLORENER ANWURF Away,501,321,0,180,Scutt C.,Gurney D.
1,7-3,VERLORENER ANWURF Away,361,321,140,0,Scutt C.,Gurney D.
2,7-3,VERLORENER ANWURF Away,361,238,0,83,Scutt C.,Gurney D.
3,7-3,VERLORENER ANWURF Away,304,238,57,0,Scutt C.,Gurney D.
4,7-3,VERLORENER ANWURF Away,304,197,0,41,Scutt C.,Gurney D.
5,7-3,VERLORENER ANWURF Away,259,197,45,0,Scutt C.,Gurney D.
6,7-3,VERLORENER ANWURF Away,259,117,0,80,Scutt C.,Gurney D.
7,7-3,VERLORENER ANWURF Away,119,117,140,0,Scutt C.,Gurney D.
8,7-3,VERLORENER ANWURF Away,119,24,0,93,Scutt C.,Gurney D.
0,8-3,,405,501,96,0,Scutt C.,Gurney D.
1,8-3,,405,401,0,100,Scutt C.,Gurney D.
2,8-3,,280,401,125,0,Scutt C.,Gurney D.
3,8-3,,280,341,0,60,Scutt C.,Gurney D.
4,8-3,,224,341,56,0,Scutt C.,Gurney D.
5,8-3,,224,246,0,95,Scutt C.,Gurney D.
6,8-3,,131,246,93,0,Scutt C.,Gurney D.
7,8-3,,131,146,0,100,Scutt C.,Gurney D.
0,9-3,VERLORENER ANWURF Away,501,456,0,45,Scutt C.,Gurney D.
1,9-3,VERLORENER ANWURF Away,361,456,140,0,Scutt C.,Gurney D.
2,9-3,VERLORENER ANWURF Away,361,396,0,60,Scutt C.,Gurney D.
3,9-3,VERLORENER ANWURF Away,238,396,123,0,Scutt C.,Gurney D.
4,9-3,VERLORENER ANWURF Away,238,256,0,140,Scutt C.,Gurney D.
5,9-3,VERLORENER ANWURF Away,148,256,90,0,Scutt C.,Gurney D.
6,9-3,VERLORENER ANWURF Away,148,156,0,100,Scutt C.,Gurney D.
7,9-3,VERLORENER ANWURF Away,48,156,100,0,Scutt C.,Gurney D.
8,9-3,VERLORENER ANWURF Away,48,96,0,60,Scutt C.,Gurney D.
0,10-3,,321,501,180,0,Scutt C.,Gurney D.
1,10-3,,321,443,0,58,Scutt C.,Gurney D.
2,10-3,,221,443,100,0,Scutt C.,Gurney D.
3,10-3,,221,385,0,58,Scutt C.,Gurney D.
4,10-3,,161,385,60,0,Scutt C.,Gurney D.
5,10-3,,161,285,0,100,Scutt C.,Gurney D.
6,10-3,,56,285,105,0,Scutt C.,Gurney D.
7,10-3,,56,196,0,89,Scutt C.,Gurney D.
8,10-3,,40,196,16,0,Scutt C.,Gurney D.
9,10-3,,40,102,0,94,Scutt C.,Gurney D.
10,10-3,,10,102,30,0,Scutt C.,Gurney D.
11,10-3,,10,36,0,66,Scutt C.,Gurney D.
0,1-0,,401,501,100,0,de Graaf J.,Williams S.
1,1-0,,401,401,0,100,de Graaf J.,Williams S.
2,1-0,,221,401,180,0,de Graaf J.,Williams S.
3,1-0,,221,341,0,60,de Graaf J.,Williams S.
4,1-0,,164,341,57,0,de Graaf J.,Williams S.
5,1-0,,164,161,0,180,de Graaf J.,Williams S.
6,1-0,,72,161,92,0,de Graaf J.,Williams S.
7,1-0,,72,32,0,129,de Graaf J.,Williams S.
0,1-1,,501,405,0,96,de Graaf J.,Williams S.
1,1-1,,456,405,45,0,de Graaf J.,Williams S.
2,1-1,,456,271,0,134,de Graaf J.,Williams S.
3,1-1,,356,271,100,0,de Graaf J.,Williams S.
4,1-1,,356,212,0,59,de Graaf J.,Williams S.
5,1-1,,256,212,100,0,de Graaf J.,Williams S.
6,1-1,,256,72,0,140,de Graaf J.,Williams S.
7,1-1,,198,72,58,0,de Graaf J.,Williams S.
0,2-1,,370,501,131,0,de Graaf J.,Williams S.
1,2-1,,370,364,0,137,de Graaf J.,Williams S.
2,2-1,,310,364,60,0,de Graaf J.,Williams S.
3,2-1,,310,320,0,44,de Graaf J.,Williams S.
4,2-1,,250,320,60,0,de Graaf J.,Williams S.
5,2-1,,250,220,0,100,de Graaf J.,Williams S.
6,2-1,,116,220,134,0,de Graaf J.,Williams S.
7,2-1,,116,80,0,140,de Graaf J.,Williams S.
8,2-1,,32,80,84,0,de Graaf J.,Williams S.
9,2-1,,32,20,0,60,de Graaf J.,Williams S.
0,2-2,,501,401,0,100,de Graaf J.,Williams S.
1,2-2,,366,401,135,0,de Graaf J.,Williams S.
2,2-2,,366,308,0,93,de Graaf J.,Williams S.
3,2-2,,226,308,140,0,de Graaf J.,Williams S.
4,2-2,,226,270,0,38,de Graaf J.,Williams S.
5,2-2,,170,270,56,0,de Graaf J.,Williams S.
6,2-2,,170,170,0,100,de Graaf J.,Williams S.
7,2-2,,125,170,45,0,de Graaf J.,Williams S.
8,2-2,,125,49,0,121,de Graaf J.,Williams S.
9,2-2,,48,49,77,0,de Graaf J.,Williams S.
10,2-2,,48,32,0,17,de Graaf J.,Williams S.
11,2-2,,32,32,16,0,de Graaf J.,Williams S.
0,2-3,VERLORENER ANWURF Home,361,501,140,0,de Graaf J.,Williams S.
1,2-3,VERLORENER ANWURF Home,361,401,0,100,de Graaf J.,Williams S.
2,2-3,VERLORENER ANWURF Home,221,401,140,0,de Graaf J.,Williams S.
3,2-3,VERLORENER ANWURF Home,221,344,0,57,de Graaf J.,Williams S.
4,2-3,VERLORENER ANWURF Home,164,344,57,0,de Graaf J.,Williams S.
5,2-3,VERLORENER ANWURF Home,164,210,0,134,de Graaf J.,Williams S.
6,2-3,VERLORENER ANWURF Home,63,210,101,0,de Graaf J.,Williams S.
7,2-3,VERLORENER ANWURF Home,63,110,0,100,de Graaf J.,Williams S.
8,2-3,VERLORENER ANWURF Home,32,110,31,0,de Graaf J.,Williams S.
0,2-4,,501,364,0,137,de Graaf J.,Williams S.
1,2-4,,441,364,60,0,de Graaf J.,Williams S.
2,2-4,,441,224,0,140,de Graaf J.,Williams S.
3,2-4,,301,224,140,0,de Graaf J.,Williams S.
4,2-4,,301,167,0,57,de Graaf J.,Williams S.
5,2-4,,161,167,140,0,de Graaf J.,Williams S.
6,2-4,,161,25,0,142,de Graaf J.,Williams S.
7,2-4,,79,25,82,0,de Graaf J.,Williams S.
0,3-4,,460,501,41,0,de Graaf J.,Williams S.
1,3-4,,460,361,0,140,de Graaf J.,Williams S.
2,3-4,,401,361,59,0,de Graaf J.,Williams S.
3,3-4,,401,240,0,121,de Graaf J.,Williams S.
4,3-4,,221,240,180,0,de Graaf J.,Williams S.
5,3-4,,221,140,0,100,de Graaf J.,Williams S.
6,3-4,,141,140,80,0,de Graaf J.,Williams S.
7,3-4,,141,78,0,62,de Graaf J.,Williams S.
0,4-4,VERLORENER ANWURF Away,501,401,0,100,de Graaf J.,Williams S.
1,4-4,VERLORENER ANWURF Away,420,401,81,0,de Graaf J.,Williams S.
2,4-4,VERLORENER ANWURF Away,420,344,0,57,de Graaf J.,Williams S.
3,4-4,VERLORENER ANWURF Away,283,344,137,0,de Graaf J.,Williams S.
4,4-4,VERLORENER ANWURF Away,283,286,0,58,de Graaf J.,Williams S.
5,4-4,VERLORENER ANWURF Away,103,286,180,0,de Graaf J.,Williams S.
6,4-4,VERLORENER ANWURF Away,103,152,0,134,de Graaf J.,Williams S.
0,5-4,,361,501,140,0,de Graaf J.,Williams S.
1,5-4,,361,401,0,100,de Graaf J.,Williams S.
2,5-4,,304,401,57,0,de Graaf J.,Williams S.
3,5-4,,304,344,0,57,de Graaf J.,Williams S.
4,5-4,,204,344,100,0,de Graaf J.,Williams S.
5,5-4,,204,244,0,100,de Graaf J.,Williams S.
6,5-4,,126,244,78,0,de Graaf J.,Williams S.
7,5-4,,126,162,0,82,de Graaf J.,Williams S.
8,5-4,,36,162,90,0,de Graaf J.,Williams S.
9,5-4,,36,72,0,90,de Graaf J.,Williams S.
0,6-4,VERLORENER ANWURF Away,501,441,0,60,de Graaf J.,Williams S.
1,6-4,VERLORENER ANWURF Away,449,441,52,0,de Graaf J.,Williams S.
2,6-4,VERLORENER ANWURF Away,449,381,0,60,de Graaf J.,Williams S.
3,6-4,VERLORENER ANWURF Away,309,381,140,0,de Graaf J.,Williams S.
4,6-4,VERLORENER ANWURF Away,309,337,0,44,de Graaf J.,Williams S.
5,6-4,VERLORENER ANWURF Away,138,337,171,0,de Graaf J.,Williams S.
6,6-4,VERLORENER ANWURF Away,138,197,0,140,de Graaf J.,Williams S.
7,6-4,VERLORENER ANWURF Away,12,197,126,0,de Graaf J.,Williams S.
8,6-4,VERLORENER ANWURF Away,12,20,0,177,de Graaf J.,Williams S.
0,6-5,VERLORENER ANWURF Home,410,501,91,0,de Graaf J.,Williams S.
1,6-5,VERLORENER ANWURF Home,410,361,0,140,de Graaf J.,Williams S.
2,6-5,VERLORENER ANWURF Home,289,361,121,0,de Graaf J.,Williams S.
3,6-5,VERLORENER ANWURF Home,289,265,0,96,de Graaf J.,Williams S.
4,6-5,VERLORENER ANWURF Home,155,265,134,0,de Graaf J.,Williams S.
5,6-5,VERLORENER ANWURF Home,155,170,0,95,de Graaf J.,Williams S.
6,6-5,VERLORENER ANWURF Home,56,170,99,0,de Graaf J.,Williams S.
0,6-6,,501,363,0,138,de Graaf J.,Williams S.
1,6-6,,405,363,96,0,de Graaf J.,Williams S.
2,6-6,,405,223,0,140,de Graaf J.,Williams S.
3,6-6,,309,223,96,0,de Graaf J.,Williams S.
4,6-6,,309,125,0,98,de Graaf J.,Williams S.
5,6-6,,194,125,115,0,de Graaf J.,Williams S.
6,6-6,,194,36,0,89,de Graaf J.,Williams S.
7,6-6,,60,36,134,0,de Graaf J.,Williams S.
0,6-7,VERLORENER ANWURF Home,479,501,22,0,de Graaf J.,Williams S.
1,6-7,VERLORENER ANWURF Home,479,380,0,121,de Graaf J.,Williams S.
2,6-7,VERLORENER ANWURF Home,422,380,57,0,de Graaf J.,Williams S.
3,6-7,VERLORENER ANWURF Home,422,200,0,180,de Graaf J.,Williams S.
4,6-7,VERLORENER ANWURF Home,338,200,84,0,de Graaf J.,Williams S.
5,6-7,VERLORENER ANWURF Home,338,143,0,57,de Graaf J.,Williams S.
6,6-7,VERLORENER ANWURF Home,198,143,140,0,de Graaf J.,Williams S.
7,6-7,VERLORENER ANWURF Home,198,80,0,63,de Graaf J.,Williams S.
8,6-7,VERLORENER ANWURF Home,58,80,140,0,de Graaf J.,Williams S.
0,7-7,VERLORENER ANWURF Away,501,401,0,100,de Graaf J.,Williams S.
1,7-7,VERLORENER ANWURF Away,401,401,100,0,de Graaf J.,Williams S.
2,7-7,VERLORENER ANWURF Away,401,261,0,140,de Graaf J.,Williams S.
3,7-7,VERLORENER ANWURF Away,261,261,140,0,de Graaf J.,Williams S.
4,7-7,VERLORENER ANWURF Away,261,206,0,55,de Graaf J.,Williams S.
5,7-7,VERLORENER ANWURF Away,121,206,140,0,de Graaf J.,Williams S.
6,7-7,VERLORENER ANWURF Away,121,66,0,140,de Graaf J.,Williams S.
0,7-8,VERLORENER ANWURF Home,404,501,97,0,de Graaf J.,Williams S.
1,7-8,VERLORENER ANWURF Home,404,361,0,140,de Graaf J.,Williams S.
2,7-8,VERLORENER ANWURF Home,311,361,93,0,de Graaf J.,Williams S.
3,7-8,VERLORENER ANWURF Home,311,265,0,96,de Graaf J.,Williams S.
4,7-8,VERLORENER ANWURF Home,251,265,60,0,de Graaf J.,Williams S.
5,7-8,VERLORENER ANWURF Home,251,207,0,58,de Graaf J.,Williams S.
6,7-8,VERLORENER ANWURF Home,210,207,41,0,de Graaf J.,Williams S.
7,7-8,VERLORENER ANWURF Home,210,71,0,136,de Graaf J.,Williams S.
8,7-8,VERLORENER ANWURF Home,116,71,94,0,de Graaf J.,Williams S.
0,7-9,,501,441,0,60,de Graaf J.,Williams S.
1,7-9,,361,441,140,0,de Graaf J.,Williams S.
2,7-9,,361,261,0,180,de Graaf J.,Williams S.
3,7-9,,261,261,100,0,de Graaf J.,Williams S.
4,7-9,,261,121,0,140,de Graaf J.,Williams S.
5,7-9,,121,121,140,0,de Graaf J.,Williams S.
0,8-9,,401,501,100,0,de Graaf J.,Williams S.
1,8-9,,401,321,0,180,de Graaf J.,Williams S.
2,8-9,,341,321,60,0,de Graaf J.,Williams S.
3,8-9,,341,181,0,140,de Graaf J.,Williams S.
4,8-9,,201,181,140,0,de Graaf J.,Williams S.
5,8-9,,201,116,0,65,de Graaf J.,Williams S.
6,8-9,,61,116,140,0,de Graaf J.,Williams S.
7,8-9,,61,76,0,40,de Graaf J.,Williams S.
0,8-10,,61,20,440,481,de Graaf J.,Williams S.
1,8-10,,0,20,61,0,de Graaf J.,Williams S.
2,8-10,,501,401,-501,-381,de Graaf J.,Williams S.
3,8-10,,459,401,42,0,de Graaf J.,Williams S.
4,8-10,,459,310,0,91,de Graaf J.,Williams S.
5,8-10,,402,310,57,0,de Graaf J.,Williams S.
6,8-10,,402,215,0,95,de Graaf J.,Williams S.
7,8-10,,268,215,134,0,de Graaf J.,Williams S.
8,8-10,,268,94,0,121,de Graaf J.,Williams S.
9,8-10,,170,94,98,0,de Graaf J.,Williams S.
10,8-10,,170,40,0,54,de Graaf J.,Williams S.
11,8-10,,72,40,98,0,de Graaf J.,Williams S.
0,1-0,,364,501,137,0,Meikle R.,Schindler M.
1,1-0,,364,361,0,140,Meikle R.,Schindler M.
2,1-0,,268,361,96,0,Meikle R.,Schindler M.
3,1-0,,268,301,0,60,Meikle R.,Schindler M.
4,1-0,,225,301,43,0,Meikle R.,Schindler M.
5,1-0,,225,121,0,180,Meikle R.,Schindler M.
6,1-0,,85,121,140,0,Meikle R.,Schindler M.
7,1-0,,85,70,0,51,Meikle R.,Schindler M.
8,1-0,,5,70,80,0,Meikle R.,Schindler M.
9,1-0,,5,16,0,54,Meikle R.,Schindler M.
0,1-1,,501,416,0,85,Meikle R.,Schindler M.
1,1-1,,416,416,85,0,Meikle R.,Schindler M.
2,1-1,,416,356,0,60,Meikle R.,Schindler M.
3,1-1,,368,356,48,0,Meikle R.,Schindler M.
4,1-1,,368,256,0,100,Meikle R.,Schindler M.
5,1-1,,308,256,60,0,Meikle R.,Schindler M.
6,1-1,,308,156,0,100,Meikle R.,Schindler M.
7,1-1,,146,156,162,0,Meikle R.,Schindler M.
8,1-1,,146,18,0,138,Meikle R.,Schindler M.
9,1-1,,66,18,80,0,Meikle R.,Schindler M.
0,1-2,VERLORENER ANWURF Home,401,501,100,0,Meikle R.,Schindler M.
1,1-2,VERLORENER ANWURF Home,401,361,0,140,Meikle R.,Schindler M.
2,1-2,VERLORENER ANWURF Home,342,361,59,0,Meikle R.,Schindler M.
3,1-2,VERLORENER ANWURF Home,342,221,0,140,Meikle R.,Schindler M.
4,1-2,VERLORENER ANWURF Home,168,221,174,0,Meikle R.,Schindler M.
5,1-2,VERLORENER ANWURF Home,168,130,0,91,Meikle R.,Schindler M.
6,1-2,VERLORENER ANWURF Home,125,130,43,0,Meikle R.,Schindler M.
7,1-2,VERLORENER ANWURF Home,125,65,0,65,Meikle R.,Schindler M.
8,1-2,VERLORENER ANWURF Home,40,65,85,0,Meikle R.,Schindler M.
0,1-3,,501,442,0,59,Meikle R.,Schindler M.
1,1-3,,361,442,140,0,Meikle R.,Schindler M.
2,1-3,,361,302,0,140,Meikle R.,Schindler M.
3,1-3,,316,302,45,0,Meikle R.,Schindler M.
4,1-3,,316,222,0,80,Meikle R.,Schindler M.
5,1-3,,136,222,180,0,Meikle R.,Schindler M.
6,1-3,,136,88,0,134,Meikle R.,Schindler M.
7,1-3,,40,88,96,0,Meikle R.,Schindler M.
0,2-3,,404,501,97,0,Meikle R.,Schindler M.
1,2-3,,404,361,0,140,Meikle R.,Schindler M.
2,2-3,,264,361,140,0,Meikle R.,Schindler M.
3,2-3,,264,261,0,100,Meikle R.,Schindler M.
4,2-3,,224,261,40,0,Meikle R.,Schindler M.
5,2-3,,224,121,0,140,Meikle R.,Schindler M.
6,2-3,,124,121,100,0,Meikle R.,Schindler M.
7,2-3,,124,76,0,45,Meikle R.,Schindler M.
0,3-3,VERLORENER ANWURF Away,501,361,0,140,Meikle R.,Schindler M.
1,3-3,VERLORENER ANWURF Away,416,361,85,0,Meikle R.,Schindler M.
2,3-3,VERLORENER ANWURF Away,416,181,0,180,Meikle R.,Schindler M.
3,3-3,VERLORENER ANWURF Away,359,181,57,0,Meikle R.,Schindler M.
4,3-3,VERLORENER ANWURF Away,359,126,0,55,Meikle R.,Schindler M.
5,3-3,VERLORENER ANWURF Away,260,126,99,0,Meikle R.,Schindler M.
6,3-3,VERLORENER ANWURF Away,260,83,0,43,Meikle R.,Schindler M.
7,3-3,VERLORENER ANWURF Away,80,83,180,0,Meikle R.,Schindler M.
8,3-3,VERLORENER ANWURF Away,80,18,0,65,Meikle R.,Schindler M.
0,3-4,VERLORENER ANWURF Home,475,501,26,0,Meikle R.,Schindler M.
1,3-4,VERLORENER ANWURF Home,475,361,0,140,Meikle R.,Schindler M.
2,3-4,VERLORENER ANWURF Home,376,361,99,0,Meikle R.,Schindler M.
3,3-4,VERLORENER ANWURF Home,376,261,0,100,Meikle R.,Schindler M.
4,3-4,VERLORENER ANWURF Home,240,261,136,0,Meikle R.,Schindler M.
5,3-4,VERLORENER ANWURF Home,240,161,0,100,Meikle R.,Schindler M.
6,3-4,VERLORENER ANWURF Home,140,161,100,0,Meikle R.,Schindler M.
7,3-4,VERLORENER ANWURF Home,140,64,0,97,Meikle R.,Schindler M.
8,3-4,VERLORENER ANWURF Home,40,64,100,0,Meikle R.,Schindler M.
0,3-5,,501,361,0,140,Meikle R.,Schindler M.
1,3-5,,447,361,54,0,Meikle R.,Schindler M.
2,3-5,,447,224,0,137,Meikle R.,Schindler M.
3,3-5,,322,224,125,0,Meikle R.,Schindler M.
4,3-5,,322,164,0,60,Meikle R.,Schindler M.
5,3-5,,222,164,100,0,Meikle R.,Schindler M.
6,3-5,,222,68,0,96,Meikle R.,Schindler M.
7,3-5,,42,68,180,0,Meikle R.,Schindler M.
8,3-5,,42,4,0,64,Meikle R.,Schindler M.
9,3-5,,40,4,2,0,Meikle R.,Schindler M.
0,4-5,,361,501,140,0,Meikle R.,Schindler M.
1,4-5,,361,405,0,96,Meikle R.,Schindler M.
2,4-5,,261,405,100,0,Meikle R.,Schindler M.
3,4-5,,261,305,0,100,Meikle R.,Schindler M.
4,4-5,,161,305,100,0,Meikle R.,Schindler M.
5,4-5,,161,181,0,124,Meikle R.,Schindler M.
6,4-5,,62,181,99,0,Meikle R.,Schindler M.
7,4-5,,62,84,0,97,Meikle R.,Schindler M.
0,4-6,,501,376,0,125,Meikle R.,Schindler M.
1,4-6,,401,376,100,0,Meikle R.,Schindler M.
2,4-6,,401,276,0,100,Meikle R.,Schindler M.
3,4-6,,261,276,140,0,Meikle R.,Schindler M.
4,4-6,,261,219,0,57,Meikle R.,Schindler M.
5,4-6,,220,219,41,0,Meikle R.,Schindler M.
6,4-6,,220,94,0,125,Meikle R.,Schindler M.
7,4-6,,160,94,60,0,Meikle R.,Schindler M.
0,1-0,,362,501,139,0,Smith R.,Plaisier W.
1,1-0,,362,401,0,100,Smith R.,Plaisier W.
2,1-0,,304,401,58,0,Smith R.,Plaisier W.
3,1-0,,304,301,0,100,Smith R.,Plaisier W.
4,1-0,,164,301,140,0,Smith R.,Plaisier W.
5,1-0,,164,244,0,57,Smith R.,Plaisier W.
6,1-0,,124,244,40,0,Smith R.,Plaisier W.
7,1-0,,124,122,0,122,Smith R.,Plaisier W.
8,1-0,,72,122,52,0,Smith R.,Plaisier W.
9,1-0,,72,14,0,108,Smith R.,Plaisier W.
10,1-0,,32,14,40,0,Smith R.,Plaisier W.
11,1-0,,32,2,0,12,Smith R.,Plaisier W.
0,2-0,VERLORENER ANWURF Away,501,321,0,180,Smith R.,Plaisier W.
1,2-0,VERLORENER ANWURF Away,418,321,83,0,Smith R.,Plaisier W.
2,2-0,VERLORENER ANWURF Away,418,261,0,60,Smith R.,Plaisier W.
3,2-0,VERLORENER ANWURF Away,278,261,140,0,Smith R.,Plaisier W.
4,2-0,VERLORENER ANWURF Away,278,161,0,100,Smith R.,Plaisier W.
5,2-0,VERLORENER ANWURF Away,233,161,45,0,Smith R.,Plaisier W.
6,2-0,VERLORENER ANWURF Away,233,122,0,39,Smith R.,Plaisier W.
7,2-0,VERLORENER ANWURF Away,148,122,85,0,Smith R.,Plaisier W.
8,2-0,VERLORENER ANWURF Away,148,43,0,79,Smith R.,Plaisier W.
9,2-0,VERLORENER ANWURF Away,48,43,100,0,Smith R.,Plaisier W.
10,2-0,VERLORENER ANWURF Away,48,32,0,11,Smith R.,Plaisier W.
0,3-0,,456,501,45,0,Smith R.,Plaisier W.
1,3-0,,456,401,0,100,Smith R.,Plaisier W.
2,3-0,,319,401,137,0,Smith R.,Plaisier W.
3,3-0,,319,305,0,96,Smith R.,Plaisier W.
4,3-0,,220,305,99,0,Smith R.,Plaisier W.
5,3-0,,220,248,0,57,Smith R.,Plaisier W.
6,3-0,,120,248,100,0,Smith R.,Plaisier W.
7,3-0,,120,188,0,60,Smith R.,Plaisier W.
8,3-0,,60,188,60,0,Smith R.,Plaisier W.
9,3-0,,60,130,0,58,Smith R.,Plaisier W.
0,4-0,VERLORENER ANWURF Away,501,462,0,39,Smith R.,Plaisier W.
1,4-0,VERLORENER ANWURF Away,441,462,60,0,Smith R.,Plaisier W.
2,4-0,VERLORENER ANWURF Away,441,326,0,136,Smith R.,Plaisier W.
3,4-0,VERLORENER ANWURF Away,261,326,180,0,Smith R.,Plaisier W.
4,4-0,VERLORENER ANWURF Away,261,192,0,134,Smith R.,Plaisier W.
5,4-0,VERLORENER ANWURF Away,81,192,180,0,Smith R.,Plaisier W.
6,4-0,VERLORENER ANWURF Away,81,92,0,100,Smith R.,Plaisier W.
0,5-0,,405,501,96,0,Smith R.,Plaisier W.
1,5-0,,405,457,0,44,Smith R.,Plaisier W.
2,5-0,,347,457,58,0,Smith R.,Plaisier W.
3,5-0,,347,359,0,98,Smith R.,Plaisier W.
4,5-0,,287,359,60,0,Smith R.,Plaisier W.
5,5-0,,287,228,0,131,Smith R.,Plaisier W.
6,5-0,,228,228,59,0,Smith R.,Plaisier W.
7,5-0,,228,182,0,46,Smith R.,Plaisier W.
8,5-0,,88,182,140,0,Smith R.,Plaisier W.
9,5-0,,88,104,0,78,Smith R.,Plaisier W.
0,5-1,,501,457,0,44,Smith R.,Plaisier W.
1,5-1,,416,457,85,0,Smith R.,Plaisier W.
2,5-1,,416,399,0,58,Smith R.,Plaisier W.
3,5-1,,316,399,100,0,Smith R.,Plaisier W.
4,5-1,,316,300,0,99,Smith R.,Plaisier W.
5,5-1,,216,300,100,0,Smith R.,Plaisier W.
6,5-1,,216,160,0,140,Smith R.,Plaisier W.
7,5-1,,156,160,60,0,Smith R.,Plaisier W.
8,5-1,,156,60,0,100,Smith R.,Plaisier W.
9,5-1,,61,60,95,0,Smith R.,Plaisier W.
0,6-1,,441,501,60,0,Smith R.,Plaisier W.
1,6-1,,441,441,0,60,Smith R.,Plaisier W.
2,6-1,,383,441,58,0,Smith R.,Plaisier W.
3,6-1,,383,345,0,96,Smith R.,Plaisier W.
4,6-1,,283,345,100,0,Smith R.,Plaisier W.
5,6-1,,283,288,0,57,Smith R.,Plaisier W.
6,6-1,,143,288,140,0,Smith R.,Plaisier W.
7,6-1,,143,244,0,44,Smith R.,Plaisier W.
8,6-1,,24,244,119,0,Smith R.,Plaisier W.
9,6-1,,24,184,0,60,Smith R.,Plaisier W.
0,1-0,,401,501,100,0,Littler L.,Edhouse R.
1,1-0,,401,330,0,171,Littler L.,Edhouse R.
2,1-0,,344,330,57,0,Littler L.,Edhouse R.
3,1-0,,344,195,0,135,Littler L.,Edhouse R.
4,1-0,,204,195,140,0,Littler L.,Edhouse R.
5,1-0,,204,96,0,99,Littler L.,Edhouse R.
6,1-0,,119,96,85,0,Littler L.,Edhouse R.
7,1-0,,119,40,0,56,Littler L.,Edhouse R.
0,1-1,,501,416,0,85,Littler L.,Edhouse R.
1,1-1,,441,416,60,0,Littler L.,Edhouse R.
2,1-1,,441,316,0,100,Littler L.,Edhouse R.
3,1-1,,261,316,180,0,Littler L.,Edhouse R.
4,1-1,,261,257,0,59,Littler L.,Edhouse R.
5,1-1,,81,257,180,0,Littler L.,Edhouse R.
6,1-1,,81,77,0,180,Littler L.,Edhouse R.
7,1-1,,26,77,55,0,Littler L.,Edhouse R.
0,2-1,,321,501,180,0,Littler L.,Edhouse R.
1,2-1,,321,401,0,100,Littler L.,Edhouse R.
2,2-1,,181,401,140,0,Littler L.,Edhouse R.
3,2-1,,181,261,0,140,Littler L.,Edhouse R.
4,2-1,,44,261,137,0,Littler L.,Edhouse R.
5,2-1,,44,127,0,134,Littler L.,Edhouse R.
6,2-1,,20,127,24,0,Littler L.,Edhouse R.
7,2-1,,20,25,0,102,Littler L.,Edhouse R.
0,3-1,VERLORENER ANWURF Away,501,444,0,57,Littler L.,Edhouse R.
1,3-1,VERLORENER ANWURF Away,321,444,180,0,Littler L.,Edhouse R.
2,3-1,VERLORENER ANWURF Away,321,310,0,134,Littler L.,Edhouse R.
3,3-1,VERLORENER ANWURF Away,184,310,137,0,Littler L.,Edhouse R.
4,3-1,VERLORENER ANWURF Away,184,170,0,140,Littler L.,Edhouse R.
5,3-1,VERLORENER ANWURF Away,44,170,140,0,Littler L.,Edhouse R.
6,3-1,VERLORENER ANWURF Away,44,111,0,59,Littler L.,Edhouse R.
0,4-1,,456,501,45,0,Littler L.,Edhouse R.
1,4-1,,456,442,0,59,Littler L.,Edhouse R.
2,4-1,,415,442,41,0,Littler L.,Edhouse R.
3,4-1,,415,346,0,96,Littler L.,Edhouse R.
4,4-1,,315,346,100,0,Littler L.,Edhouse R.
5,4-1,,315,212,0,134,Littler L.,Edhouse R.
6,4-1,,170,212,145,0,Littler L.,Edhouse R.
7,4-1,,170,112,0,100,Littler L.,Edhouse R.
8,4-1,,120,112,50,0,Littler L.,Edhouse R.
9,4-1,,120,16,0,96,Littler L.,Edhouse R.
0,4-2,,501,367,0,134,Littler L.,Edhouse R.
1,4-2,,401,367,100,0,Littler L.,Edhouse R.
2,4-2,,401,270,0,97,Littler L.,Edhouse R.
3,4-2,,341,270,60,0,Littler L.,Edhouse R.
4,4-2,,341,170,0,100,Littler L.,Edhouse R.
