Leg,Leg Value,Throw-in,Value Home,Value Away,Throw Home,Throw Away,Player Home,Player Away
8,8-10,VERLORENER ANWURF Away,76,88,0,96,Mansell M.,Lukeman M.
9,8-10,VERLORENER ANWURF Away,20,88,56,0,Mansell M.,Lukeman M.
10,8-10,VERLORENER ANWURF Away,20,14,0,74,Mansell M.,Lukeman M.
11,8-10,VERLORENER ANWURF Away,5,14,15,0,Mansell M.,Lukeman M.
12,8-10,VERLORENER ANWURF Away,5,4,0,10,Mansell M.,Lukeman M.
0,8-11,VERLORENER ANWURF Home,441,501,60,0,Mansell M.,Lukeman M.
1,8-11,VERLORENER ANWURF Home,441,441,0,60,Mansell M.,Lukeman M.
2,8-11,VERLORENER ANWURF Home,301,441,140,0,Mansell M.,Lukeman M.
3,8-11,VERLORENER ANWURF Home,301,261,0,180,Mansell M.,Lukeman M.
4,8-11,VERLORENER ANWURF Home,241,261,60,0,Mansell M.,Lukeman M.
5,8-11,VERLORENER ANWURF Home,241,161,0,100,Mansell M.,Lukeman M.
6,8-11,VERLORENER ANWURF Home,196,161,45,0,Mansell M.,Lukeman M.
7,8-11,VERLORENER ANWURF Home,196,32,0,129,Mansell M.,Lukeman M.
8,8-11,VERLORENER ANWURF Home,96,32,100,0,Mansell M.,Lukeman M.
0,8-12,,501,405,0,96,Mansell M.,Lukeman M.
1,8-12,,401,405,100,0,Mansell M.,Lukeman M.
2,8-12,,401,225,0,180,Mansell M.,Lukeman M.
3,8-12,,261,225,140,0,Mansell M.,Lukeman M.
4,8-12,,261,129,0,96,Mansell M.,Lukeman M.
5,8-12,,218,129,43,0,Mansell M.,Lukeman M.
6,8-12,,218,24,0,105,Mansell M.,Lukeman M.
7,8-12,,163,24,55,0,Mansell M.,Lukeman M.
0,9-12,,401,501,100,0,Mansell M.,Lukeman M.
1,9-12,,401,361,0,140,Mansell M.,Lukeman M.
2,9-12,,323,361,78,0,Mansell M.,Lukeman M.
3,9-12,,323,304,0,57,Mansell M.,Lukeman M.
4,9-12,,263,304,60,0,Mansell M.,Lukeman M.
5,9-12,,263,204,0,100,Mansell M.,Lukeman M.
6,9-12,,83,204,180,0,Mansell M.,Lukeman M.
7,9-12,,83,24,0,180,Mansell M.,Lukeman M.
0,9-13,,501,361,0,140,Mansell M.,Lukeman M.
1,9-13,,401,361,100,0,Mansell M.,Lukeman M.
2,9-13,,401,268,0,93,Mansell M.,Lukeman M.
3,9-13,,341,268,60,0,Mansell M.,Lukeman M.
4,9-13,,341,170,0,98,Mansell M.,Lukeman M.
5,9-13,,281,170,60,0,Mansell M.,Lukeman M.
6,9-13,,281,74,0,96,Mansell M.,Lukeman M.
7,9-13,,200,74,81,0,Mansell M.,Lukeman M.
0,10-13,,361,501,140,0,Mansell M.,Lukeman M.
1,10-13,,361,321,0,180,Mansell M.,Lukeman M.
2,10-13,,221,321,140,0,Mansell M.,Lukeman M.
3,10-13,,221,141,0,180,Mansell M.,Lukeman M.
4,10-13,,41,141,180,0,Mansell M.,Lukeman M.
5,10-13,,41,84,0,57,Mansell M.,Lukeman M.
0,10-14,,501,446,0,55,Mansell M.,Lukeman M.
1,10-14,,420,446,81,0,Mansell M.,Lukeman M.
2,10-14,,420,346,0,100,Mansell M.,Lukeman M.
3,10-14,,299,346,121,0,Mansell M.,Lukeman M.
4,10-14,,299,249,0,97,Mansell M.,Lukeman M.
5,10-14,,254,249,45,0,Mansell M.,Lukeman M.
6,10-14,,254,152,0,97,Mansell M.,Lukeman M.
7,10-14,,114,152,140,0,Mansell M.,Lukeman M.
8,10-14,,114,56,0,96,Mansell M.,Lukeman M.
9,10-14,,20,56,94,0,Mansell M.,Lukeman M.
0,11-14,,321,501,180,0,Mansell M.,Lukeman M.
1,11-14,,321,367,0,134,Mansell M.,Lukeman M.
2,11-14,,221,367,100,0,Mansell M.,Lukeman M.
3,11-14,,221,267,0,100,Mansell M.,Lukeman M.
4,11-14,,138,267,83,0,Mansell M.,Lukeman M.
5,11-14,,138,167,0,100,Mansell M.,Lukeman M.
6,11-14,,40,167,98,0,Mansell M.,Lukeman M.
7,11-14,,40,46,0,121,Mansell M.,Lukeman M.
0,11-15,,501,361,0,140,Mansell M.,Lukeman M.
1,11-15,,401,361,100,0,Mansell M.,Lukeman M.
2,11-15,,401,181,0,180,Mansell M.,Lukeman M.
3,11-15,,261,181,140,0,Mansell M.,Lukeman M.
4,11-15,,261,81,0,100,Mansell M.,Lukeman M.
0,12-15,,361,501,140,0,Mansell M.,Lukeman M.
1,12-15,,361,443,0,58,Mansell M.,Lukeman M.
2,12-15,,240,443,121,0,Mansell M.,Lukeman M.
3,12-15,,240,303,0,140,Mansell M.,Lukeman M.
4,12-15,,140,303,100,0,Mansell M.,Lukeman M.
5,12-15,,140,245,0,58,Mansell M.,Lukeman M.
6,12-15,,40,245,100,0,Mansell M.,Lukeman M.
7,12-15,,40,105,0,140,Mansell M.,Lukeman M.
8,12-15,,20,105,20,0,Mansell M.,Lukeman M.
9,12-15,,20,52,0,53,Mansell M.,Lukeman M.
0,12-16,,501,364,0,137,Mansell M.,Lukeman M.
1,12-16,,401,364,100,0,Mansell M.,Lukeman M.
2,12-16,,401,269,0,95,Mansell M.,Lukeman M.
3,12-16,,316,269,85,0,Mansell M.,Lukeman M.
4,12-16,,316,210,0,59,Mansell M.,Lukeman M.
5,12-16,,221,210,95,0,Mansell M.,Lukeman M.
6,12-16,,221,130,0,80,Mansell M.,Lukeman M.
7,12-16,,144,130,77,0,Mansell M.,Lukeman M.
8,12-16,,144,25,0,105,Mansell M.,Lukeman M.
9,12-16,,66,25,78,0,Mansell M.,Lukeman M.
0,1-0,VERLORENER ANWURF Away,501,420,0,81,Anderson G.,van Veen G.
1,1-0,VERLORENER ANWURF Away,496,420,5,0,Anderson G.,van Veen G.
2,1-0,VERLORENER ANWURF Away,496,280,0,140,Anderson G.,van Veen G.
3,1-0,VERLORENER ANWURF Away,356,280,140,0,Anderson G.,van Veen G.
4,1-0,VERLORENER ANWURF Away,356,220,0,60,Anderson G.,van Veen G.
5,1-0,VERLORENER ANWURF Away,298,220,58,0,Anderson G.,van Veen G.
6,1-0,VERLORENER ANWURF Away,298,160,0,60,Anderson G.,van Veen G.
7,1-0,VERLORENER ANWURF Away,269,160,29,0,Anderson G.,van Veen G.
8,1-0,VERLORENER ANWURF Away,269,100,0,60,Anderson G.,van Veen G.
9,1-0,VERLORENER ANWURF Away,224,100,45,0,Anderson G.,van Veen G.
10,1-0,VERLORENER ANWURF Away,224,43,0,57,Anderson G.,van Veen G.
11,1-0,VERLORENER ANWURF Away,124,43,100,0,Anderson G.,van Veen G.
12,1-0,VERLORENER ANWURF Away,124,12,0,31,Anderson G.,van Veen G.
0,2-0,,441,501,60,0,Anderson G.,van Veen G.
1,2-0,,441,361,0,140,Anderson G.,van Veen G.
2,2-0,,341,361,100,0,Anderson G.,van Veen G.
3,2-0,,341,301,0,60,Anderson G.,van Veen G.
4,2-0,,220,301,121,0,Anderson G.,van Veen G.
5,2-0,,220,161,0,140,Anderson G.,van Veen G.
6,2-0,,120,161,100,0,Anderson G.,van Veen G.
7,2-0,,120,111,0,50,Anderson G.,van Veen G.
8,2-0,,40,111,80,0,Anderson G.,van Veen G.
9,2-0,,40,32,0,79,Anderson G.,van Veen G.
0,2-1,,501,405,0,96,Anderson G.,van Veen G.
1,2-1,,361,405,140,0,Anderson G.,van Veen G.
2,2-1,,361,364,0,41,Anderson G.,van Veen G.
3,2-1,,301,364,60,0,Anderson G.,van Veen G.
4,2-1,,301,224,0,140,Anderson G.,van Veen G.
5,2-1,,220,224,81,0,Anderson G.,van Veen G.
6,2-1,,220,84,0,140,Anderson G.,van Veen G.
7,2-1,,124,84,96,0,Anderson G.,van Veen G.
8,2-1,,124,24,0,60,Anderson G.,van Veen G.
9,2-1,,32,24,92,0,Anderson G.,van Veen G.
0,2-2,VERLORENER ANWURF Home,462,501,39,0,Anderson G.,van Veen G.
1,2-2,VERLORENER ANWURF Home,462,456,0,45,Anderson G.,van Veen G.
2,2-2,VERLORENER ANWURF Home,382,456,80,0,Anderson G.,van Veen G.
3,2-2,VERLORENER ANWURF Home,382,316,0,140,Anderson G.,van Veen G.
4,2-2,VERLORENER ANWURF Home,286,316,96,0,Anderson G.,van Veen G.
5,2-2,VERLORENER ANWURF Home,286,221,0,95,Anderson G.,van Veen G.
6,2-2,VERLORENER ANWURF Home,186,221,100,0,Anderson G.,van Veen G.
7,2-2,VERLORENER ANWURF Home,186,81,0,140,Anderson G.,van Veen G.
8,2-2,VERLORENER ANWURF Home,52,81,134,0,Anderson G.,van Veen G.
0,2-3,,501,361,0,140,Anderson G.,van Veen G.
1,2-3,,401,361,100,0,Anderson G.,van Veen G.
2,2-3,,401,261,0,100,Anderson G.,van Veen G.
3,2-3,,305,261,96,0,Anderson G.,van Veen G.
4,2-3,,305,161,0,100,Anderson G.,van Veen G.
5,2-3,,245,161,60,0,Anderson G.,van Veen G.
6,2-3,,245,24,0,137,Anderson G.,van Veen G.
7,2-3,,106,24,139,0,Anderson G.,van Veen G.
0,2-4,VERLORENER ANWURF Home,401,501,100,0,Anderson G.,van Veen G.
1,2-4,VERLORENER ANWURF Home,401,405,0,96,Anderson G.,van Veen G.
2,2-4,VERLORENER ANWURF Home,261,405,140,0,Anderson G.,van Veen G.
3,2-4,VERLORENER ANWURF Home,261,353,0,52,Anderson G.,van Veen G.
4,2-4,VERLORENER ANWURF Home,204,353,57,0,Anderson G.,van Veen G.
5,2-4,VERLORENER ANWURF Home,204,253,0,100,Anderson G.,van Veen G.
6,2-4,VERLORENER ANWURF Home,122,253,82,0,Anderson G.,van Veen G.
7,2-4,VERLORENER ANWURF Home,122,113,0,140,Anderson G.,van Veen G.
8,2-4,VERLORENER ANWURF Home,25,113,97,0,Anderson G.,van Veen G.
9,2-4,VERLORENER ANWURF Home,25,40,0,73,Anderson G.,van Veen G.
10,2-4,VERLORENER ANWURF Home,8,40,17,0,Anderson G.,van Veen G.
0,3-4,VERLORENER ANWURF Away,501,441,0,60,Anderson G.,van Veen G.
1,3-4,VERLORENER ANWURF Away,361,441,140,0,Anderson G.,van Veen G.
2,3-4,VERLORENER ANWURF Away,361,301,0,140,Anderson G.,van Veen G.
3,3-4,VERLORENER ANWURF Away,221,301,140,0,Anderson G.,van Veen G.
4,3-4,VERLORENER ANWURF Away,221,201,0,100,Anderson G.,van Veen G.
5,3-4,VERLORENER ANWURF Away,41,201,180,0,Anderson G.,van Veen G.
6,3-4,VERLORENER ANWURF Away,41,146,0,55,Anderson G.,van Veen G.
0,4-4,,443,501,58,0,Anderson G.,van Veen G.
1,4-4,,443,443,0,58,Anderson G.,van Veen G.
2,4-4,,347,443,96,0,Anderson G.,van Veen G.
3,4-4,,347,343,0,100,Anderson G.,van Veen G.
4,4-4,,207,343,140,0,Anderson G.,van Veen G.
5,4-4,,207,244,0,99,Anderson G.,van Veen G.
6,4-4,,70,244,137,0,Anderson G.,van Veen G.
7,4-4,,70,161,0,83,Anderson G.,van Veen G.
0,5-4,VERLORENER ANWURF Away,501,404,0,97,Anderson G.,van Veen G.
1,5-4,VERLORENER ANWURF Away,321,404,180,0,Anderson G.,van Veen G.
2,5-4,VERLORENER ANWURF Away,321,224,0,180,Anderson G.,van Veen G.
3,5-4,VERLORENER ANWURF Away,181,224,140,0,Anderson G.,van Veen G.
4,5-4,VERLORENER ANWURF Away,181,84,0,140,Anderson G.,van Veen G.
5,5-4,VERLORENER ANWURF Away,41,84,140,0,Anderson G.,van Veen G.
6,5-4,VERLORENER ANWURF Away,41,25,0,59,Anderson G.,van Veen G.
0,6-4,,446,501,55,0,Anderson G.,van Veen G.
1,6-4,,446,401,0,100,Anderson G.,van Veen G.
2,6-4,,266,401,180,0,Anderson G.,van Veen G.
3,6-4,,266,261,0,140,Anderson G.,van Veen G.
4,6-4,,86,261,180,0,Anderson G.,van Veen G.
5,6-4,,86,161,0,100,Anderson G.,van Veen G.
6,6-4,,25,161,61,0,Anderson G.,van Veen G.
7,6-4,,25,119,0,42,Anderson G.,van Veen G.
0,6-5,,501,406,0,95,Anderson G.,van Veen G.
1,6-5,,404,406,97,0,Anderson G.,van Veen G.
2,6-5,,404,307,0,99,Anderson G.,van Veen G.
3,6-5,,283,307,121,0,Anderson G.,van Veen G.
4,6-5,,283,167,0,140,Anderson G.,van Veen G.
5,6-5,,235,167,48,0,Anderson G.,van Veen G.
6,6-5,,235,32,0,135,Anderson G.,van Veen G.
7,6-5,,130,32,105,0,Anderson G.,van Veen G.
0,7-5,,361,501,140,0,Anderson G.,van Veen G.
1,7-5,,361,441,0,60,Anderson G.,van Veen G.
2,7-5,,302,441,59,0,Anderson G.,van Veen G.
3,7-5,,302,301,0,140,Anderson G.,van Veen G.
4,7-5,,246,301,56,0,Anderson G.,van Veen G.
5,7-5,,246,242,0,59,Anderson G.,van Veen G.
6,7-5,,186,242,60,0,Anderson G.,van Veen G.
7,7-5,,186,102,0,140,Anderson G.,van Veen G.
8,7-5,,85,102,101,0,Anderson G.,van Veen G.
9,7-5,,85,14,0,88,Anderson G.,van Veen G.
0,8-5,VERLORENER ANWURF Away,501,321,0,180,Anderson G.,van Veen G.
1,8-5,VERLORENER ANWURF Away,370,321,131,0,Anderson G.,van Veen G.
2,8-5,VERLORENER ANWURF Away,370,263,0,58,Anderson G.,van Veen G.
3,8-5,VERLORENER ANWURF Away,190,263,180,0,Anderson G.,van Veen G.
4,8-5,VERLORENER ANWURF Away,190,170,0,93,Anderson G.,van Veen G.
5,8-5,VERLORENER ANWURF Away,90,170,100,0,Anderson G.,van Veen G.
6,8-5,VERLORENER ANWURF Away,90,112,0,58,Anderson G.,van Veen G.
0,9-5,,361,501,140,0,Anderson G.,van Veen G.
1,9-5,,361,408,0,93,Anderson G.,van Veen G.
2,9-5,,301,408,60,0,Anderson G.,van Veen G.
3,9-5,,301,314,0,94,Anderson G.,van Veen G.
4,9-5,,201,314,100,0,Anderson G.,van Veen G.
5,9-5,,201,233,0,81,Anderson G.,van Veen G.
6,9-5,,120,233,81,0,Anderson G.,van Veen G.
7,9-5,,120,62,0,171,Anderson G.,van Veen G.
0,9-6,,501,455,0,46,Anderson G.,van Veen G.
1,9-6,,361,455,140,0,Anderson G.,van Veen G.
2,9-6,,361,359,0,96,Anderson G.,van Veen G.
3,9-6,,268,359,93,0,Anderson G.,van Veen G.
4,9-6,,268,219,0,140,Anderson G.,van Veen G.
5,9-6,,168,219,100,0,Anderson G.,van Veen G.
6,9-6,,168,170,0,49,Anderson G.,van Veen G.
7,9-6,,68,170,100,0,Anderson G.,van Veen G.
8,9-6,,68,40,0,130,Anderson G.,van Veen G.
9,9-6,,4,40,64,0,Anderson G.,van Veen G.
0,9-7,VERLORENER ANWURF Home,456,501,45,0,Anderson G.,van Veen G.
1,9-7,VERLORENER ANWURF Home,456,401,0,100,Anderson G.,van Veen G.
2,9-7,VERLORENER ANWURF Home,396,401,60,0,Anderson G.,van Veen G.
3,9-7,VERLORENER ANWURF Home,396,261,0,140,Anderson G.,van Veen G.
4,9-7,VERLORENER ANWURF Home,354,261,42,0,Anderson G.,van Veen G.
5,9-7,VERLORENER ANWURF Home,354,121,0,140,Anderson G.,van Veen G.
6,9-7,VERLORENER ANWURF Home,216,121,138,0,Anderson G.,van Veen G.
7,9-7,VERLORENER ANWURF Home,216,57,0,64,Anderson G.,van Veen G.
8,9-7,VERLORENER ANWURF Home,136,57,80,0,Anderson G.,van Veen G.
9,9-7,VERLORENER ANWURF Home,136,10,0,47,Anderson G.,van Veen G.
10,9-7,VERLORENER ANWURF Home,40,10,96,0,Anderson G.,van Veen G.
0,9-8,,501,361,0,140,Anderson G.,van Veen G.
1,9-8,,410,361,91,0,Anderson G.,van Veen G.
2,9-8,,410,265,0,96,Anderson G.,van Veen G.
3,9-8,,270,265,140,0,Anderson G.,van Veen G.
4,9-8,,270,94,0,171,Anderson G.,van Veen G.
5,9-8,,210,94,60,0,Anderson G.,van Veen G.
0,10-8,,321,501,180,0,Anderson G.,van Veen G.
1,10-8,,321,405,0,96,Anderson G.,van Veen G.
2,10-8,,221,405,100,0,Anderson G.,van Veen G.
3,10-8,,221,305,0,100,Anderson G.,van Veen G.
4,10-8,,121,305,100,0,Anderson G.,van Veen G.
5,10-8,,121,196,0,109,Anderson G.,van Veen G.
6,10-8,,24,196,97,0,Anderson G.,van Veen G.
7,10-8,,24,96,0,100,Anderson G.,van Veen G.
0,10-9,,501,401,0,100,Anderson G.,van Veen G.
1,10-9,,378,401,123,0,Anderson G.,van Veen G.
2,10-9,,378,301,0,100,Anderson G.,van Veen G.
3,10-9,,318,301,60,0,Anderson G.,van Veen G.
4,10-9,,318,161,0,140,Anderson G.,van Veen G.
5,10-9,,218,161,100,0,Anderson G.,van Veen G.
6,10-9,,218,71,0,90,Anderson G.,van Veen G.
7,10-9,,84,71,134,0,Anderson G.,van Veen G.
0,11-9,,321,501,180,0,Anderson G.,van Veen G.
1,11-9,,321,361,0,140,Anderson G.,van Veen G.
2,11-9,,221,361,100,0,Anderson G.,van Veen G.
3,11-9,,221,181,0,180,Anderson G.,van Veen G.
4,11-9,,142,181,79,0,Anderson G.,van Veen G.
5,11-9,,142,121,0,60,Anderson G.,van Veen G.
6,11-9,,84,121,58,0,Anderson G.,van Veen G.
7,11-9,,84,64,0,57,Anderson G.,van Veen G.
0,11-10,,501,454,0,47,Anderson G.,van Veen G.
1,11-10,,452,454,49,0,Anderson G.,van Veen G.
2,11-10,,452,274,0,180,Anderson G.,van Veen G.
3,11-10,,392,274,60,0,Anderson G.,van Veen G.
4,11-10,,392,140,0,134,Anderson G.,van Veen G.
5,11-10,,332,140,60,0,Anderson G.,van Veen G.
0,12-10,,321,501,180,0,Anderson G.,van Veen G.
1,12-10,,321,405,0,96,Anderson G.,van Veen G.
2,12-10,,187,405,134,0,Anderson G.,van Veen G.
3,12-10,,187,271,0,134,Anderson G.,van Veen G.
4,12-10,,128,271,59,0,Anderson G.,van Veen G.
5,12-10,,128,208,0,63,Anderson G.,van Veen G.
6,12-10,,40,208,88,0,Anderson G.,van Veen G.
7,12-10,,40,85,0,123,Anderson G.,van Veen G.
0,12-11,,501,321,0,180,Anderson G.,van Veen G.
1,12-11,,321,321,180,0,Anderson G.,van Veen G.
2,12-11,,321,263,0,58,Anderson G.,van Veen G.
3,12-11,,221,263,100,0,Anderson G.,van Veen G.
4,12-11,,81,40,140,223,Anderson G.,van Veen G.
5,12-11,,26,40,55,0,Anderson G.,van Veen G.
0,13-11,,361,501,140,0,Anderson G.,van Veen G.
1,13-11,,361,442,0,59,Anderson G.,van Veen G.
2,13-11,,221,442,140,0,Anderson G.,van Veen G.
3,13-11,,221,350,0,92,Anderson G.,van Veen G.
4,13-11,,161,350,60,0,Anderson G.,van Veen G.
5,13-11,,161,210,0,140,Anderson G.,van Veen G.
6,13-11,,40,210,121,0,Anderson G.,van Veen G.
7,13-11,,40,152,0,58,Anderson G.,van Veen G.
8,13-11,,40,152,0,0,Anderson G.,van Veen G.
9,13-11,,40,52,0,100,Anderson G.,van Veen G.
0,13-12,,501,401,0,100,Anderson G.,van Veen G.
1,13-12,,321,401,180,0,Anderson G.,van Veen G.
2,13-12,,321,358,0,43,Anderson G.,van Veen G.
3,13-12,,225,358,96,0,Anderson G.,van Veen G.
4,13-12,,225,262,0,96,Anderson G.,van Veen G.
5,13-12,,187,262,38,0,Anderson G.,van Veen G.
6,13-12,,187,196,0,66,Anderson G.,van Veen G.
7,13-12,,90,196,97,0,Anderson G.,van Veen G.
8,13-12,,90,96,0,100,Anderson G.,van Veen G.
9,13-12,,20,96,70,0,Anderson G.,van Veen G.
0,14-12,,364,501,137,0,Anderson G.,van Veen G.
1,14-12,,364,366,0,135,Anderson G.,van Veen G.
2,14-12,,325,366,39,0,Anderson G.,van Veen G.
3,14-12,,325,307,0,59,Anderson G.,van Veen G.
4,14-12,,185,307,140,0,Anderson G.,van Veen G.
5,14-12,,185,247,0,60,Anderson G.,van Veen G.
6,14-12,,40,247,145,0,Anderson G.,van Veen G.
7,14-12,,40,188,0,59,Anderson G.,van Veen G.
0,14-13,,501,401,0,100,Anderson G.,van Veen G.
1,14-13,,458,401,43,0,Anderson G.,van Veen G.
2,14-13,,458,343,0,58,Anderson G.,van Veen G.
3,14-13,,318,343,140,0,Anderson G.,van Veen G.
4,14-13,,318,244,0,99,Anderson G.,van Veen G.
5,14-13,,138,244,180,0,Anderson G.,van Veen G.
6,14-13,,138,64,0,180,Anderson G.,van Veen G.
7,14-13,,40,64,98,0,Anderson G.,van Veen G.
0,15-13,,410,501,91,0,Anderson G.,van Veen G.
1,15-13,,410,441,0,60,Anderson G.,van Veen G.
2,15-13,,350,441,60,0,Anderson G.,van Veen G.
3,15-13,,350,344,0,97,Anderson G.,van Veen G.
4,15-13,,210,344,140,0,Anderson G.,van Veen G.
5,15-13,,210,248,0,96,Anderson G.,van Veen G.
6,15-13,,110,248,100,0,Anderson G.,van Veen G.
7,15-13,,110,108,0,140,Anderson G.,van Veen G.
8,15-13,,52,108,58,0,Anderson G.,van Veen G.
9,15-13,,52,48,0,60,Anderson G.,van Veen G.
0,15-14,,501,441,0,60,Anderson G.,van Veen G.
1,15-14,,441,441,60,0,Anderson G.,van Veen G.
2,15-14,,441,261,0,180,Anderson G.,van Veen G.
3,15-14,,381,261,60,0,Anderson G.,van Veen G.
4,15-14,,381,170,0,91,Anderson G.,van Veen G.
5,15-14,,241,170,140,0,Anderson G.,van Veen G.
6,15-14,,241,74,0,96,Anderson G.,van Veen G.
7,15-14,,101,74,140,0,Anderson G.,van Veen G.
0,16-14,,361,501,140,0,Anderson G.,van Veen G.
1,16-14,,361,416,0,85,Anderson G.,van Veen G.
2,16-14,,261,416,100,0,Anderson G.,van Veen G.
3,16-14,,261,316,0,100,Anderson G.,van Veen G.
4,16-14,,161,316,100,0,Anderson G.,van Veen G.
5,16-14,,161,176,0,140,Anderson G.,van Veen G.
6,16-14,,24,176,137,0,Anderson G.,van Veen G.
7,16-14,,24,116,0,60,Anderson G.,van Veen G.
0,0-1,,501,442,0,59,Wattimena J.,Littler L.
1,0-1,,321,442,180,0,Wattimena J.,Littler L.
2,0-1,,321,262,0,180,Wattimena J.,Littler L.
3,0-1,,276,262,45,0,Wattimena J.,Littler L.
4,0-1,,276,164,0,98,Wattimena J.,Littler L.
5,0-1,,136,164,140,0,Wattimena J.,Littler L.
6,0-1,,136,64,0,100,Wattimena J.,Littler L.
7,0-1,,40,64,96,0,Wattimena J.,Littler L.
0,0-2,VERLORENER ANWURF Home,405,501,96,0,Wattimena J.,Littler L.
1,0-2,VERLORENER ANWURF Home,405,321,0,180,Wattimena J.,Littler L.
2,0-2,VERLORENER ANWURF Home,305,321,100,0,Wattimena J.,Littler L.
3,0-2,VERLORENER ANWURF Home,305,141,0,180,Wattimena J.,Littler L.
4,0-2,VERLORENER ANWURF Home,265,141,40,0,Wattimena J.,Littler L.
5,0-2,VERLORENER ANWURF Home,265,12,0,129,Wattimena J.,Littler L.
6,0-2,VERLORENER ANWURF Home,173,12,92,0,Wattimena J.,Littler L.
7,0-2,VERLORENER ANWURF Home,173,12,0,0,Wattimena J.,Littler L.
8,0-2,VERLORENER ANWURF Home,113,12,60,0,Wattimena J.,Littler L.
9,0-2,VERLORENER ANWURF Home,113,12,0,0,Wattimena J.,Littler L.
10,0-2,VERLORENER ANWURF Home,20,12,93,0,Wattimena J.,Littler L.
0,0-3,,501,321,0,180,Wattimena J.,Littler L.
1,0-3,,478,321,23,0,Wattimena J.,Littler L.
2,0-3,,478,187,0,134,Wattimena J.,Littler L.
3,0-3,,393,187,85,0,Wattimena J.,Littler L.
4,0-3,,393,130,0,57,Wattimena J.,Littler L.
5,0-3,,253,130,140,0,Wattimena J.,Littler L.
6,0-3,,253,40,0,90,Wattimena J.,Littler L.
7,0-3,,73,40,180,0,Wattimena J.,Littler L.
0,1-3,,441,501,60,0,Wattimena J.,Littler L.
1,1-3,,441,321,0,180,Wattimena J.,Littler L.
2,1-3,,346,321,95,0,Wattimena J.,Littler L.
3,1-3,,346,262,0,59,Wattimena J.,Littler L.
4,1-3,,246,262,100,0,Wattimena J.,Littler L.
5,1-3,,246,170,0,92,Wattimena J.,Littler L.
6,1-3,,148,170,98,0,Wattimena J.,Littler L.
7,1-3,,148,80,0,90,Wattimena J.,Littler L.
8,1-3,,28,80,120,0,Wattimena J.,Littler L.
9,1-3,,28,40,0,40,Wattimena J.,Littler L.
0,1-4,,501,321,0,180,Wattimena J.,Littler L.
1,1-4,,361,321,140,0,Wattimena J.,Littler L.
2,1-4,,361,236,0,85,Wattimena J.,Littler L.
3,1-4,,221,236,140,0,Wattimena J.,Littler L.
4,1-4,,221,56,0,180,Wattimena J.,Littler L.
5,1-4,,81,56,140,0,Wattimena J.,Littler L.
0,1-5,VERLORENER ANWURF Home,441,501,60,0,Wattimena J.,Littler L.
1,1-5,VERLORENER ANWURF Home,441,445,0,56,Wattimena J.,Littler L.
2,1-5,VERLORENER ANWURF Home,381,445,60,0,Wattimena J.,Littler L.
3,1-5,VERLORENER ANWURF Home,381,265,0,180,Wattimena J.,Littler L.
4,1-5,VERLORENER ANWURF Home,288,265,93,0,Wattimena J.,Littler L.
5,1-5,VERLORENER ANWURF Home,288,167,0,98,Wattimena J.,Littler L.
6,1-5,VERLORENER ANWURF Home,192,167,96,0,Wattimena J.,Littler L.
0,2-5,VERLORENER ANWURF Away,501,458,0,43,Wattimena J.,Littler L.
1,2-5,VERLORENER ANWURF Away,444,458,57,0,Wattimena J.,Littler L.
2,2-5,VERLORENER ANWURF Away,444,278,0,180,Wattimena J.,Littler L.
3,2-5,VERLORENER ANWURF Away,264,278,180,0,Wattimena J.,Littler L.
4,2-5,VERLORENER ANWURF Away,264,138,0,140,Wattimena J.,Littler L.
5,2-5,VERLORENER ANWURF Away,84,138,180,0,Wattimena J.,Littler L.
6,2-5,VERLORENER ANWURF Away,84,44,0,94,Wattimena J.,Littler L.
0,2-6,VERLORENER ANWURF Home,405,501,96,0,Wattimena J.,Littler L.
1,2-6,VERLORENER ANWURF Home,405,442,0,59,Wattimena J.,Littler L.
2,2-6,VERLORENER ANWURF Home,309,442,96,0,Wattimena J.,Littler L.
3,2-6,VERLORENER ANWURF Home,309,262,0,180,Wattimena J.,Littler L.
4,2-6,VERLORENER ANWURF Home,250,262,59,0,Wattimena J.,Littler L.
5,2-6,VERLORENER ANWURF Home,250,164,0,98,Wattimena J.,Littler L.
6,2-6,VERLORENER ANWURF Home,154,164,96,0,Wattimena J.,Littler L.
7,2-6,VERLORENER ANWURF Home,154,104,0,60,Wattimena J.,Littler L.
8,2-6,VERLORENER ANWURF Home,58,104,96,0,Wattimena J.,Littler L.
0,2-7,,501,378,0,123,Wattimena J.,Littler L.
1,2-7,,441,378,60,0,Wattimena J.,Littler L.
2,2-7,,441,204,0,174,Wattimena J.,Littler L.
3,2-7,,341,204,100,0,Wattimena J.,Littler L.
4,2-7,,341,64,0,140,Wattimena J.,Littler L.
5,2-7,,241,64,100,0,Wattimena J.,Littler L.
6,2-7,,241,20,0,44,Wattimena J.,Littler L.
7,2-7,,183,20,58,0,Wattimena J.,Littler L.
0,2-8,VERLORENER ANWURF Home,442,501,59,0,Wattimena J.,Littler L.
1,2-8,VERLORENER ANWURF Home,442,442,0,59,Wattimena J.,Littler L.
2,2-8,VERLORENER ANWURF Home,384,442,58,0,Wattimena J.,Littler L.
3,2-8,VERLORENER ANWURF Home,384,344,0,98,Wattimena J.,Littler L.
4,2-8,VERLORENER ANWURF Home,204,344,180,0,Wattimena J.,Littler L.
5,2-8,VERLORENER ANWURF Home,204,259,0,85,Wattimena J.,Littler L.
