Leg,Leg Value,Throw-in,Value Home,Value Away,Throw Home,Throw Away,Player Home,Player Away
5,7-5,,170,176,0,125,van Gerwen M.,Smith M.
6,7-5,,32,176,138,0,van Gerwen M.,Smith M.
7,7-5,,32,80,0,96,van Gerwen M.,Smith M.
8,7-5,,8,80,24,0,van Gerwen M.,Smith M.
9,7-5,,8,20,0,60,van Gerwen M.,Smith M.
0,8-5,VERLORENER ANWURF Away,501,444,0,57,van Gerwen M.,Smith M.
1,8-5,VERLORENER ANWURF Away,324,444,177,0,van Gerwen M.,Smith M.
2,8-5,VERLORENER ANWURF Away,324,304,0,140,van Gerwen M.,Smith M.
3,8-5,VERLORENER ANWURF Away,226,304,98,0,van Gerwen M.,Smith M.
4,8-5,VERLORENER ANWURF Away,226,244,0,60,van Gerwen M.,Smith M.
5,8-5,VERLORENER ANWURF Away,170,244,56,0,van Gerwen M.,Smith M.
6,8-5,VERLORENER ANWURF Away,170,184,0,60,van Gerwen M.,Smith M.
7,8-5,VERLORENER ANWURF Away,65,184,105,0,van Gerwen M.,Smith M.
8,8-5,VERLORENER ANWURF Away,65,103,0,81,van Gerwen M.,Smith M.
9,8-5,VERLORENER ANWURF Away,20,103,45,0,van Gerwen M.,Smith M.
10,8-5,VERLORENER ANWURF Away,20,36,0,67,van Gerwen M.,Smith M.
0,9-5,,420,501,81,0,van Gerwen M.,Smith M.
1,9-5,,420,416,0,85,van Gerwen M.,Smith M.
2,9-5,,285,416,135,0,van Gerwen M.,Smith M.
3,9-5,,285,236,0,180,van Gerwen M.,Smith M.
4,9-5,,105,236,180,0,van Gerwen M.,Smith M.
5,9-5,,105,136,0,100,van Gerwen M.,Smith M.
0,9-6,,501,321,0,180,van Gerwen M.,Smith M.
1,9-6,,444,321,57,0,van Gerwen M.,Smith M.
2,9-6,,444,187,0,134,van Gerwen M.,Smith M.
3,9-6,,319,187,125,0,van Gerwen M.,Smith M.
4,9-6,,319,47,0,140,van Gerwen M.,Smith M.
5,9-6,,142,47,177,0,van Gerwen M.,Smith M.
0,9-7,VERLORENER ANWURF Home,436,501,65,0,van Gerwen M.,Smith M.
1,9-7,VERLORENER ANWURF Home,436,367,0,134,van Gerwen M.,Smith M.
2,9-7,VERLORENER ANWURF Home,342,367,94,0,van Gerwen M.,Smith M.
3,9-7,VERLORENER ANWURF Home,342,187,0,180,van Gerwen M.,Smith M.
4,9-7,VERLORENER ANWURF Home,202,187,140,0,van Gerwen M.,Smith M.
5,9-7,VERLORENER ANWURF Home,202,90,0,97,van Gerwen M.,Smith M.
6,9-7,VERLORENER ANWURF Home,109,90,93,0,van Gerwen M.,Smith M.
7,9-7,VERLORENER ANWURF Home,109,8,0,82,van Gerwen M.,Smith M.
8,9-7,VERLORENER ANWURF Home,32,8,77,0,van Gerwen M.,Smith M.
0,9-8,,501,443,0,58,van Gerwen M.,Smith M.
1,9-8,,401,443,100,0,van Gerwen M.,Smith M.
2,9-8,,401,386,0,57,van Gerwen M.,Smith M.
3,9-8,,280,386,121,0,van Gerwen M.,Smith M.
4,9-8,,280,246,0,140,van Gerwen M.,Smith M.
5,9-8,,184,246,96,0,van Gerwen M.,Smith M.
6,9-8,,184,106,0,140,van Gerwen M.,Smith M.
7,9-8,,119,106,65,0,van Gerwen M.,Smith M.
8,9-8,,119,20,0,86,van Gerwen M.,Smith M.
9,9-8,,78,20,41,0,van Gerwen M.,Smith M.
10,9-8,,78,10,0,10,van Gerwen M.,Smith M.
11,9-8,,24,10,54,0,van Gerwen M.,Smith M.
0,10-8,,321,501,180,0,van Gerwen M.,Smith M.
1,10-8,,321,401,0,100,van Gerwen M.,Smith M.
2,10-8,,221,401,100,0,van Gerwen M.,Smith M.
3,10-8,,221,306,0,95,van Gerwen M.,Smith M.
4,10-8,,123,306,98,0,van Gerwen M.,Smith M.
5,10-8,,123,167,0,139,van Gerwen M.,Smith M.
6,10-8,,32,167,91,0,van Gerwen M.,Smith M.
7,10-8,,32,110,0,57,van Gerwen M.,Smith M.
8,10-8,,32,110,0,0,van Gerwen M.,Smith M.
9,10-8,,32,20,0,90,van Gerwen M.,Smith M.
0,10-9,,501,369,0,132,van Gerwen M.,Smith M.
1,10-9,,444,369,57,0,van Gerwen M.,Smith M.
2,10-9,,444,273,0,96,van Gerwen M.,Smith M.
3,10-9,,305,273,139,0,van Gerwen M.,Smith M.
4,10-9,,305,173,0,100,van Gerwen M.,Smith M.
5,10-9,,246,173,59,0,van Gerwen M.,Smith M.
6,10-9,,246,90,0,83,van Gerwen M.,Smith M.
7,10-9,,152,90,94,0,van Gerwen M.,Smith M.
0,11-9,,408,501,93,0,van Gerwen M.,Smith M.
1,11-9,,408,401,0,100,van Gerwen M.,Smith M.
2,11-9,,308,401,100,0,van Gerwen M.,Smith M.
3,11-9,,308,321,0,80,van Gerwen M.,Smith M.
4,11-9,,250,321,58,0,van Gerwen M.,Smith M.
5,11-9,,250,291,0,30,van Gerwen M.,Smith M.
6,11-9,,116,291,134,0,van Gerwen M.,Smith M.
7,11-9,,116,208,0,83,van Gerwen M.,Smith M.
8,11-9,,18,208,98,0,van Gerwen M.,Smith M.
9,11-9,,18,68,0,140,van Gerwen M.,Smith M.
0,11-10,,501,361,0,140,van Gerwen M.,Smith M.
1,11-10,,443,361,58,0,van Gerwen M.,Smith M.
2,11-10,,443,221,0,140,van Gerwen M.,Smith M.
3,11-10,,343,221,100,0,van Gerwen M.,Smith M.
4,11-10,,343,164,0,57,van Gerwen M.,Smith M.
5,11-10,,203,164,140,0,van Gerwen M.,Smith M.
6,11-10,,203,70,0,94,van Gerwen M.,Smith M.
7,11-10,,70,70,133,0,van Gerwen M.,Smith M.
0,12-10,,443,501,58,0,van Gerwen M.,Smith M.
1,12-10,,443,418,0,83,van Gerwen M.,Smith M.
2,12-10,,382,418,61,0,van Gerwen M.,Smith M.
3,12-10,,382,238,0,180,van Gerwen M.,Smith M.
4,12-10,,282,238,100,0,van Gerwen M.,Smith M.
5,12-10,,282,138,0,100,van Gerwen M.,Smith M.
6,12-10,,142,138,140,0,van Gerwen M.,Smith M.
7,12-10,,142,93,0,45,van Gerwen M.,Smith M.
8,12-10,,36,93,106,0,van Gerwen M.,Smith M.
9,12-10,,36,52,0,41,van Gerwen M.,Smith M.
0,12-11,,501,401,0,100,van Gerwen M.,Smith M.
1,12-11,,361,401,140,0,van Gerwen M.,Smith M.
2,12-11,,361,308,0,93,van Gerwen M.,Smith M.
3,12-11,,318,308,43,0,van Gerwen M.,Smith M.
4,12-11,,318,168,0,140,van Gerwen M.,Smith M.
5,12-11,,277,168,41,0,van Gerwen M.,Smith M.
6,12-11,,277,129,0,39,van Gerwen M.,Smith M.
7,12-11,,138,129,139,0,van Gerwen M.,Smith M.
8,12-11,,138,65,0,64,van Gerwen M.,Smith M.
9,12-11,,40,65,98,0,van Gerwen M.,Smith M.
0,12-12,VERLORENER ANWURF Home,442,501,59,0,van Gerwen M.,Smith M.
1,12-12,VERLORENER ANWURF Home,442,406,0,95,van Gerwen M.,Smith M.
2,12-12,VERLORENER ANWURF Home,385,406,57,0,van Gerwen M.,Smith M.
3,12-12,VERLORENER ANWURF Home,385,226,0,180,van Gerwen M.,Smith M.
4,12-12,VERLORENER ANWURF Home,304,226,81,0,van Gerwen M.,Smith M.
5,12-12,VERLORENER ANWURF Home,304,46,0,180,van Gerwen M.,Smith M.
6,12-12,VERLORENER ANWURF Home,204,46,100,0,van Gerwen M.,Smith M.
0,13-12,VERLORENER ANWURF Away,501,416,0,85,van Gerwen M.,Smith M.
1,13-12,VERLORENER ANWURF Away,456,416,45,0,van Gerwen M.,Smith M.
2,13-12,VERLORENER ANWURF Away,456,296,0,120,van Gerwen M.,Smith M.
3,13-12,VERLORENER ANWURF Away,321,296,135,0,van Gerwen M.,Smith M.
4,13-12,VERLORENER ANWURF Away,321,211,0,85,van Gerwen M.,Smith M.
5,13-12,VERLORENER ANWURF Away,226,211,95,0,van Gerwen M.,Smith M.
6,13-12,VERLORENER ANWURF Away,226,71,0,140,van Gerwen M.,Smith M.
7,13-12,VERLORENER ANWURF Away,136,71,90,0,van Gerwen M.,Smith M.
8,13-12,VERLORENER ANWURF Away,136,40,0,31,van Gerwen M.,Smith M.
0,14-12,,402,501,99,0,van Gerwen M.,Smith M.
1,14-12,,402,361,0,140,van Gerwen M.,Smith M.
2,14-12,,262,361,140,0,van Gerwen M.,Smith M.
3,14-12,,262,270,0,91,van Gerwen M.,Smith M.
4,14-12,,164,270,98,0,van Gerwen M.,Smith M.
5,14-12,,164,210,0,60,van Gerwen M.,Smith M.
6,14-12,,32,210,132,0,van Gerwen M.,Smith M.
7,14-12,,32,120,0,90,van Gerwen M.,Smith M.
0,15-12,VERLORENER ANWURF Away,501,418,0,83,van Gerwen M.,Smith M.
1,15-12,VERLORENER ANWURF Away,366,418,135,0,van Gerwen M.,Smith M.
2,15-12,VERLORENER ANWURF Away,366,360,0,58,van Gerwen M.,Smith M.
3,15-12,VERLORENER ANWURF Away,266,360,100,0,van Gerwen M.,Smith M.
4,15-12,VERLORENER ANWURF Away,266,226,0,134,van Gerwen M.,Smith M.
5,15-12,VERLORENER ANWURF Away,86,226,180,0,van Gerwen M.,Smith M.
6,15-12,VERLORENER ANWURF Away,86,170,0,56,van Gerwen M.,Smith M.
7,15-12,VERLORENER ANWURF Away,8,170,78,0,van Gerwen M.,Smith M.
8,15-12,VERLORENER ANWURF Away,8,65,0,105,van Gerwen M.,Smith M.
0,16-12,,367,501,134,0,van Gerwen M.,Smith M.
1,16-12,,367,460,0,41,van Gerwen M.,Smith M.
2,16-12,,269,460,98,0,van Gerwen M.,Smith M.
3,16-12,,269,375,0,85,van Gerwen M.,Smith M.
4,16-12,,132,375,137,0,van Gerwen M.,Smith M.
5,16-12,,132,235,0,140,van Gerwen M.,Smith M.
6,16-12,,36,235,96,0,van Gerwen M.,Smith M.
7,16-12,,36,95,0,140,van Gerwen M.,Smith M.
0,16-13,,501,370,0,131,van Gerwen M.,Smith M.
1,16-13,,452,370,49,0,van Gerwen M.,Smith M.
2,16-13,,452,245,0,125,van Gerwen M.,Smith M.
3,16-13,,312,245,140,0,van Gerwen M.,Smith M.
4,16-13,,312,105,0,140,van Gerwen M.,Smith M.
5,16-13,,172,105,140,0,van Gerwen M.,Smith M.
6,16-13,,172,48,0,57,van Gerwen M.,Smith M.
7,16-13,,91,48,81,0,van Gerwen M.,Smith M.
0,17-13,,361,501,140,0,van Gerwen M.,Smith M.
1,17-13,,361,416,0,85,van Gerwen M.,Smith M.
2,17-13,,227,416,134,0,van Gerwen M.,Smith M.
3,17-13,,227,276,0,140,van Gerwen M.,Smith M.
4,17-13,,131,276,96,0,van Gerwen M.,Smith M.
5,17-13,,131,176,0,100,van Gerwen M.,Smith M.
6,17-13,,40,176,91,0,van Gerwen M.,Smith M.
7,17-13,,40,114,0,62,van Gerwen M.,Smith M.
0,1-0,VERLORENER ANWURF Away,501,401,0,100,Humphries L.,Wade J.
1,1-0,VERLORENER ANWURF Away,406,401,95,0,Humphries L.,Wade J.
2,1-0,VERLORENER ANWURF Away,406,221,0,180,Humphries L.,Wade J.
3,1-0,VERLORENER ANWURF Away,306,221,100,0,Humphries L.,Wade J.
4,1-0,VERLORENER ANWURF Away,306,195,0,26,Humphries L.,Wade J.
5,1-0,VERLORENER ANWURF Away,167,195,139,0,Humphries L.,Wade J.
6,1-0,VERLORENER ANWURF Away,167,55,0,140,Humphries L.,Wade J.
7,1-0,VERLORENER ANWURF Away,84,55,83,0,Humphries L.,Wade J.
8,1-0,VERLORENER ANWURF Away,84,20,0,35,Humphries L.,Wade J.
0,2-0,,361,501,140,0,Humphries L.,Wade J.
1,2-0,,361,361,0,140,Humphries L.,Wade J.
2,2-0,,281,361,80,0,Humphries L.,Wade J.
3,2-0,,281,261,0,100,Humphries L.,Wade J.
4,2-0,,233,261,48,0,Humphries L.,Wade J.
5,2-0,,233,121,0,140,Humphries L.,Wade J.
6,2-0,,97,121,136,0,Humphries L.,Wade J.
7,2-0,,97,32,0,89,Humphries L.,Wade J.
0,2-1,,501,361,0,140,Humphries L.,Wade J.
1,2-1,,404,361,97,0,Humphries L.,Wade J.
2,2-1,,404,264,0,97,Humphries L.,Wade J.
3,2-1,,346,264,58,0,Humphries L.,Wade J.
4,2-1,,346,206,0,58,Humphries L.,Wade J.
5,2-1,,251,206,95,0,Humphries L.,Wade J.
6,2-1,,251,26,0,180,Humphries L.,Wade J.
7,2-1,,155,26,96,0,Humphries L.,Wade J.
0,3-1,,401,501,100,0,Humphries L.,Wade J.
1,3-1,,401,441,0,60,Humphries L.,Wade J.
2,3-1,,301,441,100,0,Humphries L.,Wade J.
3,3-1,,301,301,0,140,Humphries L.,Wade J.
4,3-1,,121,301,180,0,Humphries L.,Wade J.
5,3-1,,121,161,0,140,Humphries L.,Wade J.
6,3-1,,25,161,96,0,Humphries L.,Wade J.
7,3-1,,25,119,0,42,Humphries L.,Wade J.
8,3-1,,8,119,17,0,Humphries L.,Wade J.
9,3-1,,8,60,0,59,Humphries L.,Wade J.
0,3-2,,501,361,0,140,Humphries L.,Wade J.
1,3-2,,457,361,44,0,Humphries L.,Wade J.
2,3-2,,457,221,0,140,Humphries L.,Wade J.
3,3-2,,277,221,180,0,Humphries L.,Wade J.
4,3-2,,277,121,0,100,Humphries L.,Wade J.
5,3-2,,137,121,140,0,Humphries L.,Wade J.
6,3-2,,137,34,0,87,Humphries L.,Wade J.
7,3-2,,40,34,97,0,Humphries L.,Wade J.
0,4-2,,364,501,137,0,Humphries L.,Wade J.
1,4-2,,364,402,0,99,Humphries L.,Wade J.
2,4-2,,224,402,140,0,Humphries L.,Wade J.
3,4-2,,224,321,0,81,Humphries L.,Wade J.
4,4-2,,164,321,60,0,Humphries L.,Wade J.
5,4-2,,164,181,0,140,Humphries L.,Wade J.
6,4-2,,43,181,121,0,Humphries L.,Wade J.
7,4-2,,43,159,0,22,Humphries L.,Wade J.
8,4-2,,32,159,11,0,Humphries L.,Wade J.
9,4-2,,32,60,0,99,Humphries L.,Wade J.
0,4-3,,501,361,0,140,Humphries L.,Wade J.
1,4-3,,401,361,100,0,Humphries L.,Wade J.
2,4-3,,401,181,0,180,Humphries L.,Wade J.
3,4-3,,361,181,40,0,Humphries L.,Wade J.
4,4-3,,361,41,0,140,Humphries L.,Wade J.
5,4-3,,261,41,100,0,Humphries L.,Wade J.
0,4-4,VERLORENER ANWURF Home,420,501,81,0,Humphries L.,Wade J.
1,4-4,VERLORENER ANWURF Home,420,361,0,140,Humphries L.,Wade J.
2,4-4,VERLORENER ANWURF Home,240,361,180,0,Humphries L.,Wade J.
3,4-4,VERLORENER ANWURF Home,240,221,0,140,Humphries L.,Wade J.
4,4-4,VERLORENER ANWURF Home,155,221,85,0,Humphries L.,Wade J.
5,4-4,VERLORENER ANWURF Home,155,81,0,140,Humphries L.,Wade J.
6,4-4,VERLORENER ANWURF Home,62,81,93,0,Humphries L.,Wade J.
7,4-4,VERLORENER ANWURF Home,62,25,0,56,Humphries L.,Wade J.
8,4-4,VERLORENER ANWURF Home,32,25,30,0,Humphries L.,Wade J.
0,4-5,,501,321,0,180,Humphries L.,Wade J.
1,4-5,,405,321,96,0,Humphries L.,Wade J.
2,4-5,,405,221,0,100,Humphries L.,Wade J.
3,4-5,,225,221,180,0,Humphries L.,Wade J.
4,4-5,,225,81,0,140,Humphries L.,Wade J.
5,4-5,,130,81,95,0,Humphries L.,Wade J.
0,5-5,,441,501,60,0,Humphries L.,Wade J.
1,5-5,,441,401,0,100,Humphries L.,Wade J.
2,5-5,,301,401,140,0,Humphries L.,Wade J.
3,5-5,,301,341,0,60,Humphries L.,Wade J.
4,5-5,,201,341,100,0,Humphries L.,Wade J.
5,5-5,,201,297,0,44,Humphries L.,Wade J.
6,5-5,,56,297,145,0,Humphries L.,Wade J.
7,5-5,,56,271,0,26,Humphries L.,Wade J.
8,5-5,,10,271,46,0,Humphries L.,Wade J.
9,5-5,,10,228,0,43,Humphries L.,Wade J.
10,5-5,,4,228,6,0,Humphries L.,Wade J.
11,5-5,,4,170,0,58,Humphries L.,Wade J.
0,5-6,,501,401,0,100,Humphries L.,Wade J.
1,5-6,,378,401,123,0,Humphries L.,Wade J.
2,5-6,,378,261,0,140,Humphries L.,Wade J.
3,5-6,,301,261,77,0,Humphries L.,Wade J.
4,5-6,,301,161,0,100,Humphries L.,Wade J.
5,5-6,,205,161,96,0,Humphries L.,Wade J.
6,5-6,,205,101,0,60,Humphries L.,Wade J.
7,5-6,,60,101,145,0,Humphries L.,Wade J.
0,6-6,,370,501,131,0,Humphries L.,Wade J.
1,6-6,,370,361,0,140,Humphries L.,Wade J.
2,6-6,,274,361,96,0,Humphries L.,Wade J.
3,6-6,,274,265,0,96,Humphries L.,Wade J.
4,6-6,,151,265,123,0,Humphries L.,Wade J.
5,6-6,,151,167,0,98,Humphries L.,Wade J.
6,6-6,,20,167,131,0,Humphries L.,Wade J.
7,6-6,,20,70,0,97,Humphries L.,Wade J.
0,7-6,VERLORENER ANWURF Away,501,402,0,99,Humphries L.,Wade J.
1,7-6,VERLORENER ANWURF Away,456,402,45,0,Humphries L.,Wade J.
2,7-6,VERLORENER ANWURF Away,456,283,0,119,Humphries L.,Wade J.
3,7-6,VERLORENER ANWURF Away,316,283,140,0,Humphries L.,Wade J.
4,7-6,VERLORENER ANWURF Away,316,183,0,100,Humphries L.,Wade J.
5,7-6,VERLORENER ANWURF Away,176,183,140,0,Humphries L.,Wade J.
6,7-6,VERLORENER ANWURF Away,176,102,0,81,Humphries L.,Wade J.
7,7-6,VERLORENER ANWURF Away,40,102,136,0,Humphries L.,Wade J.
8,7-6,VERLORENER ANWURF Away,40,22,0,80,Humphries L.,Wade J.
0,8-6,,416,501,85,0,Humphries L.,Wade J.
1,8-6,,416,401,0,100,Humphries L.,Wade J.
2,8-6,,316,401,100,0,Humphries L.,Wade J.
3,8-6,,316,301,0,100,Humphries L.,Wade J.
4,8-6,,220,301,96,0,Humphries L.,Wade J.
5,8-6,,220,201,0,100,Humphries L.,Wade J.
6,8-6,,85,201,135,0,Humphries L.,Wade J.
7,8-6,,85,141,0,60,Humphries L.,Wade J.
8,8-6,,16,141,69,0,Humphries L.,Wade J.
9,8-6,,16,36,0,105,Humphries L.,Wade J.
0,8-7,,501,410,0,91,Humphries L.,Wade J.
1,8-7,,370,410,131,0,Humphries L.,Wade J.
2,8-7,,370,230,0,180,Humphries L.,Wade J.
3,8-7,,312,230,58,0,Humphries L.,Wade J.
4,8-7,,312,170,0,60,Humphries L.,Wade J.
5,8-7,,212,170,100,0,Humphries L.,Wade J.
6,8-7,,212,40,0,130,Humphries L.,Wade J.
7,8-7,,112,40,100,0,Humphries L.,Wade J.
0,9-7,,367,501,134,0,Humphries L.,Wade J.
1,9-7,,367,361,0,140,Humphries L.,Wade J.
2,9-7,,187,361,180,0,Humphries L.,Wade J.
3,9-7,,187,221,0,140,Humphries L.,Wade J.
4,9-7,,16,221,171,0,Humphries L.,Wade J.
5,9-7,,16,121,0,100,Humphries L.,Wade J.
0,10-7,VERLORENER ANWURF Away,501,441,0,60,Humphries L.,Wade J.
1,10-7,VERLORENER ANWURF Away,401,441,100,0,Humphries L.,Wade J.
2,10-7,VERLORENER ANWURF Away,401,341,0,100,Humphries L.,Wade J.
3,10-7,VERLORENER ANWURF Away,221,341,180,0,Humphries L.,Wade J.
4,10-7,VERLORENER ANWURF Away,221,241,0,100,Humphries L.,Wade J.
5,10-7,VERLORENER ANWURF Away,87,241,134,0,Humphries L.,Wade J.
6,10-7,VERLORENER ANWURF Away,87,141,0,100,Humphries L.,Wade J.
0,11-7,,402,501,99,0,Humphries L.,Wade J.
1,11-7,,402,441,0,60,Humphries L.,Wade J.
2,11-7,,307,441,95,0,Humphries L.,Wade J.
3,11-7,,307,341,0,100,Humphries L.,Wade J.
4,11-7,,250,341,57,0,Humphries L.,Wade J.
5,11-7,,250,241,0,100,Humphries L.,Wade J.
6,11-7,,110,241,140,0,Humphries L.,Wade J.
7,11-7,,110,118,0,123,Humphries L.,Wade J.
8,11-7,,16,118,94,0,Humphries L.,Wade J.
9,11-7,,16,40,0,78,Humphries L.,Wade J.
0,12-7,VERLORENER ANWURF Away,501,361,0,140,Humphries L.,Wade J.
1,12-7,VERLORENER ANWURF Away,401,361,100,0,Humphries L.,Wade J.
2,12-7,VERLORENER ANWURF Away,401,261,0,100,Humphries L.,Wade J.
3,12-7,VERLORENER ANWURF Away,301,261,100,0,Humphries L.,Wade J.
4,12-7,VERLORENER ANWURF Away,301,161,0,100,Humphries L.,Wade J.
5,12-7,VERLORENER ANWURF Away,161,161,140,0,Humphries L.,Wade J.
6,12-7,VERLORENER ANWURF Away,161,101,0,60,Humphries L.,Wade J.
7,12-7,VERLORENER ANWURF Away,32,101,129,0,Humphries L.,Wade J.
8,12-7,VERLORENER ANWURF Away,32,20,0,81,Humphries L.,Wade J.
0,12-8,VERLORENER ANWURF Home,443,501,58,0,Humphries L.,Wade J.
1,12-8,VERLORENER ANWURF Home,443,401,0,100,Humphries L.,Wade J.
2,12-8,VERLORENER ANWURF Home,358,401,85,0,Humphries L.,Wade J.
3,12-8,VERLORENER ANWURF Home,358,262,0,139,Humphries L.,Wade J.
4,12-8,VERLORENER ANWURF Home,258,262,100,0,Humphries L.,Wade J.
5,12-8,VERLORENER ANWURF Home,258,128,0,134,Humphries L.,Wade J.
6,12-8,VERLORENER ANWURF Home,200,128,58,0,Humphries L.,Wade J.
7,12-8,VERLORENER ANWURF Home,200,40,0,88,Humphries L.,Wade J.
8,12-8,VERLORENER ANWURF Home,100,40,100,0,Humphries L.,Wade J.
0,12-9,,501,321,0,180,Humphries L.,Wade J.
1,12-9,,361,321,140,0,Humphries L.,Wade J.
2,12-9,,361,221,0,100,Humphries L.,Wade J.
3,12-9,,265,221,96,0,Humphries L.,Wade J.
4,12-9,,265,96,0,125,Humphries L.,Wade J.
5,12-9,,132,96,133,0,Humphries L.,Wade J.
0,13-9,,361,501,140,0,Humphries L.,Wade J.
1,13-9,,361,401,0,100,Humphries L.,Wade J.
2,13-9,,261,401,100,0,Humphries L.,Wade J.
3,13-9,,261,301,0,100,Humphries L.,Wade J.
4,13-9,,161,301,100,0,Humphries L.,Wade J.
5,13-9,,161,121,0,180,Humphries L.,Wade J.
6,13-9,,64,121,97,0,Humphries L.,Wade J.
7,13-9,,64,64,0,57,Humphries L.,Wade J.
8,13-9,,16,64,48,0,Humphries L.,Wade J.
9,13-9,,16,32,0,32,Humphries L.,Wade J.
0,14-9,VERLORENER ANWURF Away,501,401,0,100,Humphries L.,Wade J.
1,14-9,VERLORENER ANWURF Away,380,401,121,0,Humphries L.,Wade J.
2,14-9,VERLORENER ANWURF Away,380,261,0,140,Humphries L.,Wade J.
3,14-9,VERLORENER ANWURF Away,200,261,180,0,Humphries L.,Wade J.
4,14-9,VERLORENER ANWURF Away,200,121,0,140,Humphries L.,Wade J.
5,14-9,VERLORENER ANWURF Away,156,121,44,0,Humphries L.,Wade J.
6,14-9,VERLORENER ANWURF Away,156,28,0,93,Humphries L.,Wade J.
0,15-9,,361,501,140,0,Humphries L.,Wade J.
1,15-9,,361,361,0,140,Humphries L.,Wade J.
2,15-9,,221,361,140,0,Humphries L.,Wade J.
3,15-9,,221,301,0,60,Humphries L.,Wade J.
4,15-9,,81,301,140,0,Humphries L.,Wade J.
5,15-9,,81,201,0,100,Humphries L.,Wade J.
6,15-9,,32,201,49,0,Humphries L.,Wade J.
7,15-9,,32,120,0,81,Humphries L.,Wade J.
0,15-10,,501,361,0,140,Humphries L.,Wade J.
1,15-10,,414,361,87,0,Humphries L.,Wade J.
2,15-10,,414,194,0,167,Humphries L.,Wade J.
3,15-10,,356,194,58,0,Humphries L.,Wade J.
4,15-10,,356,20,0,174,Humphries L.,Wade J.
5,15-10,,260,20,96,0,Humphries L.,Wade J.
0,16-10,,361,501,140,0,Humphries L.,Wade J.
1,16-10,,361,367,0,134,Humphries L.,Wade J.
2,16-10,,181,367,180,0,Humphries L.,Wade J.
3,16-10,,181,267,0,100,Humphries L.,Wade J.
4,16-10,,76,267,105,0,Humphries L.,Wade J.
5,16-10,,76,127,0,140,Humphries L.,Wade J.
0,17-10,VERLORENER ANWURF Away,501,441,0,60,Humphries L.,Wade J.
1,17-10,VERLORENER ANWURF Away,402,441,99,0,Humphries L.,Wade J.
2,17-10,VERLORENER ANWURF Away,402,359,0,82,Humphries L.,Wade J.
3,17-10,VERLORENER ANWURF Away,307,359,95,0,Humphries L.,Wade J.
4,17-10,VERLORENER ANWURF Away,307,259,0,100,Humphries L.,Wade J.
5,17-10,VERLORENER ANWURF Away,207,259,100,0,Humphries L.,Wade J.
6,17-10,VERLORENER ANWURF Away,207,160,0,99,Humphries L.,Wade J.
7,17-10,VERLORENER ANWURF Away,114,160,93,0,Humphries L.,Wade J.
8,17-10,VERLORENER ANWURF Away,114,100,0,60,Humphries L.,Wade J.
9,17-10,VERLORENER ANWURF Away,40,100,74,0,Humphries L.,Wade J.
10,17-10,VERLORENER ANWURF Away,40,40,0,60,Humphries L.,Wade J.
0,1-0,VERLORENER ANWURF Away,501,419,0,82,Smith M.,Cross R.
1,1-0,VERLORENER ANWURF Away,441,419,60,0,Smith M.,Cross R.
2,1-0,VERLORENER ANWURF Away,441,353,0,66,Smith M.,Cross R.
3,1-0,VERLORENER ANWURF Away,384,353,57,0,Smith M.,Cross R.
4,1-0,VERLORENER ANWURF Away,384,228,0,125,Smith M.,Cross R.
5,1-0,VERLORENER ANWURF Away,204,228,180,0,Smith M.,Cross R.
6,1-0,VERLORENER ANWURF Away,204,132,0,96,Smith M.,Cross R.
7,1-0,VERLORENER ANWURF Away,104,132,100,0,Smith M.,Cross R.
8,1-0,VERLORENER ANWURF Away,104,25,0,107,Smith M.,Cross R.
9,1-0,VERLORENER ANWURF Away,48,25,56,0,Smith M.,Cross R.
10,1-0,VERLORENER ANWURF Away,48,8,0,17,Smith M.,Cross R.
0,2-0,,401,501,100,0,Smith M.,Cross R.
1,2-0,,401,361,0,140,Smith M.,Cross R.
2,2-0,,308,361,93,0,Smith M.,Cross R.
3,2-0,,308,261,0,100,Smith M.,Cross R.
4,2-0,,134,261,174,0,Smith M.,Cross R.
5,2-0,,134,81,0,180,Smith M.,Cross R.
0,3-0,VERLORENER ANWURF Away,501,405,0,96,Smith M.,Cross R.
1,3-0,VERLORENER ANWURF Away,361,405,140,0,Smith M.,Cross R.
2,3-0,VERLORENER ANWURF Away,361,328,0,77,Smith M.,Cross R.
3,3-0,VERLORENER ANWURF Away,301,328,60,0,Smith M.,Cross R.
4,3-0,VERLORENER ANWURF Away,301,188,0,140,Smith M.,Cross R.
5,3-0,VERLORENER ANWURF Away,241,188,60,0,Smith M.,Cross R.
6,3-0,VERLORENER ANWURF Away,241,148,0,40,Smith M.,Cross R.
7,3-0,VERLORENER ANWURF Away,101,148,140,0,Smith M.,Cross R.
8,3-0,VERLORENER ANWURF Away,101,70,0,78,Smith M.,Cross R.
0,3-1,VERLORENER ANWURF Home,446,501,55,0,Smith M.,Cross R.
1,3-1,VERLORENER ANWURF Home,446,327,0,174,Smith M.,Cross R.
2,3-1,VERLORENER ANWURF Home,388,327,58,0,Smith M.,Cross R.
3,3-1,VERLORENER ANWURF Home,388,234,0,93,Smith M.,Cross R.
4,3-1,VERLORENER ANWURF Home,328,234,60,0,Smith M.,Cross R.
5,3-1,VERLORENER ANWURF Home,328,54,0,180,Smith M.,Cross R.
6,3-1,VERLORENER ANWURF Home,272,54,56,0,Smith M.,Cross R.
7,3-1,VERLORENER ANWURF Home,272,32,0,22,Smith M.,Cross R.
8,3-1,VERLORENER ANWURF Home,152,32,120,0,Smith M.,Cross R.
