Leg,Leg Value,Throw-in,Value Home,Value Away,Throw Home,Throw Away,Player Home,Player Away
0,4-5,VERLORENER ANWURF Home,441,501,60,0,Rock J.,Van den Bergh D.
1,4-5,VERLORENER ANWURF Home,441,441,0,60,Rock J.,Van den Bergh D.
2,4-5,VERLORENER ANWURF Home,345,441,96,0,Rock J.,Van den Bergh D.
3,4-5,VERLORENER ANWURF Home,345,381,0,60,Rock J.,Van den Bergh D.
4,4-5,VERLORENER ANWURF Home,206,381,139,0,Rock J.,Van den Bergh D.
5,4-5,VERLORENER ANWURF Home,206,281,0,100,Rock J.,Van den Bergh D.
6,4-5,VERLORENER ANWURF Home,148,281,58,0,Rock J.,Van den Bergh D.
7,4-5,VERLORENER ANWURF Home,148,156,0,125,Rock J.,Van den Bergh D.
8,4-5,VERLORENER ANWURF Home,88,156,60,0,Rock J.,Van den Bergh D.
9,4-5,VERLORENER ANWURF Home,88,56,0,100,Rock J.,Van den Bergh D.
10,4-5,VERLORENER ANWURF Home,14,56,74,0,Rock J.,Van den Bergh D.
0,5-5,VERLORENER ANWURF Away,501,405,0,96,Rock J.,Van den Bergh D.
1,5-5,VERLORENER ANWURF Away,321,405,180,0,Rock J.,Van den Bergh D.
2,5-5,VERLORENER ANWURF Away,321,345,0,60,Rock J.,Van den Bergh D.
3,5-5,VERLORENER ANWURF Away,181,345,140,0,Rock J.,Van den Bergh D.
4,5-5,VERLORENER ANWURF Away,181,249,0,96,Rock J.,Van den Bergh D.
5,5-5,VERLORENER ANWURF Away,32,249,149,0,Rock J.,Van den Bergh D.
6,5-5,VERLORENER ANWURF Away,32,150,0,99,Rock J.,Van den Bergh D.
0,6-5,,404,501,97,0,Rock J.,Van den Bergh D.
1,6-5,,404,444,0,57,Rock J.,Van den Bergh D.
2,6-5,,346,444,58,0,Rock J.,Van den Bergh D.
3,6-5,,346,319,0,125,Rock J.,Van den Bergh D.
4,6-5,,212,319,134,0,Rock J.,Van den Bergh D.
5,6-5,,212,179,0,140,Rock J.,Van den Bergh D.
6,6-5,,112,179,100,0,Rock J.,Van den Bergh D.
7,6-5,,112,40,0,139,Rock J.,Van den Bergh D.
8,6-5,,16,40,96,0,Rock J.,Van den Bergh D.
9,6-5,,16,20,0,20,Rock J.,Van den Bergh D.
0,1-0,,321,501,180,0,Smith R.,van Barneveld R.
1,1-0,,321,401,0,100,Smith R.,van Barneveld R.
2,1-0,,225,401,96,0,Smith R.,van Barneveld R.
3,1-0,,225,309,0,92,Smith R.,van Barneveld R.
4,1-0,,184,309,41,0,Smith R.,van Barneveld R.
5,1-0,,184,265,0,44,Smith R.,van Barneveld R.
6,1-0,,48,265,136,0,Smith R.,van Barneveld R.
7,1-0,,48,170,0,95,Smith R.,van Barneveld R.
8,1-0,,32,170,16,0,Smith R.,van Barneveld R.
9,1-0,,32,36,0,134,Smith R.,van Barneveld R.
0,1-1,,501,321,0,180,Smith R.,van Barneveld R.
1,1-1,,456,321,45,0,Smith R.,van Barneveld R.
2,1-1,,456,266,0,55,Smith R.,van Barneveld R.
3,1-1,,396,266,60,0,Smith R.,van Barneveld R.
4,1-1,,396,167,0,99,Smith R.,van Barneveld R.
5,1-1,,337,167,59,0,Smith R.,van Barneveld R.
6,1-1,,337,84,0,83,Smith R.,van Barneveld R.
7,1-1,,197,84,140,0,Smith R.,van Barneveld R.
8,1-1,,197,24,0,60,Smith R.,van Barneveld R.
9,1-1,,114,24,83,0,Smith R.,van Barneveld R.
0,2-1,,321,501,180,0,Smith R.,van Barneveld R.
1,2-1,,321,401,0,100,Smith R.,van Barneveld R.
2,2-1,,181,401,140,0,Smith R.,van Barneveld R.
3,2-1,,181,261,0,140,Smith R.,van Barneveld R.
4,2-1,,81,261,100,0,Smith R.,van Barneveld R.
5,2-1,,81,156,0,105,Smith R.,van Barneveld R.
0,2-2,,501,366,0,135,Smith R.,van Barneveld R.
1,2-2,,361,366,140,0,Smith R.,van Barneveld R.
2,2-2,,361,186,0,180,Smith R.,van Barneveld R.
3,2-2,,303,186,58,0,Smith R.,van Barneveld R.
4,2-2,,303,86,0,100,Smith R.,van Barneveld R.
5,2-2,,244,86,59,0,Smith R.,van Barneveld R.
0,3-2,,401,501,100,0,Smith R.,van Barneveld R.
1,3-2,,401,401,0,100,Smith R.,van Barneveld R.
2,3-2,,261,401,140,0,Smith R.,van Barneveld R.
3,3-2,,261,301,0,100,Smith R.,van Barneveld R.
4,3-2,,121,301,140,0,Smith R.,van Barneveld R.
5,3-2,,121,210,0,91,Smith R.,van Barneveld R.
6,3-2,,66,210,55,0,Smith R.,van Barneveld R.
7,3-2,,66,112,0,98,Smith R.,van Barneveld R.
0,3-3,,501,361,0,140,Smith R.,van Barneveld R.
1,3-3,,406,361,95,0,Smith R.,van Barneveld R.
2,3-3,,406,221,0,140,Smith R.,van Barneveld R.
3,3-3,,308,221,98,0,Smith R.,van Barneveld R.
4,3-3,,308,156,0,65,Smith R.,van Barneveld R.
5,3-3,,210,156,98,0,Smith R.,van Barneveld R.
6,3-3,,210,96,0,60,Smith R.,van Barneveld R.
7,3-3,,36,96,174,0,Smith R.,van Barneveld R.
0,4-3,,321,501,180,0,Smith R.,van Barneveld R.
1,4-3,,321,361,0,140,Smith R.,van Barneveld R.
2,4-3,,240,361,81,0,Smith R.,van Barneveld R.
3,4-3,,240,301,0,60,Smith R.,van Barneveld R.
4,4-3,,100,301,140,0,Smith R.,van Barneveld R.
5,4-3,,100,161,0,140,Smith R.,van Barneveld R.
0,4-4,,501,321,0,180,Smith R.,van Barneveld R.
1,4-4,,321,321,180,0,Smith R.,van Barneveld R.
2,4-4,,321,181,0,140,Smith R.,van Barneveld R.
3,4-4,,181,181,140,0,Smith R.,van Barneveld R.
4,4-4,,181,76,0,105,Smith R.,van Barneveld R.
5,4-4,,121,76,60,0,Smith R.,van Barneveld R.
0,4-5,VERLORENER ANWURF Home,455,501,46,0,Smith R.,van Barneveld R.
1,4-5,VERLORENER ANWURF Home,455,401,0,100,Smith R.,van Barneveld R.
2,4-5,VERLORENER ANWURF Home,355,401,100,0,Smith R.,van Barneveld R.
3,4-5,VERLORENER ANWURF Home,355,344,0,57,Smith R.,van Barneveld R.
4,4-5,VERLORENER ANWURF Home,215,344,140,0,Smith R.,van Barneveld R.
5,4-5,VERLORENER ANWURF Home,215,164,0,180,Smith R.,van Barneveld R.
6,4-5,VERLORENER ANWURF Home,35,164,180,0,Smith R.,van Barneveld R.
7,4-5,VERLORENER ANWURF Home,35,120,0,44,Smith R.,van Barneveld R.
8,4-5,VERLORENER ANWURF Home,16,120,19,0,Smith R.,van Barneveld R.
9,4-5,VERLORENER ANWURF Home,16,40,0,80,Smith R.,van Barneveld R.
10,4-5,VERLORENER ANWURF Home,16,40,0,0,Smith R.,van Barneveld R.
0,5-5,VERLORENER ANWURF Away,501,418,0,83,Smith R.,van Barneveld R.
1,5-5,VERLORENER ANWURF Away,406,418,95,0,Smith R.,van Barneveld R.
2,5-5,VERLORENER ANWURF Away,406,278,0,140,Smith R.,van Barneveld R.
3,5-5,VERLORENER ANWURF Away,266,278,140,0,Smith R.,van Barneveld R.
4,5-5,VERLORENER ANWURF Away,266,98,0,180,Smith R.,van Barneveld R.
5,5-5,VERLORENER ANWURF Away,86,98,180,0,Smith R.,van Barneveld R.
6,5-5,VERLORENER ANWURF Away,86,16,0,82,Smith R.,van Barneveld R.
0,6-5,,361,501,140,0,Smith R.,van Barneveld R.
1,6-5,,361,401,0,100,Smith R.,van Barneveld R.
2,6-5,,221,401,140,0,Smith R.,van Barneveld R.
3,6-5,,221,341,0,60,Smith R.,van Barneveld R.
4,6-5,,41,341,180,0,Smith R.,van Barneveld R.
5,6-5,,41,281,0,60,Smith R.,van Barneveld R.
0,1-0,,361,501,140,0,Klose D.,Gilding A.
1,1-0,,361,442,0,59,Klose D.,Gilding A.
2,1-0,,227,442,134,0,Klose D.,Gilding A.
3,1-0,,227,302,0,140,Klose D.,Gilding A.
4,1-0,,142,302,85,0,Klose D.,Gilding A.
5,1-0,,142,202,0,100,Klose D.,Gilding A.
6,1-0,,71,202,71,0,Klose D.,Gilding A.
7,1-0,,71,120,0,82,Klose D.,Gilding A.
8,1-0,,20,120,51,0,Klose D.,Gilding A.
9,1-0,,20,20,0,100,Klose D.,Gilding A.
10,1-0,,10,20,10,0,Klose D.,Gilding A.
11,1-0,,10,8,0,12,Klose D.,Gilding A.
0,2-0,VERLORENER ANWURF Away,501,321,0,180,Klose D.,Gilding A.
1,2-0,VERLORENER ANWURF Away,361,321,140,0,Klose D.,Gilding A.
2,2-0,VERLORENER ANWURF Away,361,221,0,100,Klose D.,Gilding A.
3,2-0,VERLORENER ANWURF Away,280,221,81,0,Klose D.,Gilding A.
4,2-0,VERLORENER ANWURF Away,280,161,0,60,Klose D.,Gilding A.
5,2-0,VERLORENER ANWURF Away,80,71,200,90,Klose D.,Gilding A.
6,2-0,VERLORENER ANWURF Away,80,40,0,31,Klose D.,Gilding A.
0,3-0,,401,501,100,0,Klose D.,Gilding A.
1,3-0,,401,361,0,140,Klose D.,Gilding A.
2,3-0,,308,361,93,0,Klose D.,Gilding A.
3,3-0,,308,276,0,85,Klose D.,Gilding A.
4,3-0,,272,276,36,0,Klose D.,Gilding A.
5,3-0,,272,231,0,45,Klose D.,Gilding A.
6,3-0,,175,231,97,0,Klose D.,Gilding A.
7,3-0,,175,171,0,60,Klose D.,Gilding A.
8,3-0,,42,171,133,0,Klose D.,Gilding A.
9,3-0,,42,74,0,97,Klose D.,Gilding A.
0,3-1,,501,420,0,81,Klose D.,Gilding A.
1,3-1,,401,420,100,0,Klose D.,Gilding A.
2,3-1,,401,321,0,99,Klose D.,Gilding A.
3,3-1,,261,321,140,0,Klose D.,Gilding A.
4,3-1,,261,181,0,140,Klose D.,Gilding A.
5,3-1,,164,181,97,0,Klose D.,Gilding A.
6,3-1,,164,100,0,81,Klose D.,Gilding A.
7,3-1,,68,100,96,0,Klose D.,Gilding A.
0,4-1,,441,501,60,0,Klose D.,Gilding A.
1,4-1,,441,404,0,97,Klose D.,Gilding A.
2,4-1,,383,404,58,0,Klose D.,Gilding A.
3,4-1,,383,264,0,140,Klose D.,Gilding A.
4,4-1,,262,264,121,0,Klose D.,Gilding A.
5,4-1,,262,206,0,58,Klose D.,Gilding A.
6,4-1,,176,206,86,0,Klose D.,Gilding A.
7,4-1,,176,146,0,60,Klose D.,Gilding A.
8,4-1,,36,146,140,0,Klose D.,Gilding A.
9,4-1,,36,63,0,83,Klose D.,Gilding A.
0,4-2,,501,401,0,100,Klose D.,Gilding A.
1,4-2,,402,401,99,0,Klose D.,Gilding A.
2,4-2,,402,278,0,123,Klose D.,Gilding A.
3,4-2,,344,278,58,0,Klose D.,Gilding A.
4,4-2,,344,155,0,123,Klose D.,Gilding A.
5,4-2,,244,155,100,0,Klose D.,Gilding A.
6,4-2,,244,58,0,97,Klose D.,Gilding A.
7,4-2,,144,58,100,0,Klose D.,Gilding A.
0,5-2,,405,501,96,0,Klose D.,Gilding A.
1,5-2,,405,361,0,140,Klose D.,Gilding A.
2,5-2,,306,361,99,0,Klose D.,Gilding A.
3,5-2,,306,280,0,81,Klose D.,Gilding A.
4,5-2,,248,280,58,0,Klose D.,Gilding A.
5,5-2,,248,221,0,59,Klose D.,Gilding A.
6,5-2,,148,221,100,0,Klose D.,Gilding A.
7,5-2,,48,120,100,101,Klose D.,Gilding A.
8,5-2,,16,120,32,0,Klose D.,Gilding A.
9,5-2,,16,60,0,60,Klose D.,Gilding A.
0,6-2,VERLORENER ANWURF Away,501,441,0,60,Klose D.,Gilding A.
1,6-2,VERLORENER ANWURF Away,441,441,60,0,Klose D.,Gilding A.
2,6-2,VERLORENER ANWURF Away,441,360,0,81,Klose D.,Gilding A.
3,6-2,VERLORENER ANWURF Away,301,360,140,0,Klose D.,Gilding A.
