Leg,Leg Value,Throw-in,Value Home,Value Away,Throw Home,Throw Away,Player Home,Player Away
7,5-5,,56,110,0,60,van Barneveld R.,Ratajski K.
0,6-5,VERLORENER ANWURF Away,501,401,0,100,van Barneveld R.,Ratajski K.
1,6-5,VERLORENER ANWURF Away,401,401,100,0,van Barneveld R.,Ratajski K.
2,6-5,VERLORENER ANWURF Away,401,301,0,100,van Barneveld R.,Ratajski K.
3,6-5,VERLORENER ANWURF Away,261,301,140,0,van Barneveld R.,Ratajski K.
4,6-5,VERLORENER ANWURF Away,261,161,0,140,van Barneveld R.,Ratajski K.
5,6-5,VERLORENER ANWURF Away,161,161,100,0,van Barneveld R.,Ratajski K.
6,6-5,VERLORENER ANWURF Away,161,76,0,85,van Barneveld R.,Ratajski K.
7,6-5,VERLORENER ANWURF Away,64,76,97,0,van Barneveld R.,Ratajski K.
8,6-5,VERLORENER ANWURF Away,64,8,0,68,van Barneveld R.,Ratajski K.
0,1-0,VERLORENER ANWURF Away,501,417,0,84,Bates O.,Cullen J.
1,1-0,VERLORENER ANWURF Away,405,417,96,0,Bates O.,Cullen J.
2,1-0,VERLORENER ANWURF Away,405,277,0,140,Bates O.,Cullen J.
3,1-0,VERLORENER ANWURF Away,225,277,180,0,Bates O.,Cullen J.
4,1-0,VERLORENER ANWURF Away,225,219,0,58,Bates O.,Cullen J.
5,1-0,VERLORENER ANWURF Away,184,219,41,0,Bates O.,Cullen J.
6,1-0,VERLORENER ANWURF Away,184,160,0,59,Bates O.,Cullen J.
7,1-0,VERLORENER ANWURF Away,84,160,100,0,Bates O.,Cullen J.
8,1-0,VERLORENER ANWURF Away,84,100,0,60,Bates O.,Cullen J.
0,2-0,,441,501,60,0,Bates O.,Cullen J.
1,2-0,,441,367,0,134,Bates O.,Cullen J.
2,2-0,,345,367,96,0,Bates O.,Cullen J.
3,2-0,,345,274,0,93,Bates O.,Cullen J.
4,2-0,,205,274,140,0,Bates O.,Cullen J.
5,2-0,,205,178,0,96,Bates O.,Cullen J.
6,2-0,,105,178,100,0,Bates O.,Cullen J.
7,2-0,,105,84,0,94,Bates O.,Cullen J.
0,2-1,,501,408,0,93,Bates O.,Cullen J.
1,2-1,,401,408,100,0,Bates O.,Cullen J.
2,2-1,,401,325,0,83,Bates O.,Cullen J.
3,2-1,,324,325,77,0,Bates O.,Cullen J.
4,2-1,,324,229,0,96,Bates O.,Cullen J.
5,2-1,,189,229,135,0,Bates O.,Cullen J.
6,2-1,,189,49,0,180,Bates O.,Cullen J.
7,2-1,,49,49,140,0,Bates O.,Cullen J.
0,3-1,,441,501,60,0,Bates O.,Cullen J.
1,3-1,,441,432,0,69,Bates O.,Cullen J.
2,3-1,,382,432,59,0,Bates O.,Cullen J.
3,3-1,,382,375,0,57,Bates O.,Cullen J.
4,3-1,,286,375,96,0,Bates O.,Cullen J.
5,3-1,,286,279,0,96,Bates O.,Cullen J.
6,3-1,,106,279,180,0,Bates O.,Cullen J.
7,3-1,,106,254,0,25,Bates O.,Cullen J.
8,3-1,,56,254,50,0,Bates O.,Cullen J.
9,3-1,,56,174,0,80,Bates O.,Cullen J.
0,3-2,,501,404,0,97,Bates O.,Cullen J.
1,3-2,,421,404,80,0,Bates O.,Cullen J.
2,3-2,,421,270,0,134,Bates O.,Cullen J.
3,3-2,,361,270,60,0,Bates O.,Cullen J.
4,3-2,,361,210,0,60,Bates O.,Cullen J.
5,3-2,,270,210,91,0,Bates O.,Cullen J.
6,3-2,,270,124,0,86,Bates O.,Cullen J.
7,3-2,,170,124,100,0,Bates O.,Cullen J.
8,3-2,,170,11,0,113,Bates O.,Cullen J.
9,3-2,,74,11,96,0,Bates O.,Cullen J.
0,4-2,,421,501,80,0,Bates O.,Cullen J.
1,4-2,,421,443,0,58,Bates O.,Cullen J.
2,4-2,,330,443,91,0,Bates O.,Cullen J.
3,4-2,,330,309,0,134,Bates O.,Cullen J.
4,4-2,,272,309,58,0,Bates O.,Cullen J.
5,4-2,,272,170,0,139,Bates O.,Cullen J.
6,4-2,,191,170,81,0,Bates O.,Cullen J.
7,4-2,,191,74,0,96,Bates O.,Cullen J.
8,4-2,,52,74,139,0,Bates O.,Cullen J.
9,4-2,,52,20,0,54,Bates O.,Cullen J.
10,4-2,,40,20,12,0,Bates O.,Cullen J.
11,4-2,,40,5,0,15,Bates O.,Cullen J.
0,4-3,,501,442,0,59,Bates O.,Cullen J.
1,4-3,,441,442,60,0,Bates O.,Cullen J.
2,4-3,,441,342,0,100,Bates O.,Cullen J.
3,4-3,,381,342,60,0,Bates O.,Cullen J.
4,4-3,,381,310,0,32,Bates O.,Cullen J.
5,4-3,,321,310,60,0,Bates O.,Cullen J.
6,4-3,,321,248,0,62,Bates O.,Cullen J.
7,4-3,,221,248,100,0,Bates O.,Cullen J.
8,4-3,,221,188,0,60,Bates O.,Cullen J.
9,4-3,,161,188,60,0,Bates O.,Cullen J.
10,4-3,,161,110,0,78,Bates O.,Cullen J.
11,4-3,,74,110,87,0,Bates O.,Cullen J.
12,4-3,,74,32,0,78,Bates O.,Cullen J.
13,4-3,,16,32,58,0,Bates O.,Cullen J.
14,4-3,,16,32,0,0,Bates O.,Cullen J.
15,4-3,,8,32,8,0,Bates O.,Cullen J.
0,5-3,,361,501,140,0,Bates O.,Cullen J.
1,5-3,,361,453,0,48,Bates O.,Cullen J.
2,5-3,,221,453,140,0,Bates O.,Cullen J.
3,5-3,,221,353,0,100,Bates O.,Cullen J.
4,5-3,,201,353,20,0,Bates O.,Cullen J.
5,5-3,,201,257,0,96,Bates O.,Cullen J.
6,5-3,,108,257,93,0,Bates O.,Cullen J.
7,5-3,,108,158,0,99,Bates O.,Cullen J.
0,5-4,,501,442,0,59,Bates O.,Cullen J.
1,5-4,,435,442,66,0,Bates O.,Cullen J.
2,5-4,,435,321,0,121,Bates O.,Cullen J.
3,5-4,,407,321,28,0,Bates O.,Cullen J.
4,5-4,,407,225,0,96,Bates O.,Cullen J.
5,5-4,,307,225,100,0,Bates O.,Cullen J.
6,5-4,,307,45,0,180,Bates O.,Cullen J.
7,5-4,,247,45,60,0,Bates O.,Cullen J.
0,6-4,,364,501,137,0,Bates O.,Cullen J.
1,6-4,,364,450,0,51,Bates O.,Cullen J.
2,6-4,,184,450,180,0,Bates O.,Cullen J.
3,6-4,,184,310,0,140,Bates O.,Cullen J.
4,6-4,,138,310,46,0,Bates O.,Cullen J.
5,6-4,,138,170,0,140,Bates O.,Cullen J.
6,6-4,,32,170,106,0,Bates O.,Cullen J.
7,6-4,,32,74,0,96,Bates O.,Cullen J.
0,1-0,VERLORENER ANWURF Away,501,444,0,57,Pratnemer B.,Troppmann K.
1,1-0,VERLORENER ANWURF Away,405,444,96,0,Pratnemer B.,Troppmann K.
2,1-0,VERLORENER ANWURF Away,405,304,0,140,Pratnemer B.,Troppmann K.
3,1-0,VERLORENER ANWURF Away,265,304,140,0,Pratnemer B.,Troppmann K.
4,1-0,VERLORENER ANWURF Away,265,273,0,31,Pratnemer B.,Troppmann K.
5,1-0,VERLORENER ANWURF Away,172,273,93,0,Pratnemer B.,Troppmann K.
6,1-0,VERLORENER ANWURF Away,172,216,0,57,Pratnemer B.,Troppmann K.
7,1-0,VERLORENER ANWURF Away,130,216,42,0,Pratnemer B.,Troppmann K.
8,1-0,VERLORENER ANWURF Away,130,95,0,121,Pratnemer B.,Troppmann K.
9,1-0,VERLORENER ANWURF Away,50,95,80,0,Pratnemer B.,Troppmann K.
10,1-0,VERLORENER ANWURF Away,50,52,0,43,Pratnemer B.,Troppmann K.
0,2-0,,361,501,140,0,Pratnemer B.,Troppmann K.
1,2-0,,361,441,0,60,Pratnemer B.,Troppmann K.
2,2-0,,302,441,59,0,Pratnemer B.,Troppmann K.
3,2-0,,302,381,0,60,Pratnemer B.,Troppmann K.
4,2-0,,202,381,100,0,Pratnemer B.,Troppmann K.
5,2-0,,202,241,0,140,Pratnemer B.,Troppmann K.
6,2-0,,68,241,134,0,Pratnemer B.,Troppmann K.
7,2-0,,68,184,0,57,Pratnemer B.,Troppmann K.
8,2-0,,32,184,36,0,Pratnemer B.,Troppmann K.
9,2-0,,32,44,0,140,Pratnemer B.,Troppmann K.
10,2-0,,16,44,16,0,Pratnemer B.,Troppmann K.
11,2-0,,16,12,0,32,Pratnemer B.,Troppmann K.
0,3-0,VERLORENER ANWURF Away,501,361,0,140,Pratnemer B.,Troppmann K.
1,3-0,VERLORENER ANWURF Away,441,361,60,0,Pratnemer B.,Troppmann K.
2,3-0,VERLORENER ANWURF Away,441,283,0,78,Pratnemer B.,Troppmann K.
3,3-0,VERLORENER ANWURF Away,301,283,140,0,Pratnemer B.,Troppmann K.
4,3-0,VERLORENER ANWURF Away,301,239,0,44,Pratnemer B.,Troppmann K.
5,3-0,VERLORENER ANWURF Away,121,239,180,0,Pratnemer B.,Troppmann K.
6,3-0,VERLORENER ANWURF Away,121,192,0,47,Pratnemer B.,Troppmann K.
0,4-0,,361,501,140,0,Pratnemer B.,Troppmann K.
1,4-0,,361,367,0,134,Pratnemer B.,Troppmann K.
2,4-0,,301,367,60,0,Pratnemer B.,Troppmann K.
3,4-0,,301,244,0,123,Pratnemer B.,Troppmann K.
4,4-0,,220,244,81,0,Pratnemer B.,Troppmann K.
5,4-0,,220,200,0,44,Pratnemer B.,Troppmann K.
6,4-0,,80,200,140,0,Pratnemer B.,Troppmann K.
7,4-0,,80,140,0,60,Pratnemer B.,Troppmann K.
8,4-0,,40,140,40,0,Pratnemer B.,Troppmann K.
9,4-0,,40,20,0,120,Pratnemer B.,Troppmann K.
10,4-0,,10,20,30,0,Pratnemer B.,Troppmann K.
11,4-0,,10,10,0,10,Pratnemer B.,Troppmann K.
12,4-0,,5,10,5,0,Pratnemer B.,Troppmann K.
13,4-0,,5,2,0,8,Pratnemer B.,Troppmann K.
14,4-0,,5,2,0,0,Pratnemer B.,Troppmann K.
15,4-0,,5,2,0,0,Pratnemer B.,Troppmann K.
0,4-1,,501,420,0,81,Pratnemer B.,Troppmann K.
1,4-1,,366,420,135,0,Pratnemer B.,Troppmann K.
2,4-1,,366,361,0,59,Pratnemer B.,Troppmann K.
3,4-1,,266,361,100,0,Pratnemer B.,Troppmann K.
4,4-1,,266,262,0,99,Pratnemer B.,Troppmann K.
5,4-1,,167,262,99,0,Pratnemer B.,Troppmann K.
6,4-1,,167,128,0,134,Pratnemer B.,Troppmann K.
7,4-1,,110,128,57,0,Pratnemer B.,Troppmann K.
8,4-1,,110,43,0,85,Pratnemer B.,Troppmann K.
9,4-1,,36,43,74,0,Pratnemer B.,Troppmann K.
0,4-2,VERLORENER ANWURF Home,442,501,59,0,Pratnemer B.,Troppmann K.
1,4-2,VERLORENER ANWURF Home,442,376,0,125,Pratnemer B.,Troppmann K.
2,4-2,VERLORENER ANWURF Home,361,376,81,0,Pratnemer B.,Troppmann K.
3,4-2,VERLORENER ANWURF Home,361,316,0,60,Pratnemer B.,Troppmann K.
4,4-2,VERLORENER ANWURF Home,264,316,97,0,Pratnemer B.,Troppmann K.
5,4-2,VERLORENER ANWURF Home,264,176,0,140,Pratnemer B.,Troppmann K.
6,4-2,VERLORENER ANWURF Home,207,176,57,0,Pratnemer B.,Troppmann K.
7,4-2,VERLORENER ANWURF Home,207,95,0,81,Pratnemer B.,Troppmann K.
8,4-2,VERLORENER ANWURF Home,70,95,137,0,Pratnemer B.,Troppmann K.
0,4-3,,501,386,0,115,Pratnemer B.,Troppmann K.
1,4-3,,321,386,180,0,Pratnemer B.,Troppmann K.
2,4-3,,321,286,0,100,Pratnemer B.,Troppmann K.
3,4-3,,225,286,96,0,Pratnemer B.,Troppmann K.
4,4-3,,225,227,0,59,Pratnemer B.,Troppmann K.
5,4-3,,140,227,85,0,Pratnemer B.,Troppmann K.
6,4-3,,140,87,0,140,Pratnemer B.,Troppmann K.
7,4-3,,110,87,30,0,Pratnemer B.,Troppmann K.
8,4-3,,110,40,0,47,Pratnemer B.,Troppmann K.
9,4-3,,36,40,74,0,Pratnemer B.,Troppmann K.
0,4-4,VERLORENER ANWURF Home,381,501,120,0,Pratnemer B.,Troppmann K.
1,4-4,VERLORENER ANWURF Home,381,361,0,140,Pratnemer B.,Troppmann K.
2,4-4,VERLORENER ANWURF Home,247,361,134,0,Pratnemer B.,Troppmann K.
3,4-4,VERLORENER ANWURF Home,247,224,0,137,Pratnemer B.,Troppmann K.
4,4-4,VERLORENER ANWURF Home,147,224,100,0,Pratnemer B.,Troppmann K.
5,4-4,VERLORENER ANWURF Home,147,164,0,60,Pratnemer B.,Troppmann K.
6,4-4,VERLORENER ANWURF Home,52,164,95,0,Pratnemer B.,Troppmann K.
7,4-4,VERLORENER ANWURF Home,52,116,0,48,Pratnemer B.,Troppmann K.
8,4-4,VERLORENER ANWURF Home,52,116,0,0,Pratnemer B.,Troppmann K.
9,4-4,VERLORENER ANWURF Home,52,40,0,76,Pratnemer B.,Troppmann K.
10,4-4,VERLORENER ANWURF Home,32,40,20,0,Pratnemer B.,Troppmann K.
0,5-4,VERLORENER ANWURF Away,501,406,0,95,Pratnemer B.,Troppmann K.
1,5-4,VERLORENER ANWURF Away,401,406,100,0,Pratnemer B.,Troppmann K.
2,5-4,VERLORENER ANWURF Away,401,308,0,98,Pratnemer B.,Troppmann K.
3,5-4,VERLORENER ANWURF Away,341,308,60,0,Pratnemer B.,Troppmann K.
4,5-4,VERLORENER ANWURF Away,341,227,0,81,Pratnemer B.,Troppmann K.
5,5-4,VERLORENER ANWURF Away,281,227,60,0,Pratnemer B.,Troppmann K.
6,5-4,VERLORENER ANWURF Away,281,195,0,32,Pratnemer B.,Troppmann K.
7,5-4,VERLORENER ANWURF Away,222,195,59,0,Pratnemer B.,Troppmann K.
8,5-4,VERLORENER ANWURF Away,222,111,0,84,Pratnemer B.,Troppmann K.
9,5-4,VERLORENER ANWURF Away,126,111,96,0,Pratnemer B.,Troppmann K.
10,5-4,VERLORENER ANWURF Away,126,67,0,44,Pratnemer B.,Troppmann K.
11,5-4,VERLORENER ANWURF Away,68,67,58,0,Pratnemer B.,Troppmann K.
12,5-4,VERLORENER ANWURF Away,68,32,0,35,Pratnemer B.,Troppmann K.
13,5-4,VERLORENER ANWURF Away,32,32,36,0,Pratnemer B.,Troppmann K.
14,5-4,VERLORENER ANWURF Away,32,32,0,0,Pratnemer B.,Troppmann K.
0,5-5,VERLORENER ANWURF Home,405,501,96,0,Pratnemer B.,Troppmann K.
1,5-5,VERLORENER ANWURF Home,405,401,0,100,Pratnemer B.,Troppmann K.
2,5-5,VERLORENER ANWURF Home,345,401,60,0,Pratnemer B.,Troppmann K.
3,5-5,VERLORENER ANWURF Home,345,323,0,78,Pratnemer B.,Troppmann K.
4,5-5,VERLORENER ANWURF Home,285,323,60,0,Pratnemer B.,Troppmann K.
5,5-5,VERLORENER ANWURF Home,285,227,0,96,Pratnemer B.,Troppmann K.
6,5-5,VERLORENER ANWURF Home,240,227,45,0,Pratnemer B.,Troppmann K.
7,5-5,VERLORENER ANWURF Home,240,106,0,121,Pratnemer B.,Troppmann K.
8,5-5,VERLORENER ANWURF Home,144,106,96,0,Pratnemer B.,Troppmann K.
9,5-5,VERLORENER ANWURF Home,144,32,0,74,Pratnemer B.,Troppmann K.
10,5-5,VERLORENER ANWURF Home,48,32,96,0,Pratnemer B.,Troppmann K.
11,5-5,VERLORENER ANWURF Home,48,32,0,0,Pratnemer B.,Troppmann K.
12,5-5,VERLORENER ANWURF Home,8,32,40,0,Pratnemer B.,Troppmann K.
0,5-6,,501,459,0,42,Pratnemer B.,Troppmann K.
1,5-6,,401,459,100,0,Pratnemer B.,Troppmann K.
2,5-6,,401,375,0,84,Pratnemer B.,Troppmann K.
3,5-6,,341,375,60,0,Pratnemer B.,Troppmann K.
4,5-6,,341,317,0,58,Pratnemer B.,Troppmann K.
5,5-6,,242,317,99,0,Pratnemer B.,Troppmann K.
6,5-6,,242,272,0,45,Pratnemer B.,Troppmann K.
7,5-6,,102,272,140,0,Pratnemer B.,Troppmann K.
8,5-6,,102,167,0,105,Pratnemer B.,Troppmann K.
9,5-6,,32,167,70,0,Pratnemer B.,Troppmann K.
0,0-1,VERLORENER ANWURF Home,451,501,50,0,Kantele M.,Gurney D.
1,0-1,VERLORENER ANWURF Home,451,445,0,56,Kantele M.,Gurney D.
2,0-1,VERLORENER ANWURF Home,423,445,28,0,Kantele M.,Gurney D.
3,0-1,VERLORENER ANWURF Home,423,345,0,100,Kantele M.,Gurney D.
4,0-1,VERLORENER ANWURF Home,363,345,60,0,Kantele M.,Gurney D.
5,0-1,VERLORENER ANWURF Home,363,290,0,55,Kantele M.,Gurney D.
6,0-1,VERLORENER ANWURF Home,282,290,81,0,Kantele M.,Gurney D.
7,0-1,VERLORENER ANWURF Home,282,209,0,81,Kantele M.,Gurney D.
8,0-1,VERLORENER ANWURF Home,142,209,140,0,Kantele M.,Gurney D.
9,0-1,VERLORENER ANWURF Home,142,69,0,140,Kantele M.,Gurney D.
10,0-1,VERLORENER ANWURF Home,32,69,110,0,Kantele M.,Gurney D.
11,0-1,VERLORENER ANWURF Home,32,25,0,44,Kantele M.,Gurney D.
12,0-1,VERLORENER ANWURF Home,8,25,24,0,Kantele M.,Gurney D.
0,0-2,,501,407,0,94,Kantele M.,Gurney D.
1,0-2,,406,407,95,0,Kantele M.,Gurney D.
2,0-2,,406,282,0,125,Kantele M.,Gurney D.
3,0-2,,351,282,55,0,Kantele M.,Gurney D.
4,0-2,,351,197,0,85,Kantele M.,Gurney D.
5,0-2,,261,197,90,0,Kantele M.,Gurney D.
6,0-2,,261,100,0,97,Kantele M.,Gurney D.
7,0-2,,218,100,43,0,Kantele M.,Gurney D.
8,0-2,,218,40,0,60,Kantele M.,Gurney D.
9,0-2,,118,40,100,0,Kantele M.,Gurney D.
0,0-3,VERLORENER ANWURF Home,321,501,180,0,Kantele M.,Gurney D.
1,0-3,VERLORENER ANWURF Home,321,401,0,100,Kantele M.,Gurney D.
2,0-3,VERLORENER ANWURF Home,181,401,140,0,Kantele M.,Gurney D.
3,0-3,VERLORENER ANWURF Home,181,343,0,58,Kantele M.,Gurney D.
4,0-3,VERLORENER ANWURF Home,76,343,105,0,Kantele M.,Gurney D.
5,0-3,VERLORENER ANWURF Home,76,209,0,134,Kantele M.,Gurney D.
6,0-3,VERLORENER ANWURF Home,40,209,36,0,Kantele M.,Gurney D.
7,0-3,VERLORENER ANWURF Home,40,110,0,99,Kantele M.,Gurney D.
8,0-3,VERLORENER ANWURF Home,10,110,30,0,Kantele M.,Gurney D.
9,0-3,VERLORENER ANWURF Home,10,38,0,72,Kantele M.,Gurney D.
10,0-3,VERLORENER ANWURF Home,5,38,5,0,Kantele M.,Gurney D.
0,0-4,,501,376,0,125,Kantele M.,Gurney D.
1,0-4,,401,376,100,0,Kantele M.,Gurney D.
2,0-4,,401,284,0,92,Kantele M.,Gurney D.
3,0-4,,357,284,44,0,Kantele M.,Gurney D.
4,0-4,,357,184,0,100,Kantele M.,Gurney D.
5,0-4,,272,184,85,0,Kantele M.,Gurney D.
6,0-4,,272,4,0,180,Kantele M.,Gurney D.
7,0-4,,92,4,180,0,Kantele M.,Gurney D.
0,0-5,VERLORENER ANWURF Home,453,501,48,0,Kantele M.,Gurney D.
1,0-5,VERLORENER ANWURF Home,453,361,0,140,Kantele M.,Gurney D.
2,0-5,VERLORENER ANWURF Home,373,361,80,0,Kantele M.,Gurney D.
3,0-5,VERLORENER ANWURF Home,373,261,0,100,Kantele M.,Gurney D.
4,0-5,VERLORENER ANWURF Home,193,261,180,0,Kantele M.,Gurney D.
5,0-5,VERLORENER ANWURF Home,193,129,0,132,Kantele M.,Gurney D.
6,0-5,VERLORENER ANWURF Home,162,129,31,0,Kantele M.,Gurney D.
7,0-5,VERLORENER ANWURF Home,162,36,0,93,Kantele M.,Gurney D.
8,0-5,VERLORENER ANWURF Home,65,36,97,0,Kantele M.,Gurney D.
0,0-6,,501,401,0,100,Kantele M.,Gurney D.
1,0-6,,401,401,100,0,Kantele M.,Gurney D.
2,0-6,,401,341,0,60,Kantele M.,Gurney D.
3,0-6,,341,341,60,0,Kantele M.,Gurney D.
4,0-6,,341,281,0,60,Kantele M.,Gurney D.
5,0-6,,256,281,85,0,Kantele M.,Gurney D.
6,0-6,,256,226,0,55,Kantele M.,Gurney D.
7,0-6,,156,226,100,0,Kantele M.,Gurney D.
8,0-6,,156,86,0,140,Kantele M.,Gurney D.
9,0-6,,130,86,26,0,Kantele M.,Gurney D.
0,1-0,,386,501,115,0,Baetens A.,Rafferty N.
1,1-0,,386,401,0,100,Baetens A.,Rafferty N.
2,1-0,,328,401,58,0,Baetens A.,Rafferty N.
3,1-0,,328,374,0,27,Baetens A.,Rafferty N.
4,1-0,,270,374,58,0,Baetens A.,Rafferty N.
5,1-0,,270,276,0,98,Baetens A.,Rafferty N.
6,1-0,,170,276,100,0,Baetens A.,Rafferty N.
7,1-0,,170,217,0,59,Baetens A.,Rafferty N.
8,1-0,,72,217,98,0,Baetens A.,Rafferty N.
9,1-0,,72,120,0,97,Baetens A.,Rafferty N.
10,1-0,,40,120,32,0,Baetens A.,Rafferty N.
11,1-0,,40,20,0,100,Baetens A.,Rafferty N.
0,2-0,VERLORENER ANWURF Away,501,401,0,100,Baetens A.,Rafferty N.
1,2-0,VERLORENER ANWURF Away,462,401,39,0,Baetens A.,Rafferty N.
2,2-0,VERLORENER ANWURF Away,462,301,0,100,Baetens A.,Rafferty N.
3,2-0,VERLORENER ANWURF Away,322,301,140,0,Baetens A.,Rafferty N.
4,2-0,VERLORENER ANWURF Away,322,201,0,100,Baetens A.,Rafferty N.
5,2-0,VERLORENER ANWURF Away,222,201,100,0,Baetens A.,Rafferty N.
6,2-0,VERLORENER ANWURF Away,222,106,0,95,Baetens A.,Rafferty N.
7,2-0,VERLORENER ANWURF Away,82,106,140,0,Baetens A.,Rafferty N.
8,2-0,VERLORENER ANWURF Away,82,8,0,98,Baetens A.,Rafferty N.
0,3-0,,442,501,59,0,Baetens A.,Rafferty N.
1,3-0,,442,441,0,60,Baetens A.,Rafferty N.
2,3-0,,342,441,100,0,Baetens A.,Rafferty N.
3,3-0,,342,386,0,55,Baetens A.,Rafferty N.
4,3-0,,287,386,55,0,Baetens A.,Rafferty N.
5,3-0,,287,246,0,140,Baetens A.,Rafferty N.
6,3-0,,147,246,140,0,Baetens A.,Rafferty N.
7,3-0,,147,166,0,80,Baetens A.,Rafferty N.
8,3-0,,50,166,97,0,Baetens A.,Rafferty N.
9,3-0,,50,111,0,55,Baetens A.,Rafferty N.
10,3-0,,16,111,34,0,Baetens A.,Rafferty N.
11,3-0,,16,40,0,71,Baetens A.,Rafferty N.
0,3-1,,501,376,0,125,Baetens A.,Rafferty N.
1,3-1,,366,376,135,0,Baetens A.,Rafferty N.
2,3-1,,366,276,0,100,Baetens A.,Rafferty N.
3,3-1,,306,276,60,0,Baetens A.,Rafferty N.
4,3-1,,306,181,0,95,Baetens A.,Rafferty N.
5,3-1,,207,181,99,0,Baetens A.,Rafferty N.
6,3-1,,207,76,0,105,Baetens A.,Rafferty N.
7,3-1,,36,76,171,0,Baetens A.,Rafferty N.
8,3-1,,36,20,0,56,Baetens A.,Rafferty N.
9,3-1,,8,20,28,0,Baetens A.,Rafferty N.
0,4-1,,361,501,140,0,Baetens A.,Rafferty N.
1,4-1,,361,456,0,45,Baetens A.,Rafferty N.
2,4-1,,278,456,83,0,Baetens A.,Rafferty N.
3,4-1,,278,322,0,134,Baetens A.,Rafferty N.
4,4-1,,178,322,100,0,Baetens A.,Rafferty N.
5,4-1,,178,262,0,60,Baetens A.,Rafferty N.
6,4-1,,120,262,58,0,Baetens A.,Rafferty N.
7,4-1,,120,124,0,138,Baetens A.,Rafferty N.
8,4-1,,40,124,80,0,Baetens A.,Rafferty N.
9,4-1,,40,25,0,99,Baetens A.,Rafferty N.
0,4-2,,501,401,0,100,Baetens A.,Rafferty N.
1,4-2,,404,401,97,0,Baetens A.,Rafferty N.
2,4-2,,404,304,0,97,Baetens A.,Rafferty N.
3,4-2,,344,304,60,0,Baetens A.,Rafferty N.
4,4-2,,344,260,0,44,Baetens A.,Rafferty N.
5,4-2,,204,260,140,0,Baetens A.,Rafferty N.
6,4-2,,204,200,0,60,Baetens A.,Rafferty N.
7,4-2,,144,200,60,0,Baetens A.,Rafferty N.
8,4-2,,144,140,0,60,Baetens A.,Rafferty N.
9,4-2,,40,140,104,0,Baetens A.,Rafferty N.
10,4-2,,40,76,0,64,Baetens A.,Rafferty N.
11,4-2,,20,76,20,0,Baetens A.,Rafferty N.
0,4-3,VERLORENER ANWURF Home,405,501,96,0,Baetens A.,Rafferty N.
1,4-3,VERLORENER ANWURF Home,405,456,0,45,Baetens A.,Rafferty N.
2,4-3,VERLORENER ANWURF Home,280,456,125,0,Baetens A.,Rafferty N.
3,4-3,VERLORENER ANWURF Home,280,401,0,55,Baetens A.,Rafferty N.
4,4-3,VERLORENER ANWURF Home,120,267,160,134,Baetens A.,Rafferty N.
5,4-3,VERLORENER ANWURF Home,120,167,0,100,Baetens A.,Rafferty N.
6,4-3,VERLORENER ANWURF Home,60,167,60,0,Baetens A.,Rafferty N.
7,4-3,VERLORENER ANWURF Home,60,28,0,139,Baetens A.,Rafferty N.
8,4-3,VERLORENER ANWURF Home,30,28,30,0,Baetens A.,Rafferty N.
0,4-4,,501,367,0,134,Baetens A.,Rafferty N.
1,4-4,,402,367,99,0,Baetens A.,Rafferty N.
2,4-4,,402,314,0,53,Baetens A.,Rafferty N.
3,4-4,,358,314,44,0,Baetens A.,Rafferty N.
4,4-4,,358,178,0,136,Baetens A.,Rafferty N.
5,4-4,,261,178,97,0,Baetens A.,Rafferty N.
6,4-4,,261,120,0,58,Baetens A.,Rafferty N.
7,4-4,,179,120,82,0,Baetens A.,Rafferty N.
8,4-4,,179,80,0,40,Baetens A.,Rafferty N.
9,4-4,,98,80,81,0,Baetens A.,Rafferty N.
10,4-4,,98,24,0,56,Baetens A.,Rafferty N.
11,4-4,,12,24,86,0,Baetens A.,Rafferty N.
0,4-5,VERLORENER ANWURF Home,362,501,139,0,Baetens A.,Rafferty N.
1,4-5,VERLORENER ANWURF Home,362,382,0,119,Baetens A.,Rafferty N.
2,4-5,VERLORENER ANWURF Home,228,382,134,0,Baetens A.,Rafferty N.
3,4-5,VERLORENER ANWURF Home,228,324,0,58,Baetens A.,Rafferty N.
4,4-5,VERLORENER ANWURF Home,128,324,100,0,Baetens A.,Rafferty N.
5,4-5,VERLORENER ANWURF Home,128,199,0,125,Baetens A.,Rafferty N.
6,4-5,VERLORENER ANWURF Home,86,199,42,0,Baetens A.,Rafferty N.
7,4-5,VERLORENER ANWURF Home,86,100,0,99,Baetens A.,Rafferty N.
8,4-5,VERLORENER ANWURF Home,40,100,46,0,Baetens A.,Rafferty N.
0,5-5,VERLORENER ANWURF Away,501,441,0,60,Baetens A.,Rafferty N.
1,5-5,VERLORENER ANWURF Away,401,441,100,0,Baetens A.,Rafferty N.
2,5-5,VERLORENER ANWURF Away,401,341,0,100,Baetens A.,Rafferty N.
3,5-5,VERLORENER ANWURF Away,261,341,140,0,Baetens A.,Rafferty N.
4,5-5,VERLORENER ANWURF Away,261,295,0,46,Baetens A.,Rafferty N.
5,5-5,VERLORENER ANWURF Away,176,295,85,0,Baetens A.,Rafferty N.
6,5-5,VERLORENER ANWURF Away,176,115,0,180,Baetens A.,Rafferty N.
7,5-5,VERLORENER ANWURF Away,36,115,140,0,Baetens A.,Rafferty N.
8,5-5,VERLORENER ANWURF Away,36,25,0,90,Baetens A.,Rafferty N.
0,6-5,,401,501,100,0,Baetens A.,Rafferty N.
1,6-5,,401,441,0,60,Baetens A.,Rafferty N.
