Leg,Leg Value,Throw-in,Value Home,Value Away,Throw Home,Throw Away,Player Home,Player Away
11,0-1,,100,20,100,0,De Decker M.,Wade J.
0,0-2,VERLORENER ANWURF Home,441,501,60,0,De Decker M.,Wade J.
1,0-2,VERLORENER ANWURF Home,441,406,0,95,De Decker M.,Wade J.
2,0-2,VERLORENER ANWURF Home,382,406,59,0,De Decker M.,Wade J.
3,0-2,VERLORENER ANWURF Home,382,275,0,131,De Decker M.,Wade J.
4,0-2,VERLORENER ANWURF Home,282,275,100,0,De Decker M.,Wade J.
5,0-2,VERLORENER ANWURF Home,282,145,0,130,De Decker M.,Wade J.
6,0-2,VERLORENER ANWURF Home,182,145,100,0,De Decker M.,Wade J.
7,0-2,VERLORENER ANWURF Home,182,66,0,79,De Decker M.,Wade J.
8,0-2,VERLORENER ANWURF Home,89,66,93,0,De Decker M.,Wade J.
9,0-2,VERLORENER ANWURF Home,89,6,0,60,De Decker M.,Wade J.
10,0-2,VERLORENER ANWURF Home,16,6,73,0,De Decker M.,Wade J.
0,1-2,VERLORENER ANWURF Away,501,321,0,180,De Decker M.,Wade J.
1,1-2,VERLORENER ANWURF Away,461,321,40,0,De Decker M.,Wade J.
2,1-2,VERLORENER ANWURF Away,461,262,0,59,De Decker M.,Wade J.
3,1-2,VERLORENER ANWURF Away,284,262,177,0,De Decker M.,Wade J.
4,1-2,VERLORENER ANWURF Away,284,164,0,98,De Decker M.,Wade J.
5,1-2,VERLORENER ANWURF Away,218,164,66,0,De Decker M.,Wade J.
6,1-2,VERLORENER ANWURF Away,218,64,0,100,De Decker M.,Wade J.
7,1-2,VERLORENER ANWURF Away,78,64,140,0,De Decker M.,Wade J.
8,1-2,VERLORENER ANWURF Away,78,20,0,44,De Decker M.,Wade J.
0,2-2,,321,501,180,0,De Decker M.,Wade J.
1,2-2,,321,405,0,96,De Decker M.,Wade J.
2,2-2,,264,405,57,0,De Decker M.,Wade J.
3,2-2,,264,308,0,97,De Decker M.,Wade J.
4,2-2,,124,308,140,0,De Decker M.,Wade J.
5,2-2,,124,210,0,98,De Decker M.,Wade J.
6,2-2,,61,210,63,0,De Decker M.,Wade J.
7,2-2,,61,30,0,180,De Decker M.,Wade J.
0,2-3,,501,443,0,58,De Decker M.,Wade J.
1,2-3,,444,443,57,0,De Decker M.,Wade J.
2,2-3,,444,324,0,119,De Decker M.,Wade J.
3,2-3,,264,324,180,0,De Decker M.,Wade J.
4,2-3,,264,184,0,140,De Decker M.,Wade J.
5,2-3,,179,184,85,0,De Decker M.,Wade J.
6,2-3,,179,56,0,128,De Decker M.,Wade J.
7,2-3,,80,56,99,0,De Decker M.,Wade J.
0,3-3,,367,501,134,0,De Decker M.,Wade J.
1,3-3,,367,408,0,93,De Decker M.,Wade J.
2,3-3,,233,408,134,0,De Decker M.,Wade J.
3,3-3,,233,313,0,95,De Decker M.,Wade J.
4,3-3,,100,313,133,0,De Decker M.,Wade J.
5,3-3,,100,133,0,180,De Decker M.,Wade J.
6,3-3,,20,133,80,0,De Decker M.,Wade J.
7,3-3,,20,36,0,97,De Decker M.,Wade J.
0,3-4,,501,361,0,140,De Decker M.,Wade J.
1,3-4,,404,361,97,0,De Decker M.,Wade J.
2,3-4,,404,303,0,58,De Decker M.,Wade J.
3,3-4,,346,303,58,0,De Decker M.,Wade J.
4,3-4,,346,208,0,95,De Decker M.,Wade J.
5,3-4,,246,208,100,0,De Decker M.,Wade J.
6,3-4,,246,108,0,100,De Decker M.,Wade J.
7,3-4,,137,108,109,0,De Decker M.,Wade J.
0,3-5,VERLORENER ANWURF Home,408,501,93,0,De Decker M.,Wade J.
1,3-5,VERLORENER ANWURF Home,408,361,0,140,De Decker M.,Wade J.
2,3-5,VERLORENER ANWURF Home,350,361,58,0,De Decker M.,Wade J.
3,3-5,VERLORENER ANWURF Home,350,268,0,93,De Decker M.,Wade J.
4,3-5,VERLORENER ANWURF Home,210,268,140,0,De Decker M.,Wade J.
5,3-5,VERLORENER ANWURF Home,210,140,0,128,De Decker M.,Wade J.
6,3-5,VERLORENER ANWURF Home,88,140,122,0,De Decker M.,Wade J.
7,3-5,VERLORENER ANWURF Home,88,60,0,80,De Decker M.,Wade J.
8,3-5,VERLORENER ANWURF Home,32,60,56,0,De Decker M.,Wade J.
0,3-6,,501,401,0,100,De Decker M.,Wade J.
1,3-6,,445,401,56,0,De Decker M.,Wade J.
2,3-6,,445,301,0,100,De Decker M.,Wade J.
3,3-6,,305,301,140,0,De Decker M.,Wade J.
4,3-6,,305,241,0,60,De Decker M.,Wade J.
5,3-6,,207,241,98,0,De Decker M.,Wade J.
6,3-6,,207,158,0,83,De Decker M.,Wade J.
7,3-6,,74,158,133,0,De Decker M.,Wade J.
8,3-6,,74,78,0,80,De Decker M.,Wade J.
9,3-6,,35,78,39,0,De Decker M.,Wade J.
0,0-1,VERLORENER ANWURF Home,423,501,78,0,Dueckers J.,Schindler M.
1,0-1,VERLORENER ANWURF Home,423,457,0,44,Dueckers J.,Schindler M.
2,0-1,VERLORENER ANWURF Home,327,457,96,0,Dueckers J.,Schindler M.
3,0-1,VERLORENER ANWURF Home,327,332,0,125,Dueckers J.,Schindler M.
4,0-1,VERLORENER ANWURF Home,261,332,66,0,Dueckers J.,Schindler M.
5,0-1,VERLORENER ANWURF Home,261,287,0,45,Dueckers J.,Schindler M.
6,0-1,VERLORENER ANWURF Home,204,287,57,0,Dueckers J.,Schindler M.
7,0-1,VERLORENER ANWURF Home,204,107,0,180,Dueckers J.,Schindler M.
8,0-1,VERLORENER ANWURF Home,104,107,100,0,Dueckers J.,Schindler M.
9,0-1,VERLORENER ANWURF Home,104,16,0,91,Dueckers J.,Schindler M.
10,0-1,VERLORENER ANWURF Home,56,16,48,0,Dueckers J.,Schindler M.
0,0-2,,501,402,0,99,Dueckers J.,Schindler M.
1,0-2,,471,402,30,0,Dueckers J.,Schindler M.
2,0-2,,471,317,0,85,Dueckers J.,Schindler M.
3,0-2,,426,317,45,0,Dueckers J.,Schindler M.
4,0-2,,426,137,0,180,Dueckers J.,Schindler M.
5,0-2,,366,137,60,0,Dueckers J.,Schindler M.
0,1-2,,441,501,60,0,Dueckers J.,Schindler M.
1,1-2,,441,405,0,96,Dueckers J.,Schindler M.
2,1-2,,396,405,45,0,Dueckers J.,Schindler M.
3,1-2,,396,305,0,100,Dueckers J.,Schindler M.
4,1-2,,322,305,74,0,Dueckers J.,Schindler M.
5,1-2,,322,205,0,100,Dueckers J.,Schindler M.
6,1-2,,286,205,36,0,Dueckers J.,Schindler M.
7,1-2,,286,70,0,135,Dueckers J.,Schindler M.
8,1-2,,216,70,70,0,Dueckers J.,Schindler M.
9,1-2,,216,16,0,54,Dueckers J.,Schindler M.
10,1-2,,131,16,85,0,Dueckers J.,Schindler M.
11,1-2,,131,8,0,8,Dueckers J.,Schindler M.
12,1-2,,99,8,32,0,Dueckers J.,Schindler M.
13,1-2,,99,4,0,4,Dueckers J.,Schindler M.
0,1-3,,501,441,0,60,Dueckers J.,Schindler M.
1,1-3,,431,441,70,0,Dueckers J.,Schindler M.
2,1-3,,431,301,0,140,Dueckers J.,Schindler M.
3,1-3,,346,301,85,0,Dueckers J.,Schindler M.
4,1-3,,346,205,0,96,Dueckers J.,Schindler M.
5,1-3,,206,205,140,0,Dueckers J.,Schindler M.
6,1-3,,206,70,0,135,Dueckers J.,Schindler M.
7,1-3,,169,70,37,0,Dueckers J.,Schindler M.
0,1-4,VERLORENER ANWURF Home,401,501,100,0,Dueckers J.,Schindler M.
1,1-4,VERLORENER ANWURF Home,401,321,0,180,Dueckers J.,Schindler M.
2,1-4,VERLORENER ANWURF Home,341,321,60,0,Dueckers J.,Schindler M.
3,1-4,VERLORENER ANWURF Home,341,141,0,180,Dueckers J.,Schindler M.
4,1-4,VERLORENER ANWURF Home,311,141,30,0,Dueckers J.,Schindler M.
5,1-4,VERLORENER ANWURF Home,311,60,0,81,Dueckers J.,Schindler M.
6,1-4,VERLORENER ANWURF Home,226,60,85,0,Dueckers J.,Schindler M.
7,1-4,VERLORENER ANWURF Home,226,40,0,20,Dueckers J.,Schindler M.
8,1-4,VERLORENER ANWURF Home,126,40,100,0,Dueckers J.,Schindler M.
0,1-5,,501,361,0,140,Dueckers J.,Schindler M.
1,1-5,,401,361,100,0,Dueckers J.,Schindler M.
2,1-5,,401,261,0,100,Dueckers J.,Schindler M.
3,1-5,,360,261,41,0,Dueckers J.,Schindler M.
4,1-5,,360,81,0,180,Dueckers J.,Schindler M.
5,1-5,,235,81,125,0,Dueckers J.,Schindler M.
0,1-6,VERLORENER ANWURF Home,456,501,45,0,Dueckers J.,Schindler M.
1,1-6,VERLORENER ANWURF Home,456,404,0,97,Dueckers J.,Schindler M.
2,1-6,VERLORENER ANWURF Home,409,404,47,0,Dueckers J.,Schindler M.
3,1-6,VERLORENER ANWURF Home,409,345,0,59,Dueckers J.,Schindler M.
4,1-6,VERLORENER ANWURF Home,309,345,100,0,Dueckers J.,Schindler M.
5,1-6,VERLORENER ANWURF Home,309,248,0,97,Dueckers J.,Schindler M.
6,1-6,VERLORENER ANWURF Home,284,248,25,0,Dueckers J.,Schindler M.
7,1-6,VERLORENER ANWURF Home,284,148,0,100,Dueckers J.,Schindler M.
8,1-6,VERLORENER ANWURF Home,224,148,60,0,Dueckers J.,Schindler M.
9,1-6,VERLORENER ANWURF Home,224,24,0,124,Dueckers J.,Schindler M.
10,1-6,VERLORENER ANWURF Home,124,24,100,0,Dueckers J.,Schindler M.
0,1-0,,378,501,123,0,Dobey C.,Slevin D.
1,1-0,,378,404,0,97,Dobey C.,Slevin D.
2,1-0,,297,404,81,0,Dobey C.,Slevin D.
3,1-0,,297,264,0,140,Dobey C.,Slevin D.
4,1-0,,240,264,57,0,Dobey C.,Slevin D.
5,1-0,,240,170,0,94,Dobey C.,Slevin D.
6,1-0,,154,170,86,0,Dobey C.,Slevin D.
7,1-0,,154,36,0,134,Dobey C.,Slevin D.
8,1-0,,58,36,96,0,Dobey C.,Slevin D.
9,1-0,,58,9,0,27,Dobey C.,Slevin D.
0,2-0,VERLORENER ANWURF Away,501,367,0,134,Dobey C.,Slevin D.
1,2-0,VERLORENER ANWURF Away,401,367,100,0,Dobey C.,Slevin D.
2,2-0,VERLORENER ANWURF Away,401,272,0,95,Dobey C.,Slevin D.
3,2-0,VERLORENER ANWURF Away,261,272,140,0,Dobey C.,Slevin D.
4,2-0,VERLORENER ANWURF Away,261,172,0,100,Dobey C.,Slevin D.
5,2-0,VERLORENER ANWURF Away,204,172,57,0,Dobey C.,Slevin D.
6,2-0,VERLORENER ANWURF Away,204,112,0,60,Dobey C.,Slevin D.
7,2-0,VERLORENER ANWURF Away,121,112,83,0,Dobey C.,Slevin D.
8,2-0,VERLORENER ANWURF Away,121,40,0,72,Dobey C.,Slevin D.
0,3-0,,405,501,96,0,Dobey C.,Slevin D.
1,3-0,,405,364,0,137,Dobey C.,Slevin D.
2,3-0,,225,364,180,0,Dobey C.,Slevin D.
3,3-0,,225,224,0,140,Dobey C.,Slevin D.
4,3-0,,126,224,99,0,Dobey C.,Slevin D.
5,3-0,,126,44,0,180,Dobey C.,Slevin D.
6,3-0,,28,44,98,0,Dobey C.,Slevin D.
7,3-0,,28,20,0,24,Dobey C.,Slevin D.
0,4-0,VERLORENER ANWURF Away,501,401,0,100,Dobey C.,Slevin D.
1,4-0,VERLORENER ANWURF Away,410,401,91,0,Dobey C.,Slevin D.
2,4-0,VERLORENER ANWURF Away,410,360,0,41,Dobey C.,Slevin D.
3,4-0,VERLORENER ANWURF Away,276,360,134,0,Dobey C.,Slevin D.
4,4-0,VERLORENER ANWURF Away,276,270,0,90,Dobey C.,Slevin D.
5,4-0,VERLORENER ANWURF Away,80,130,196,140,Dobey C.,Slevin D.
6,4-0,VERLORENER ANWURF Away,80,31,0,99,Dobey C.,Slevin D.
0,5-0,,410,501,91,0,Dobey C.,Slevin D.
1,5-0,,410,401,0,100,Dobey C.,Slevin D.
2,5-0,,270,401,140,0,Dobey C.,Slevin D.
3,5-0,,270,341,0,60,Dobey C.,Slevin D.
4,5-0,,170,341,100,0,Dobey C.,Slevin D.
5,5-0,,170,241,0,100,Dobey C.,Slevin D.
6,5-0,,74,241,96,0,Dobey C.,Slevin D.
7,5-0,,74,156,0,85,Dobey C.,Slevin D.
8,5-0,,40,156,34,0,Dobey C.,Slevin D.
9,5-0,,40,56,0,100,Dobey C.,Slevin D.
0,5-1,,501,361,0,140,Dobey C.,Slevin D.
1,5-1,,444,361,57,0,Dobey C.,Slevin D.
2,5-1,,444,261,0,100,Dobey C.,Slevin D.
3,5-1,,304,261,140,0,Dobey C.,Slevin D.
4,5-1,,304,121,0,140,Dobey C.,Slevin D.
5,5-1,,244,121,60,0,Dobey C.,Slevin D.
6,5-1,,244,78,0,43,Dobey C.,Slevin D.
7,5-1,,152,78,92,0,Dobey C.,Slevin D.
0,6-1,,361,501,140,0,Dobey C.,Slevin D.
1,6-1,,361,324,0,177,Dobey C.,Slevin D.
2,6-1,,221,324,140,0,Dobey C.,Slevin D.
3,6-1,,221,225,0,99,Dobey C.,Slevin D.
4,6-1,,81,225,140,0,Dobey C.,Slevin D.
5,6-1,,81,125,0,100,Dobey C.,Slevin D.
6,6-1,,40,125,41,0,Dobey C.,Slevin D.
7,6-1,,40,40,0,85,Dobey C.,Slevin D.
0,0-1,VERLORENER ANWURF Home,441,501,60,0,de Sousa J.,Dekker C.
1,0-1,VERLORENER ANWURF Home,441,378,0,123,de Sousa J.,Dekker C.
2,0-1,VERLORENER ANWURF Home,358,378,83,0,de Sousa J.,Dekker C.
3,0-1,VERLORENER ANWURF Home,358,278,0,100,de Sousa J.,Dekker C.
4,0-1,VERLORENER ANWURF Home,218,278,140,0,de Sousa J.,Dekker C.
5,0-1,VERLORENER ANWURF Home,218,218,0,60,de Sousa J.,Dekker C.
6,0-1,VERLORENER ANWURF Home,84,218,134,0,de Sousa J.,Dekker C.
7,0-1,VERLORENER ANWURF Home,84,118,0,100,de Sousa J.,Dekker C.
8,0-1,VERLORENER ANWURF Home,25,118,59,0,de Sousa J.,Dekker C.
9,0-1,VERLORENER ANWURF Home,25,40,0,78,de Sousa J.,Dekker C.
10,0-1,VERLORENER ANWURF Home,16,40,9,0,de Sousa J.,Dekker C.
0,0-2,,501,401,0,100,de Sousa J.,Dekker C.
1,0-2,,401,401,100,0,de Sousa J.,Dekker C.
2,0-2,,401,261,0,140,de Sousa J.,Dekker C.
3,0-2,,261,261,140,0,de Sousa J.,Dekker C.
4,0-2,,261,201,0,60,de Sousa J.,Dekker C.
5,0-2,,121,201,140,0,de Sousa J.,Dekker C.
6,0-2,,121,61,0,140,de Sousa J.,Dekker C.
7,0-2,,40,61,81,0,de Sousa J.,Dekker C.
0,1-2,,361,501,140,0,de Sousa J.,Dekker C.
1,1-2,,361,442,0,59,de Sousa J.,Dekker C.
2,1-2,,221,442,140,0,de Sousa J.,Dekker C.
3,1-2,,221,384,0,58,de Sousa J.,Dekker C.
4,1-2,,135,384,86,0,de Sousa J.,Dekker C.
5,1-2,,135,288,0,96,de Sousa J.,Dekker C.
6,1-2,,36,288,99,0,de Sousa J.,Dekker C.
7,1-2,,36,188,0,100,de Sousa J.,Dekker C.
8,1-2,,9,188,27,0,de Sousa J.,Dekker C.
9,1-2,,9,48,0,140,de Sousa J.,Dekker C.
0,2-2,VERLORENER ANWURF Away,501,442,0,59,de Sousa J.,Dekker C.
1,2-2,VERLORENER ANWURF Away,403,442,98,0,de Sousa J.,Dekker C.
2,2-2,VERLORENER ANWURF Away,403,305,0,137,de Sousa J.,Dekker C.
3,2-2,VERLORENER ANWURF Away,223,305,180,0,de Sousa J.,Dekker C.
4,2-2,VERLORENER ANWURF Away,223,165,0,140,de Sousa J.,Dekker C.
5,2-2,VERLORENER ANWURF Away,178,165,45,0,de Sousa J.,Dekker C.
6,2-2,VERLORENER ANWURF Away,178,98,0,67,de Sousa J.,Dekker C.
7,2-2,VERLORENER ANWURF Away,40,98,138,0,de Sousa J.,Dekker C.
8,2-2,VERLORENER ANWURF Away,40,16,0,82,de Sousa J.,Dekker C.
0,3-2,,441,501,60,0,de Sousa J.,Dekker C.
1,3-2,,441,401,0,100,de Sousa J.,Dekker C.
2,3-2,,261,401,180,0,de Sousa J.,Dekker C.
3,3-2,,261,355,0,46,de Sousa J.,Dekker C.
4,3-2,,176,355,85,0,de Sousa J.,Dekker C.
5,3-2,,176,230,0,125,de Sousa J.,Dekker C.
6,3-2,,96,230,80,0,de Sousa J.,Dekker C.
7,3-2,,96,135,0,95,de Sousa J.,Dekker C.
0,3-3,,501,443,0,58,de Sousa J.,Dekker C.
1,3-3,,361,443,140,0,de Sousa J.,Dekker C.
2,3-3,,361,318,0,125,de Sousa J.,Dekker C.
3,3-3,,280,318,81,0,de Sousa J.,Dekker C.
4,3-3,,280,178,0,140,de Sousa J.,Dekker C.
5,3-3,,220,178,60,0,de Sousa J.,Dekker C.
6,3-3,,220,40,0,138,de Sousa J.,Dekker C.
7,3-3,,170,40,50,0,de Sousa J.,Dekker C.
8,3-3,,170,10,0,30,de Sousa J.,Dekker C.
9,3-3,,70,10,100,0,de Sousa J.,Dekker C.
0,4-3,,420,501,81,0,de Sousa J.,Dekker C.
1,4-3,,420,442,0,59,de Sousa J.,Dekker C.
2,4-3,,240,442,180,0,de Sousa J.,Dekker C.
3,4-3,,240,262,0,180,de Sousa J.,Dekker C.
4,4-3,,160,262,80,0,de Sousa J.,Dekker C.
5,4-3,,160,170,0,92,de Sousa J.,Dekker C.
0,5-3,VERLORENER ANWURF Away,501,405,0,96,de Sousa J.,Dekker C.
1,5-3,VERLORENER ANWURF Away,361,405,140,0,de Sousa J.,Dekker C.
2,5-3,VERLORENER ANWURF Away,361,305,0,100,de Sousa J.,Dekker C.
3,5-3,VERLORENER ANWURF Away,281,305,80,0,de Sousa J.,Dekker C.
4,5-3,VERLORENER ANWURF Away,281,205,0,100,de Sousa J.,Dekker C.
5,5-3,VERLORENER ANWURF Away,181,205,100,0,de Sousa J.,Dekker C.
6,5-3,VERLORENER ANWURF Away,181,146,0,59,de Sousa J.,Dekker C.
7,5-3,VERLORENER ANWURF Away,41,146,140,0,de Sousa J.,Dekker C.
8,5-3,VERLORENER ANWURF Away,41,60,0,86,de Sousa J.,Dekker C.
0,6-3,,361,501,140,0,de Sousa J.,Dekker C.
1,6-3,,361,455,0,46,de Sousa J.,Dekker C.
2,6-3,,301,455,60,0,de Sousa J.,Dekker C.
3,6-3,,301,397,0,58,de Sousa J.,Dekker C.
4,6-3,,121,397,180,0,de Sousa J.,Dekker C.
5,6-3,,121,257,0,140,de Sousa J.,Dekker C.
6,6-3,,74,257,47,0,de Sousa J.,Dekker C.
7,6-3,,74,117,0,140,de Sousa J.,Dekker C.
0,0-1,,501,444,0,57,Unterbuchner M.,Woodhouse L.
1,0-1,,431,444,70,0,Unterbuchner M.,Woodhouse L.
2,0-1,,431,304,0,140,Unterbuchner M.,Woodhouse L.
3,0-1,,373,304,58,0,Unterbuchner M.,Woodhouse L.
4,0-1,,373,208,0,96,Unterbuchner M.,Woodhouse L.
5,0-1,,313,208,60,0,Unterbuchner M.,Woodhouse L.
6,0-1,,313,164,0,44,Unterbuchner M.,Woodhouse L.
7,0-1,,217,164,96,0,Unterbuchner M.,Woodhouse L.
8,0-1,,217,68,0,96,Unterbuchner M.,Woodhouse L.
9,0-1,,189,68,28,0,Unterbuchner M.,Woodhouse L.
10,0-1,,189,32,0,36,Unterbuchner M.,Woodhouse L.
11,0-1,,149,32,40,0,Unterbuchner M.,Woodhouse L.
0,1-1,,361,501,140,0,Unterbuchner M.,Woodhouse L.
1,1-1,,361,417,0,84,Unterbuchner M.,Woodhouse L.
2,1-1,,261,417,100,0,Unterbuchner M.,Woodhouse L.
3,1-1,,261,324,0,93,Unterbuchner M.,Woodhouse L.
4,1-1,,176,324,85,0,Unterbuchner M.,Woodhouse L.
5,1-1,,176,264,0,60,Unterbuchner M.,Woodhouse L.
6,1-1,,57,264,119,0,Unterbuchner M.,Woodhouse L.
7,1-1,,57,196,0,68,Unterbuchner M.,Woodhouse L.
0,2-1,VERLORENER ANWURF Away,501,421,0,80,Unterbuchner M.,Woodhouse L.
1,2-1,VERLORENER ANWURF Away,418,421,83,0,Unterbuchner M.,Woodhouse L.
2,2-1,VERLORENER ANWURF Away,418,321,0,100,Unterbuchner M.,Woodhouse L.
3,2-1,VERLORENER ANWURF Away,318,321,100,0,Unterbuchner M.,Woodhouse L.
4,2-1,VERLORENER ANWURF Away,318,228,0,93,Unterbuchner M.,Woodhouse L.
5,2-1,VERLORENER ANWURF Away,220,228,98,0,Unterbuchner M.,Woodhouse L.
6,2-1,VERLORENER ANWURF Away,220,170,0,58,Unterbuchner M.,Woodhouse L.
7,2-1,VERLORENER ANWURF Away,40,170,180,0,Unterbuchner M.,Woodhouse L.
8,2-1,VERLORENER ANWURF Away,40,72,0,98,Unterbuchner M.,Woodhouse L.
9,2-1,VERLORENER ANWURF Away,20,72,20,0,Unterbuchner M.,Woodhouse L.
10,2-1,VERLORENER ANWURF Away,20,47,0,25,Unterbuchner M.,Woodhouse L.
0,3-1,,405,501,96,0,Unterbuchner M.,Woodhouse L.
1,3-1,,405,443,0,58,Unterbuchner M.,Woodhouse L.
2,3-1,,225,443,180,0,Unterbuchner M.,Woodhouse L.
3,3-1,,225,346,0,97,Unterbuchner M.,Woodhouse L.
4,3-1,,91,346,134,0,Unterbuchner M.,Woodhouse L.
5,3-1,,91,287,0,59,Unterbuchner M.,Woodhouse L.
6,3-1,,16,287,75,0,Unterbuchner M.,Woodhouse L.
7,3-1,,16,189,0,98,Unterbuchner M.,Woodhouse L.
8,3-1,,4,189,12,0,Unterbuchner M.,Woodhouse L.
9,3-1,,4,142,0,47,Unterbuchner M.,Woodhouse L.
0,3-2,,501,361,0,140,Unterbuchner M.,Woodhouse L.
1,3-2,,401,361,100,0,Unterbuchner M.,Woodhouse L.
2,3-2,,401,261,0,100,Unterbuchner M.,Woodhouse L.
3,3-2,,301,261,100,0,Unterbuchner M.,Woodhouse L.
4,3-2,,301,126,0,135,Unterbuchner M.,Woodhouse L.
5,3-2,,161,126,140,0,Unterbuchner M.,Woodhouse L.
6,3-2,,161,68,0,58,Unterbuchner M.,Woodhouse L.
7,3-2,,64,68,97,0,Unterbuchner M.,Woodhouse L.
0,4-2,,441,501,60,0,Unterbuchner M.,Woodhouse L.
1,4-2,,441,443,0,58,Unterbuchner M.,Woodhouse L.
2,4-2,,383,443,58,0,Unterbuchner M.,Woodhouse L.
3,4-2,,383,388,0,55,Unterbuchner M.,Woodhouse L.
4,4-2,,287,388,96,0,Unterbuchner M.,Woodhouse L.
5,4-2,,287,329,0,59,Unterbuchner M.,Woodhouse L.
6,4-2,,187,329,100,0,Unterbuchner M.,Woodhouse L.
7,4-2,,187,300,0,29,Unterbuchner M.,Woodhouse L.
8,4-2,,54,300,133,0,Unterbuchner M.,Woodhouse L.
9,4-2,,54,200,0,100,Unterbuchner M.,Woodhouse L.
10,4-2,,10,200,44,0,Unterbuchner M.,Woodhouse L.
11,4-2,,10,104,0,96,Unterbuchner M.,Woodhouse L.
0,4-3,,501,401,0,100,Unterbuchner M.,Woodhouse L.
1,4-3,,458,401,43,0,Unterbuchner M.,Woodhouse L.
2,4-3,,458,342,0,59,Unterbuchner M.,Woodhouse L.
3,4-3,,400,342,58,0,Unterbuchner M.,Woodhouse L.
4,4-3,,400,283,0,59,Unterbuchner M.,Woodhouse L.
5,4-3,,342,283,58,0,Unterbuchner M.,Woodhouse L.
6,4-3,,342,240,0,43,Unterbuchner M.,Woodhouse L.
7,4-3,,285,240,57,0,Unterbuchner M.,Woodhouse L.
8,4-3,,285,100,0,140,Unterbuchner M.,Woodhouse L.
9,4-3,,157,100,128,0,Unterbuchner M.,Woodhouse L.
10,4-3,,157,32,0,68,Unterbuchner M.,Woodhouse L.
11,4-3,,20,32,137,0,Unterbuchner M.,Woodhouse L.
0,4-4,VERLORENER ANWURF Home,366,501,135,0,Unterbuchner M.,Woodhouse L.
1,4-4,VERLORENER ANWURF Home,366,442,0,59,Unterbuchner M.,Woodhouse L.
2,4-4,VERLORENER ANWURF Home,266,442,100,0,Unterbuchner M.,Woodhouse L.
3,4-4,VERLORENER ANWURF Home,266,308,0,134,Unterbuchner M.,Woodhouse L.
4,4-4,VERLORENER ANWURF Home,170,308,96,0,Unterbuchner M.,Woodhouse L.
5,4-4,VERLORENER ANWURF Home,170,170,0,138,Unterbuchner M.,Woodhouse L.
6,4-4,VERLORENER ANWURF Home,35,170,135,0,Unterbuchner M.,Woodhouse L.
7,4-4,VERLORENER ANWURF Home,35,25,0,145,Unterbuchner M.,Woodhouse L.
8,4-4,VERLORENER ANWURF Home,26,25,9,0,Unterbuchner M.,Woodhouse L.
0,5-4,VERLORENER ANWURF Away,501,361,0,140,Unterbuchner M.,Woodhouse L.
1,5-4,VERLORENER ANWURF Away,461,361,40,0,Unterbuchner M.,Woodhouse L.
2,5-4,VERLORENER ANWURF Away,461,281,0,80,Unterbuchner M.,Woodhouse L.
3,5-4,VERLORENER ANWURF Away,336,281,125,0,Unterbuchner M.,Woodhouse L.
4,5-4,VERLORENER ANWURF Away,336,182,0,99,Unterbuchner M.,Woodhouse L.
5,5-4,VERLORENER ANWURF Away,196,182,140,0,Unterbuchner M.,Woodhouse L.
6,5-4,VERLORENER ANWURF Away,196,136,0,46,Unterbuchner M.,Woodhouse L.
7,5-4,VERLORENER ANWURF Away,96,136,100,0,Unterbuchner M.,Woodhouse L.
8,5-4,VERLORENER ANWURF Away,96,8,0,128,Unterbuchner M.,Woodhouse L.
0,6-4,,443,501,58,0,Unterbuchner M.,Woodhouse L.
1,6-4,,443,442,0,59,Unterbuchner M.,Woodhouse L.
2,6-4,,348,442,95,0,Unterbuchner M.,Woodhouse L.
3,6-4,,348,262,0,180,Unterbuchner M.,Woodhouse L.
4,6-4,,248,262,100,0,Unterbuchner M.,Woodhouse L.
5,6-4,,248,170,0,92,Unterbuchner M.,Woodhouse L.
6,6-4,,148,170,100,0,Unterbuchner M.,Woodhouse L.
7,6-4,,148,126,0,44,Unterbuchner M.,Woodhouse L.
8,6-4,,28,126,120,0,Unterbuchner M.,Woodhouse L.
9,6-4,,28,25,0,101,Unterbuchner M.,Woodhouse L.
0,0-1,,501,460,0,41,O'Connor W.,King M.
1,0-1,,374,460,127,0,O'Connor W.,King M.
2,0-1,,374,320,0,140,O'Connor W.,King M.
3,0-1,,234,320,140,0,O'Connor W.,King M.
4,0-1,,234,220,0,100,O'Connor W.,King M.
5,0-1,,141,220,93,0,O'Connor W.,King M.
6,0-1,,141,160,0,60,O'Connor W.,King M.
7,0-1,,80,160,61,0,O'Connor W.,King M.
0,1-1,,405,501,96,0,O'Connor W.,King M.
1,1-1,,405,445,0,56,O'Connor W.,King M.
2,1-1,,271,445,134,0,O'Connor W.,King M.
3,1-1,,271,390,0,55,O'Connor W.,King M.
4,1-1,,212,390,59,0,O'Connor W.,King M.
5,1-1,,212,250,0,140,O'Connor W.,King M.
6,1-1,,114,250,98,0,O'Connor W.,King M.
7,1-1,,114,110,0,140,O'Connor W.,King M.
8,1-1,,40,110,74,0,O'Connor W.,King M.
9,1-1,,40,86,0,24,O'Connor W.,King M.
0,1-2,,501,361,0,140,O'Connor W.,King M.
1,1-2,,378,361,123,0,O'Connor W.,King M.
2,1-2,,378,277,0,84,O'Connor W.,King M.
3,1-2,,285,277,93,0,O'Connor W.,King M.
4,1-2,,285,178,0,99,O'Connor W.,King M.
5,1-2,,146,178,139,0,O'Connor W.,King M.
6,1-2,,146,125,0,53,O'Connor W.,King M.
